Date,Open,High,Low,Close,Adj Close,Volume
2017-07-27,54.459998999999996,54.459998999999996,54.459998999999996,54.59,54.59,22
2017-08-02,54.009997999999996,54.009997999999996,54.009997999999996,53.720001,53.720001,15
2017-08-07,54.200001,54.200001,54.200001,54.150002,54.150002,110
2017-08-08,54.150002,54.150002,54.150002,54.150002,54.150002,0
2017-08-09,54.150002,54.150002,54.150002,54.150002,54.150002,0
2017-08-10,54.150002,54.150002,54.150002,54.150002,54.150002,0
2017-08-11,54.150002,54.150002,54.150002,54.150002,54.150002,0
2017-08-14,54.150002,54.150002,54.150002,54.150002,54.150002,0
2017-08-16,54.150002,54.150002,54.150002,54.150002,54.150002,0
2017-08-17,54.150002,54.150002,54.150002,54.150002,54.150002,0
2017-08-18,53.330002,53.330002,53.330002,53.41,53.41,20
2017-08-21,53.220001,53.220001,53.220001,52.98,52.98,5
2017-08-22,52.98,52.98,52.98,52.98,52.98,0
2017-08-23,53.549999,53.549999,53.549999,53.389998999999996,53.389998999999996,30
2017-08-24,53.389998999999996,53.389998999999996,53.389998999999996,53.389998999999996,53.389998999999996,0
2017-08-25,53.200001,53.200001,53.200001,53.169998,53.169998,60
2017-08-28,53.169998,53.169998,53.169998,53.169998,53.169998,0
2017-08-29,53.169998,53.169998,53.169998,53.169998,53.169998,0
2017-08-30,53.169998,53.169998,53.169998,53.169998,53.169998,0
2017-08-31,53.169998,53.169998,53.169998,53.169998,53.169998,0
2017-09-01,53.169998,53.169998,53.169998,53.169998,53.169998,0
2017-09-04,53.169998,53.169998,53.169998,53.169998,53.169998,0
2017-09-05,53.169998,53.169998,53.169998,53.169998,53.169998,0
2017-09-06,53.169998,53.169998,53.169998,53.169998,53.169998,0
2017-09-07,53.169998,53.169998,53.169998,53.169998,53.169998,0
2017-09-08,53.07,53.07,53.07,53.110001000000004,53.110001000000004,100
2017-09-11,53.110001000000004,53.110001000000004,53.110001000000004,53.110001000000004,53.110001000000004,0
2017-09-12,53.950001,54.040001000000004,53.93,53.950001,53.950001,1035
2017-09-13,53.950001,53.950001,53.950001,53.950001,53.950001,0
2017-09-14,54.169998,54.169998,54.169998,54.299999,54.299999,600
2017-09-15,53.939999,53.939999,53.939999,53.939999,53.939999,2604
2017-09-18,53.939999,53.939999,53.939999,53.939999,53.939999,0
2017-09-19,53.939999,53.939999,53.939999,53.939999,53.939999,0
2017-09-20,53.939999,53.939999,53.939999,53.939999,53.939999,0
2017-09-21,53.939999,53.939999,53.939999,53.939999,53.939999,0
2017-09-22,54.139998999999996,54.139998999999996,54.110001000000004,54.07,54.07,170
2017-09-25,54.07,54.07,54.07,54.07,54.07,0
2017-09-26,54.639998999999996,54.639998999999996,54.639998999999996,54.700001,54.700001,1000
2017-09-27,54.700001,54.700001,54.700001,54.700001,54.700001,0
2017-09-28,54.700001,54.700001,54.700001,54.700001,54.700001,0
2017-09-29,54.700001,54.700001,54.700001,54.700001,54.700001,0
2017-10-02,55.290001000000004,55.290001000000004,55.290001000000004,55.439999,55.439999,30
2017-10-03,55.580002,55.580002,55.580002,55.490002000000004,55.490002000000004,180
2017-10-04,55.490002000000004,55.490002000000004,55.490002000000004,55.490002000000004,55.490002000000004,0
2017-10-05,55.490002000000004,55.490002000000004,55.490002000000004,55.490002000000004,55.490002000000004,0
2017-10-06,56.07,56.07,56.07,55.790001000000004,55.790001000000004,608
2017-10-09,55.830002,55.830002,55.830002,55.830002,55.830002,25
2017-10-10,55.830002,55.830002,55.830002,55.830002,55.830002,0
2017-10-11,55.57,55.57,55.57,55.52,55.52,500
2017-10-12,55.66,55.66,55.66,55.610001000000004,55.610001000000004,27
2017-10-13,55.610001000000004,55.610001000000004,55.610001000000004,55.610001000000004,55.610001000000004,0
2017-10-16,55.610001000000004,55.610001000000004,55.610001000000004,55.610001000000004,55.610001000000004,0
2017-10-17,56.07,56.07,56.07,56.110001000000004,56.110001000000004,80
2017-10-18,56.110001000000004,56.110001000000004,56.110001000000004,56.110001000000004,56.110001000000004,0
2017-10-19,56.110001000000004,56.110001000000004,56.110001000000004,56.110001000000004,56.110001000000004,0
2017-10-20,56.09,56.09,56.09,56.119999,56.119999,90
2017-10-23,56.310001,56.43,56.310001,56.389998999999996,56.389998999999996,210
2017-10-24,56.389998999999996,56.389998999999996,56.389998999999996,56.389998999999996,56.389998999999996,0
2017-10-25,56.389998999999996,56.389998999999996,56.389998999999996,56.389998999999996,56.389998999999996,0
2017-10-26,56.09,56.110001000000004,56.09,56.400002,56.400002,519
2017-10-27,56.880001,56.880001,56.880001,57.139998999999996,57.139998999999996,90
2017-10-30,57.139998999999996,57.139998999999996,57.139998999999996,57.139998999999996,57.139998999999996,0
2017-10-31,56.959998999999996,56.959998999999996,56.959998999999996,56.970001,56.970001,1212
2017-11-02,56.970001,56.970001,56.970001,56.970001,56.970001,0
2017-11-03,57.060001,57.32,57.060001,57.310001,57.310001,65
2017-11-06,57.330002,57.330002,57.330002,57.490002000000004,57.490002000000004,26
2017-11-07,57.490002000000004,57.490002000000004,57.490002000000004,57.490002000000004,57.490002000000004,0
2017-11-09,57.52,57.52,57.52,57.52,57.52,0
2017-11-10,57.009997999999996,57.009997999999996,56.939999,56.830002,56.830002,1090
2017-11-13,56.830002,56.830002,56.830002,56.830002,56.830002,0
2017-11-14,56.830002,56.830002,56.830002,56.830002,56.830002,0
2017-11-15,56.0,56.0,55.639998999999996,55.900002,55.900002,1218
2017-11-16,56.16,56.25,56.16,56.34,56.34,180
2017-11-17,56.34,56.34,56.34,56.34,56.34,0
2017-11-20,56.220001,56.220001,56.220001,56.470001,56.470001,27
2017-11-21,56.470001,56.470001,56.470001,56.470001,56.470001,0
2017-11-22,56.740002000000004,56.740002000000004,56.740002000000004,56.630001,56.630001,67
2017-11-23,56.509997999999996,56.529999,56.509997999999996,56.470001,56.470001,60
2017-11-24,56.470001,56.470001,56.259997999999996,56.220001,56.220001,4050
2017-11-27,56.220001,56.220001,56.220001,56.220001,56.220001,0
2017-11-28,56.220001,56.220001,56.220001,56.220001,56.220001,0
2017-11-29,56.220001,56.220001,56.220001,56.220001,56.220001,0
2017-11-30,57.0,57.0,57.0,56.790001000000004,56.790001000000004,9
2017-12-01,56.669998,56.669998,56.669998,56.25,56.25,2
2017-12-04,57.369999,57.369999,57.369999,57.130001,57.130001,40
2017-12-05,57.130001,57.130001,57.130001,57.130001,57.130001,0
2017-12-06,56.650002,57.02,56.650002,57.0,57.0,2164
2017-12-07,56.970001,56.970001,56.970001,57.060001,57.060001,20
2017-12-08,57.060001,57.060001,57.060001,57.060001,57.060001,0
2017-12-11,57.060001,57.060001,57.060001,57.060001,57.060001,0
2017-12-12,57.599998,57.650002,57.599998,57.98,57.98,200
2017-12-13,57.869999,57.91,57.869999,57.91,57.91,220
2017-12-14,57.91,57.91,57.91,57.91,57.91,0
2017-12-15,57.470001,57.48,57.470001,57.810001,57.810001,3464
2017-12-18,57.810001,57.810001,57.810001,57.810001,57.810001,0
2017-12-19,57.810001,57.810001,57.810001,57.810001,57.810001,0
2017-12-20,57.810001,57.810001,57.810001,57.810001,57.810001,0
2017-12-21,57.810001,57.810001,57.810001,57.810001,57.810001,0
2017-12-22,57.93,57.93,57.93,57.830002,57.830002,20
2017-12-27,57.669998,57.669998,57.669998,57.740002000000004,57.740002000000004,215
2017-12-28,57.599998,57.639998999999996,57.599998,57.509997999999996,57.509997999999996,359
2017-12-29,57.5,57.509997999999996,57.5,57.290001000000004,57.290001000000004,215
2018-01-02,56.950001,57.220001,56.950001,57.189999,57.189999,302
2018-01-03,57.189999,57.189999,57.189999,57.189999,57.189999,0
2018-01-04,57.950001,57.950001,57.950001,57.970001,57.970001,1135
2018-01-05,57.970001,57.970001,57.970001,57.970001,57.970001,0
2018-01-08,58.810001,58.810001,58.810001,58.75,58.75,1
2018-01-09,59.040001000000004,59.119999,59.040001000000004,59.220001,59.220001,119
2018-01-10,59.220001,59.220001,59.220001,59.220001,59.220001,0
2018-01-11,59.220001,59.220001,59.220001,59.220001,59.220001,0
2018-01-12,58.5,58.580002,58.5,58.68,58.68,161
2018-01-15,58.720001,58.720001,58.720001,58.490002000000004,58.490002000000004,17
2018-01-16,58.639998999999996,58.82,58.610001000000004,58.630001,58.630001,253
2018-01-17,58.490002000000004,58.490002000000004,58.490002000000004,58.5,58.5,80
2018-01-18,58.52,58.540001000000004,58.52,58.549999,58.549999,70
2018-01-19,58.549999,58.549999,58.549999,58.549999,58.549999,0
2018-01-22,58.549999,58.549999,58.549999,58.549999,58.549999,0
2018-01-23,58.549999,58.549999,58.549999,58.549999,58.549999,0
2018-01-24,59.189999,59.189999,59.189999,58.830002,58.830002,60
2018-01-25,58.830002,58.830002,58.830002,58.830002,58.830002,0
2018-01-26,58.830002,58.830002,58.830002,58.830002,58.830002,0
2018-01-29,58.889998999999996,58.889998999999996,58.889998999999996,59.099998,59.099998,1
2018-01-30,58.709998999999996,58.709998999999996,58.48,58.360001000000004,58.360001000000004,1590
2018-01-31,58.18,58.18,58.080002,58.049999,58.049999,130
2018-02-01,58.360001000000004,58.360001000000004,57.830002,57.84,57.84,126
2018-02-02,57.389998999999996,57.389998999999996,57.389998999999996,57.369999,57.369999,100
2018-02-05,56.400002,56.400002,56.400002,56.57,56.57,40
2018-02-06,54.540001000000004,55.529999,54.540001000000004,54.689999,54.689999,61
2018-02-07,55.279999,55.279999,55.279999,56.48,56.48,6
2018-02-08,56.48,56.48,56.48,56.48,56.48,0
2018-02-09,56.48,56.48,56.48,56.48,56.48,0
2018-02-12,56.48,56.48,56.48,56.48,56.48,0
2018-02-13,56.48,56.48,56.48,56.48,56.48,0
2018-02-14,54.77,54.77,54.77,55.139998999999996,55.139998999999996,75
2018-02-15,55.639998999999996,55.700001,55.610001000000004,55.400002,55.400002,1022
2018-02-16,55.400002,55.400002,55.400002,55.400002,55.400002,0
2018-02-19,56.540001000000004,56.540001000000004,56.540001000000004,56.130001,56.130001,4
2018-02-20,56.240002000000004,56.240002000000004,56.240002000000004,56.459998999999996,56.459998999999996,50
2018-02-21,56.240002000000004,56.240002000000004,56.240002000000004,56.619999,56.619999,18
2018-02-22,56.380001,56.380001,56.380001,56.5,56.5,917
2018-02-23,56.5,56.5,56.5,56.5,56.5,0
2018-02-26,56.5,56.5,56.5,56.5,56.5,0
2018-02-27,57.27,57.27,57.27,57.419998,57.419998,30
2018-02-28,57.290001000000004,57.290001000000004,57.27,57.139998999999996,57.139998999999996,1834
2018-03-01,56.400002,56.400002,56.400002,56.330002,56.330002,5
2018-03-02,56.330002,56.330002,56.330002,56.330002,56.330002,0
2018-03-05,55.349998,55.43,55.299999,55.66,55.66,2751
2018-03-06,55.66,55.66,55.66,55.66,55.66,0
2018-03-07,55.66,55.66,55.66,55.66,55.66,0
2018-03-08,55.66,55.66,55.66,55.66,55.66,0
2018-03-09,55.66,55.66,55.66,55.66,55.66,0
2018-03-12,57.23,57.310001,57.200001,57.240002000000004,57.240002000000004,1859
2018-03-13,57.279999,57.299999,57.240002000000004,56.68,56.68,5353
2018-03-14,56.66,56.66,56.66,56.459998999999996,56.459998999999996,5
2018-03-15,56.580002,56.580002,56.580002,56.740002000000004,56.740002000000004,5
2018-03-16,56.740002000000004,56.740002000000004,56.740002000000004,56.740002000000004,56.740002000000004,0
2018-03-19,56.59,56.59,56.59,55.939999,55.939999,180
2018-03-20,55.939999,55.939999,55.939999,55.939999,55.939999,0
2018-03-21,56.349998,56.349998,56.349998,56.5,56.5,159
2018-03-22,56.5,56.5,56.5,56.5,56.5,0
2018-03-23,54.5,54.549999,54.5,54.57,54.57,3610
2018-03-26,54.0,54.0,54.0,53.759997999999996,53.759997999999996,60
2018-03-27,53.759997999999996,53.759997999999996,53.759997999999996,53.759997999999996,53.759997999999996,0
2018-03-28,54.07,54.07,54.07,54.25,54.25,15
2018-03-29,54.25,54.25,54.25,54.25,54.25,0
2018-04-03,54.150002,54.150002,54.150002,54.52,54.52,5
2018-04-04,53.889998999999996,53.889998999999996,53.889998999999996,54.349998,54.349998,30
2018-04-05,55.470001,55.470001,55.470001,55.880001,55.880001,1834
2018-04-09,55.080002,55.080002,55.080002,55.119999,55.119999,20
2018-04-10,55.310001,55.310001,55.310001,55.490002000000004,55.490002000000004,917
2018-04-11,55.490002000000004,55.490002000000004,55.490002000000004,55.490002000000004,55.490002000000004,0
2018-04-12,55.490002000000004,55.490002000000004,55.490002000000004,55.490002000000004,55.490002000000004,0
2018-04-13,55.490002000000004,55.490002000000004,55.490002000000004,55.490002000000004,55.490002000000004,0
2018-04-16,55.700001,55.700001,55.669998,55.580002,55.580002,2961
2018-04-17,55.93,55.950001,55.93,56.259997999999996,56.259997999999996,6496
2018-04-18,56.290001000000004,56.290001000000004,56.25,56.330002,56.330002,1097
2018-04-19,56.25,56.25,56.060001,56.119999,56.119999,2790
2018-04-20,56.119999,56.119999,56.119999,56.119999,56.119999,0
2018-04-23,56.150002,56.349998,56.150002,56.41,56.41,1879
2018-04-24,56.150002,56.150002,56.150002,56.279999,56.279999,32
2018-04-25,56.279999,56.279999,56.279999,56.279999,56.279999,0
2018-04-26,56.07,56.169998,56.07,56.619999,56.619999,1170
2018-04-27,56.830002,56.830002,56.799999,56.810001,56.810001,7
2018-04-30,56.810001,56.810001,56.810001,56.810001,56.810001,0
2018-05-02,57.040001000000004,57.23,57.0,57.16,57.16,6212
2018-05-03,56.59,56.599998,56.59,56.41,56.41,4001
2018-05-04,56.779999,57.240002000000004,56.779999,57.369999,57.369999,262
2018-05-07,57.59,57.84,57.59,57.889998999999996,57.889998999999996,74
2018-05-08,57.75,58.0,57.75,57.970001,57.970001,3515
2018-05-09,58.02,58.02,58.02,58.169998,58.169998,123
2018-05-10,58.23,58.23,58.23,58.639998999999996,58.639998999999996,360
2018-05-11,58.650002,58.75,58.650002,58.709998999999996,58.709998999999996,5745
2018-05-14,58.57,58.599998,58.57,58.73,58.73,1143
2018-05-15,58.77,58.93,58.689999,58.720001,58.720001,217
2018-05-16,58.900002,59.0,58.900002,59.130001,59.130001,247
2018-05-17,59.220001,59.220001,59.150002,59.349998,59.349998,365
2018-05-18,59.299999,59.299999,59.299999,59.27,59.27,97
2018-05-21,59.66,59.66,59.529999,59.599998,59.599998,106
2018-05-22,59.580002,59.580002,59.580002,59.669998,59.669998,57
2018-05-23,59.360001000000004,59.360001000000004,59.32,59.419998,59.419998,246
2018-05-24,59.48,59.490002000000004,59.43,59.240002000000004,59.240002000000004,2126
2018-05-25,59.490002000000004,59.610001000000004,59.490002000000004,59.59,59.59,564
2018-05-28,59.669998,59.669998,59.669998,59.66,59.66,208
2018-05-29,59.5,59.5,59.279999,59.439999,59.439999,3967
2018-05-30,59.200001,59.299999,59.150002,59.360001000000004,59.360001000000004,1505
2018-06-01,58.5,59.509997999999996,58.5,59.5,59.5,617
2018-06-04,59.68,59.73,59.68,59.73,59.73,1562
2018-06-05,59.810001,59.900002,59.75,59.759997999999996,59.759997999999996,3517
2018-06-06,59.639998999999996,59.639998999999996,59.470001,59.630001,59.630001,497
2018-06-07,59.700001,59.700001,59.599998,59.630001,59.630001,530
2018-06-08,59.470001,59.759997999999996,59.470001,59.720001,59.720001,12412
2018-06-11,59.889998999999996,59.91,59.799999,59.919998,59.919998,887
2018-06-12,59.919998,59.959998999999996,59.91,59.950001,59.950001,1144
2018-06-13,60.029999,60.099998,60.029999,60.119999,60.119999,811
2018-06-14,59.610001000000004,60.810001,59.610001000000004,60.639998999999996,60.639998999999996,2108
2018-06-15,60.639998999999996,60.639998999999996,60.610001000000004,60.360001000000004,60.360001000000004,623
2018-06-18,60.23,60.23,60.110001000000004,60.25,60.25,683
2018-06-19,59.810001,60.0,59.810001,60.0,60.0,659
2018-06-20,60.470001,60.470001,60.470001,60.299999,60.299999,739
2018-06-21,60.470001,60.470001,60.009997999999996,59.84,59.84,1888
2018-06-22,59.860001000000004,59.860001000000004,59.860001000000004,60.009997999999996,60.009997999999996,705
2018-06-25,59.5,59.5,59.119999,58.709998999999996,58.709998999999996,1445
2018-06-26,59.040001000000004,59.040001000000004,58.98,59.0,59.0,1302
2018-06-27,58.93,59.02,58.919998,59.490002000000004,59.490002000000004,2967
2018-06-28,59.310001,59.310001,59.130001,59.049999,59.049999,2426
2018-06-29,59.34,59.34,59.34,59.360001000000004,59.360001000000004,617
