Date,Open,High,Low,Close,Adj Close,Volume
2007-08-10,48.7,48.7,48.7,48.7,48.7,300
2007-08-13,49.15,49.25,49.15,49.23,49.23,220
2007-08-14,49.03,49.03,49.03,49.03,49.03,0
2007-08-16,49.03,49.03,49.03,49.03,49.03,0
2007-08-17,49.05,49.05,49.05,49.05,49.05,100
2007-08-20,49.05,49.05,49.05,49.05,49.05,0
2007-08-21,49.05,49.05,49.05,49.05,49.05,0
2007-08-22,48.58,48.58,48.58,48.58,48.58,100
2007-08-23,48.58,48.58,48.58,48.58,48.58,0
2007-08-24,48.58,48.58,48.58,48.58,48.58,0
2007-08-27,48.58,48.58,48.58,48.58,48.58,0
2007-08-28,49.12,49.12,49.12,49.12,49.12,45
2007-08-29,49.12,49.12,49.12,49.12,49.12,0
2007-08-30,49.0,49.0,49.0,49.0,49.0,50
2007-08-31,49.01,49.04,49.01,49.04,49.04,510
2007-09-03,49.0,49.44,49.0,49.44,49.44,268
2007-09-04,49.44,49.44,49.44,49.44,49.44,0
2007-09-05,50.25,50.25,50.25,50.25,50.25,100
2007-09-06,50.24,50.24,50.24,50.24,50.24,0
2007-09-07,50.94,51.18,50.84,51.07,51.07,810
2007-09-10,50.96,50.96,50.96,50.96,50.96,0
2007-09-11,51.12,51.12,51.0,51.04,51.04,135
2007-09-12,51.47,51.47,51.0,51.0,51.0,357
2007-09-13,51.07,51.18,50.97,51.18,51.18,423
2007-09-14,50.85,51.04,50.85,50.97,50.97,500
2007-09-17,51.42,51.59,51.3,51.59,51.59,2166
2007-09-18,51.61,51.65,51.32,51.35,51.35,640
2007-09-19,51.57,51.63,51.55,51.55,51.55,625
2007-09-20,51.64,52.2,51.64,52.2,52.2,553
2007-09-21,52.24,52.24,52.1,52.23,52.23,2058
2007-09-24,52.05,52.2,51.85,51.85,51.85,1018
2007-09-25,51.66,51.66,51.28,51.61,51.61,1521
2007-09-26,52.0,52.2,51.32,51.62,51.62,674
2007-09-27,51.62,51.62,51.62,51.62,51.62,0
2007-09-28,52.07,52.07,52.07,52.07,52.07,75
2007-10-01,52.0,52.4,52.0,52.4,52.4,551
2007-10-02,51.72,51.84,51.44,51.44,51.44,235
2007-10-03,51.5,51.5,51.5,51.5,51.5,200
2007-10-04,51.38,51.38,51.38,51.38,51.38,193
2007-10-05,52.14,52.21,51.85,51.98,51.98,1634
2007-10-08,52.43,52.43,52.08,52.2,52.2,850
2007-10-09,52.13,52.54,52.13,52.54,52.54,150
2007-10-10,52.53,52.62,52.47,52.54,52.54,1934
2007-10-11,52.61,52.73,52.47,52.66,52.66,8761
2007-10-12,52.79,52.8,52.71,52.71,52.71,208
2007-10-15,53.32,53.32,53.26,53.3,53.3,310
2007-10-16,53.31,56.5,53.3,53.3,53.3,1429
2007-10-17,53.38,53.59,53.23,53.42,53.42,1672
2007-10-18,53.2,53.4,53.2,53.39,53.39,815
2007-10-19,53.78,53.78,53.25,53.35,53.35,733
2007-10-22,55.9,55.9,52.7,52.71,52.71,1025
2007-10-23,52.71,52.71,52.71,52.71,52.71,0
2007-10-24,54.5,54.5,53.1,54.0,54.0,1128
2007-10-25,53.5,53.58,53.49,53.5,53.5,422
2007-10-26,54.0,54.11,53.9,53.93,53.93,1158
2007-10-29,54.0,55.91,54.0,54.59,54.59,1502
2007-10-30,54.46,54.46,54.32,54.43,54.43,1203
2007-10-31,54.02,54.9,54.02,54.7,54.7,2741
2007-11-01,54.9,55.0,54.9,55.0,55.0,290
2007-11-02,54.53,55.0,54.43,54.77,54.77,2086
2007-11-05,56.0,56.0,55.36,55.53,55.53,2900
2007-11-06,56.4,56.4,56.4,56.4,56.4,0
2007-11-07,57.16,57.16,57.16,57.16,57.16,0
2007-11-08,57.05,59.0,56.57,57.16,57.16,801
2007-11-09,58.0,58.0,55.05,56.72,56.72,1551
2007-11-12,55.71,57.2,55.0,55.18,55.18,2669
2007-11-13,55.8,55.8,54.69,54.91,54.91,940
2007-11-14,54.7,55.35,54.7,55.26,55.26,1232
2007-11-15,55.22,55.22,54.15,54.15,54.15,694
2007-11-16,54.06,54.06,54.06,54.06,54.06,0
2007-11-19,54.15,53.87,53.09,53.09,53.09,100
2007-11-20,53.14,53.58,53.14,53.58,53.58,183
2007-11-21,53.78,54.06,53.6,53.71,53.71,1524
2007-11-22,54.0,54.12,53.99,54.06,54.06,1055
2007-11-23,54.89,54.89,54.89,54.89,54.89,0
2007-11-26,55.5,55.5,55.5,55.5,55.5,0
2007-11-27,55.7,55.7,54.63,55.5,55.5,1620
2007-11-28,57.1,57.1,53.95,53.98,53.98,265
2007-11-29,54.62,54.63,53.99,53.99,53.99,830
2007-11-30,53.25,53.75,52.93,53.2,53.2,599
2007-12-03,53.56,54.9,53.0,53.37,53.37,335
2007-12-04,53.68,53.9,53.68,53.9,53.9,470
2007-12-05,54.27,54.41,54.01,54.08,54.08,1038
2007-12-06,54.11,54.11,54.08,54.08,54.08,326
2007-12-07,54.49,54.7,54.0,54.19,54.19,882
2007-12-10,55.0,55.0,55.0,55.0,55.0,0
2007-12-11,54.34,54.87,54.71,54.72,54.72,7730
2007-12-12,55.0,55.4,55.0,55.21,55.21,562
2007-12-13,55.04,55.04,54.25,54.34,54.34,1308
2007-12-14,54.64,54.71,54.51,54.59,54.59,15321
2007-12-17,55.6,55.6,54.67,54.67,54.67,743
2007-12-18,55.76,55.76,55.76,55.76,55.76,0
2007-12-19,55.63,55.63,55.4,55.42,55.42,2004
2007-12-20,55.71,55.71,55.23,55.48,55.48,671
2007-12-21,55.0,56.22,55.0,56.22,56.22,1313
2007-12-27,56.77,56.82,56.5,56.72,56.72,3020
2007-12-28,56.37,56.59,56.28,56.55,56.55,11211
2008-01-02,57.2,57.96,57.15,57.96,57.96,2890
2008-01-03,58.26,58.66,58.0,58.26,58.26,3560
2008-01-04,58.51,58.51,57.88,58.03,58.03,7419
2008-01-07,57.75,58.53,57.75,58.27,58.27,3340
2008-01-08,59.23,59.35,59.2,59.26,59.26,1704
2008-01-09,59.7,60.2,59.26,59.46,59.46,1556
2008-01-10,59.25,59.84,59.0,59.77,59.77,2814
2008-01-11,60.24,60.54,60.0,60.19,60.19,5748
2008-01-14,61.0,61.2,60.47,60.59,60.59,9667
2008-01-15,60.82,61.12,60.65,61.11,61.11,4050
2008-01-16,59.8,60.23,59.42,59.84,59.84,2518
2008-01-17,60.18,60.41,60.11,60.22,60.22,2615
2008-01-18,60.06,60.06,60.06,60.06,60.06,0
2008-01-21,59.0,61.25,59.0,59.91,59.91,7902
2008-01-22,59.01,60.78,59.01,60.5,60.5,13134
2008-01-23,60.5,61.03,60.5,60.85,60.85,9473
2008-01-24,61.03,61.64,60.78,61.43,61.43,2561
2008-01-25,61.68,62.62,61.68,62.21,62.21,3339
2008-01-28,62.49,62.49,62.09,62.18,62.18,3112
2008-01-29,62.51,62.91,62.3,62.45,62.45,4777
2008-01-30,63.17,63.17,61.89,61.9,61.9,1368
2008-01-31,62.05,62.14,61.8,62.1,62.1,11738
2008-02-01,62.6,62.6,61.32,61.44,61.44,2571
2008-02-04,60.51,61.32,60.0,60.33,60.33,3709
2008-02-05,60.0,60.61,60.0,60.44,60.44,2620
2008-02-06,61.0,61.42,60.59,61.26,61.26,7311
2008-02-07,62.02,62.24,61.8,62.19,62.19,12389
2008-02-08,63.0,63.18,62.71,62.9,62.9,3190
2008-02-11,66.2,66.2,63.11,63.26,63.26,2705
2008-02-12,63.5,63.5,62.61,62.71,62.71,3129
2008-02-13,62.1,62.1,61.64,61.7,61.7,2482
2008-02-14,62.21,62.25,61.69,62.0,62.0,2640
2008-02-15,62.0,62.16,61.5,61.62,61.62,1515
2008-02-18,61.7,61.77,61.33,61.62,61.62,1292
2008-02-19,61.64,62.59,61.64,62.48,62.48,2586
2008-02-20,62.6,62.88,62.51,62.82,62.82,2401
2008-02-21,63.74,64.13,63.72,64.05,64.05,4505
2008-02-22,64.05,64.05,63.39,63.48,63.48,2236
2008-02-25,65.0,65.0,62.98,63.29,63.29,3258
2008-02-26,62.57,63.16,62.55,63.15,63.15,1051
2008-02-27,65.09,65.09,62.0,63.33,63.33,3345
2008-02-28,63.15,63.45,63.05,63.38,63.38,8962
2008-02-29,63.87,63.87,63.5,63.71,63.71,4798
2008-03-03,64.5,64.7,64.3,64.54,64.54,8532
2008-03-04,64.64,64.64,63.52,64.4,64.4,3454
2008-03-05,63.52,64.25,63.1,63.93,63.93,2967
2008-03-06,64.36,64.38,63.56,63.87,63.87,2010
2008-03-07,63.51,63.62,63.27,63.43,63.43,2913
2008-03-10,63.0,63.53,62.5,62.77,62.77,10791
2008-03-11,63.16,63.49,62.93,63.21,63.21,8850
2008-03-12,63.0,64.0,62.75,63.06,63.06,3757
2008-03-13,63.26,63.86,63.22,63.68,63.68,2408
2008-03-14,63.83,64.14,63.51,63.9,63.9,3258
2008-03-17,64.75,64.85,63.4,63.79,63.79,6775
2008-03-18,63.14,63.72,63.14,63.44,63.44,6502
2008-03-19,63.38,63.38,59.81,59.98,59.98,3781
2008-03-20,60.4,60.4,58.27,59.61,59.61,10861
2008-03-25,60.0,60.0,57.7,59.41,59.41,10355
2008-03-26,59.94,60.23,59.73,60.09,60.09,8868
2008-03-27,60.49,60.49,59.51,59.62,59.62,929
2008-03-28,59.62,59.66,58.29,58.65,58.65,1837
2008-03-31,58.9,59.36,58.78,59.2,59.2,18683
2008-04-01,57.45,57.45,56.02,56.18,56.18,3516
2008-04-02,56.76,56.92,56.53,56.64,56.64,891
2008-04-03,57.48,57.49,57.3,57.49,57.49,3440
2008-04-04,57.46,57.61,57.31,57.45,57.45,5686
2008-04-07,58.05,59.06,57.97,59.06,59.06,2429
2008-04-08,59.06,59.06,57.85,57.85,57.85,1166
2008-04-09,57.61,58.07,57.45,57.47,57.47,1332
2008-04-10,58.62,58.9,58.62,58.85,58.85,6751
2008-04-11,58.24,58.7,57.87,58.18,58.18,8091
2008-04-14,58.27,58.27,57.84,57.96,57.96,704
2008-04-15,58.56,58.87,58.56,58.74,58.74,682
2008-04-16,58.63,59.19,58.39,58.84,58.84,14611
2008-04-17,59.16,59.32,59.07,59.25,59.25,684
2008-04-18,59.08,59.08,57.56,57.73,57.73,4906
2008-04-21,57.96,57.96,57.51,57.53,57.53,609
2008-04-22,57.25,57.43,57.25,57.42,57.42,1129
2008-04-23,57.41,57.41,56.58,56.6,56.6,1797
2008-04-24,56.76,57.11,56.7,57.02,57.02,5459
2008-04-25,56.52,57.06,56.5,57.06,57.06,5102
2008-04-28,56.87,56.9,56.63,56.73,56.73,5455
2008-04-29,56.71,56.82,56.02,56.02,56.02,6694
2008-04-30,56.0,56.0,55.38,55.93,55.93,2382
2008-05-02,54.96,55.36,54.94,55.19,55.19,1021
2008-05-05,55.56,55.92,55.56,55.79,55.79,1726
2008-05-06,56.45,56.45,56.01,56.22,56.22,1000
2008-05-07,56.8,56.8,56.08,56.18,56.18,1959
2008-05-08,56.56,56.83,56.45,56.83,56.83,423
2008-05-09,57.0,57.33,56.5,56.5,56.5,5387
2008-05-12,56.99,56.99,56.72,56.85,56.85,1042
2008-05-13,56.54,56.54,55.65,55.78,55.78,5729
2008-05-14,55.63,55.78,55.63,55.78,55.78,390
2008-05-15,55.53,57.05,55.53,55.9,55.9,6667
2008-05-16,56.68,60.0,56.68,57.91,57.91,1764
2008-05-19,57.99,58.37,57.93,57.97,57.97,657
2008-05-20,57.99,58.52,57.74,58.44,58.44,141
2008-05-21,58.63,58.64,58.26,58.62,58.62,1839
2008-05-22,60.0,60.0,58.31,58.35,58.35,1770
2008-05-23,58.5,58.61,58.33,58.59,58.59,2064
2008-05-26,60.0,60.0,58.5,58.5,58.5,638
2008-05-27,58.5,58.5,57.49,57.49,57.49,1548
2008-05-28,57.11,57.11,56.44,56.46,56.46,20149
2008-05-29,57.48,57.48,57.12,57.12,57.12,860
2008-05-30,56.5,56.56,56.22,56.48,56.48,472
2008-06-02,57.02,57.24,57.02,57.23,57.23,482
2008-06-03,57.22,57.22,56.61,56.66,56.66,8366
2008-06-04,56.82,56.89,56.82,56.89,56.89,105
2008-06-05,56.48,56.48,55.74,55.91,55.91,12289
2008-06-06,56.25,56.65,56.25,56.65,56.65,1112
2008-06-09,56.93,57.19,56.93,57.04,57.04,803
2008-06-10,56.84,56.84,56.31,56.35,56.35,905
2008-06-11,56.07,56.48,56.07,56.48,56.48,510
2008-06-12,56.22,56.22,55.68,55.83,55.83,1485
2008-06-13,56.31,56.31,56.31,56.31,56.31,145
2008-06-16,56.5,57.34,56.4,57.2,57.2,3000
2008-06-17,57.04,57.04,56.46,56.59,56.59,10100
2008-06-18,56.93,57.09,56.8,57.06,57.06,1154
2008-06-19,57.1,57.26,57.09,57.26,57.26,131
2008-06-20,57.74,57.74,57.55,57.73,57.73,961
2008-06-23,57.8,57.82,56.48,56.66,56.66,6488
2008-06-24,56.97,57.0,56.68,56.68,56.68,1402
2008-06-25,56.87,56.87,56.13,56.2,56.2,1481
2008-06-26,56.52,57.8,56.5,57.65,57.65,2530
2008-06-27,57.9,58.65,57.9,58.24,58.24,1580
2008-06-30,58.63,58.92,58.5,58.5,58.5,1802
2008-07-01,58.67,59.59,58.6,59.59,59.59,7402
2008-07-02,59.3,59.3,58.76,59.01,59.01,3348
2008-07-03,59.35,59.37,58.86,58.86,58.86,5578
2008-07-04,59.21,59.21,59.21,59.21,59.21,300
2008-07-07,59.9,59.9,58.33,58.39,58.39,7054
2008-07-08,58.93,58.95,58.35,58.48,58.48,1346
2008-07-09,58.48,58.71,58.36,58.65,58.65,2292
2008-07-10,58.85,59.52,58.83,59.52,59.52,1231
2008-07-11,59.9,60.4,59.78,60.21,60.21,18636
2008-07-14,60.49,60.7,60.0,60.25,60.25,7031
2008-07-15,60.74,61.48,60.74,60.96,60.96,21329
2008-07-16,60.4,61.4,60.4,60.54,60.54,11882
2008-07-17,60.43,61.0,60.08,60.9,60.9,3393
2008-07-18,60.24,60.38,59.82,60.22,60.22,2331
2008-07-21,60.4,60.63,60.39,60.59,60.59,26150
2008-07-22,60.84,60.96,59.2,59.7,59.7,58874
2008-07-23,59.17,59.35,58.99,59.0,59.0,1797
2008-07-24,58.94,58.94,58.54,58.61,58.61,63249
2008-07-25,58.98,58.98,58.51,58.51,58.51,1159
2008-07-28,59.0,59.0,58.57,58.75,58.75,14608
2008-07-29,57.0,59.3,57.0,58.47,58.47,301
2008-07-30,59.0,59.0,57.42,57.49,57.49,1287
2008-07-31,58.11,58.5,58.1,58.5,58.5,419
2008-08-01,58.16,58.62,57.82,58.21,58.21,13226
2008-08-04,57.87,57.87,57.87,57.87,57.87,50
2008-08-05,56.8,57.0,56.8,57.0,57.0,3074
2008-08-06,56.76,56.95,56.76,56.79,56.79,1266
2008-08-07,56.7,56.88,56.36,56.41,56.41,12918
2008-08-08,56.61,56.67,56.35,56.58,56.58,13186
2008-08-11,57.24,57.24,56.53,56.82,56.82,342
2008-08-12,54.2,54.62,54.0,54.39,54.39,5543
2008-08-13,54.93,55.0,54.64,54.89,54.89,882
2008-08-14,55.53,55.76,54.67,54.73,54.73,7579
2008-08-18,54.25,54.25,53.5,53.87,53.87,5922
2008-08-19,53.36,53.87,53.36,53.87,53.87,185
2008-08-20,54.77,54.95,54.4,54.89,54.89,5483
2008-08-21,55.44,55.97,55.3,55.94,55.94,10135
2008-08-22,55.85,55.85,55.27,55.39,55.39,57831
2008-08-25,55.47,55.58,55.46,55.46,55.46,1020
2008-08-26,55.25,56.08,55.06,56.08,56.08,381
2008-08-27,56.0,56.25,56.0,56.01,56.01,1032
2008-08-28,56.17,56.75,56.04,56.37,56.37,10410
2008-08-29,56.48,56.61,56.4,56.52,56.52,3931
2008-09-01,56.55,56.57,55.8,56.34,56.34,653
2008-09-02,55.0,55.45,54.57,54.63,54.63,3211
2008-09-03,54.8,55.2,54.8,55.08,55.08,10840
2008-09-04,55.61,55.63,55.43,55.58,55.58,4109
2008-09-05,55.51,56.5,55.51,56.42,56.42,7493
2008-09-08,56.35,56.89,56.35,56.68,56.68,21502
2008-09-09,56.5,56.5,54.93,55.08,55.08,481
2008-09-10,54.66,55.0,54.24,54.46,54.46,8240
2008-09-11,54.0,54.0,52.91,53.45,53.45,32117
2008-09-12,53.3,53.33,53.0,53.01,53.01,788
2008-09-15,54.14,54.56,54.1,54.52,54.52,11926
2008-09-16,54.38,57.35,54.07,55.79,55.79,3346
2008-09-17,55.0,58.35,54.55,58.21,58.21,6157
2008-09-18,59.5,61.07,59.31,59.86,59.86,27588
2008-09-19,58.75,60.05,57.81,58.66,58.66,97017
2008-09-22,59.77,61.5,59.6,61.39,61.39,10321
2008-09-23,63.0,63.0,59.9,60.72,60.72,33423
2008-09-24,60.4,60.73,60.0,60.72,60.72,11795
2008-09-25,60.39,60.39,58.9,59.26,59.26,30943
2008-09-26,59.44,62.2,59.37,61.1,61.1,27769
2008-09-29,60.51,62.51,60.42,62.06,62.06,24754
2008-09-30,62.56,62.56,61.76,61.96,61.96,31346
2008-10-01,61.86,62.79,61.47,62.52,62.52,65811
2008-10-02,62.22,62.3,60.0,60.81,60.81,19844
2008-10-03,61.95,61.95,59.7,60.38,60.38,69775
2008-10-06,60.81,64.16,60.6,63.17,63.17,54406
2008-10-07,63.63,65.07,63.45,64.25,64.25,10382
2008-10-08,65.92,67.39,65.42,66.4,66.4,44341
2008-10-09,64.77,65.4,64.33,65.04,65.04,13472
2008-10-10,65.6,68.37,65.1,65.92,65.92,27740
2008-10-13,62.93,63.24,60.21,61.15,61.15,42054
2008-10-14,61.82,62.23,60.71,61.15,61.15,16705
2008-10-15,62.0,62.58,61.0,62.16,62.16,12751
2008-10-16,64.0,64.0,59.01,59.42,59.42,26610
2008-10-17,60.22,60.28,57.53,57.7,57.7,9645
2008-10-20,59.4,59.67,58.79,59.05,59.05,1579
2008-10-21,59.23,59.32,58.08,58.78,58.78,17264
2008-10-22,58.6,58.77,57.75,57.92,57.92,3647
2008-10-23,57.14,57.14,54.5,55.72,55.72,15610
2008-10-24,55.11,56.4,54.39,56.18,56.18,18312
2008-10-27,57.72,58.56,57.1,58.48,58.48,13332
2008-10-28,60.02,60.02,58.64,58.65,58.65,1609
2008-10-29,58.87,59.0,58.16,59.0,59.0,1878
2008-10-30,58.56,58.56,57.2,57.41,57.41,7958
2008-10-31,57.0,57.8,56.67,57.45,57.45,5307
2008-11-03,60.0,60.0,56.77,56.87,56.87,1714
2008-11-04,57.05,58.44,57.05,57.73,57.73,2082
2008-11-05,58.26,58.64,57.0,57.92,57.92,5129
2008-11-06,57.13,58.43,57.0,57.32,57.32,31982
2008-11-07,57.59,57.6,57.3,57.3,57.3,1650
2008-11-10,56.73,59.0,56.73,58.63,58.63,12867
2008-11-11,58.1,58.1,57.55,57.56,57.56,14055
2008-11-12,58.1,58.19,57.0,57.62,57.62,6089
2008-11-13,56.62,57.19,56.55,57.16,57.16,10327
2008-11-14,56.94,58.42,56.94,58.06,58.06,6836
2008-11-17,58.55,58.57,57.55,57.56,57.56,16874
2008-11-18,58.13,58.22,57.58,57.66,57.66,3620
2008-11-19,58.05,59.11,57.71,58.59,58.59,15402
2008-11-20,58.8,59.3,58.5,58.55,58.55,25882
2008-11-21,60.0,63.05,59.51,62.7,62.7,15422
2008-11-24,62.5,64.3,62.27,63.73,63.73,14324
2008-11-25,62.77,63.32,61.76,63.19,63.19,31849
2008-11-26,62.42,62.74,62.13,62.74,62.74,34135
2008-11-27,62.57,62.57,62.25,62.37,62.37,4037
2008-11-28,62.39,63.68,62.39,63.09,63.09,7267
2008-12-01,63.08,63.08,60.9,60.92,60.92,1987
2008-12-02,60.05,61.09,60.05,61.07,61.07,31234
2008-12-03,60.94,61.08,60.41,60.71,60.71,5080
2008-12-04,60.48,60.82,60.0,60.4,60.4,1005
2008-12-05,59.91,60.1,58.37,58.64,58.64,3890
2008-12-08,59.62,60.09,59.44,59.45,59.45,940
2008-12-09,59.59,59.59,59.1,59.1,59.1,2545
2008-12-10,59.83,61.7,59.83,61.17,61.17,4287
2008-12-11,61.73,62.66,61.73,61.9,61.9,1847
2008-12-12,61.2,61.2,60.7,60.88,60.88,465
2008-12-15,61.26,61.26,60.4,60.87,60.87,8557
2008-12-16,60.71,60.77,60.3,60.49,60.49,3654
2008-12-17,60.28,60.96,60.14,60.62,60.62,563397
2008-12-18,61.0,61.0,59.32,60.62,60.62,5980
2008-12-19,59.75,63.0,59.1,62.36,62.36,6737
2008-12-22,62.45,62.45,59.7,60.38,60.38,7056
2008-12-23,60.12,61.15,60.0,60.0,60.0,4659
2008-12-29,61.6,62.81,61.41,61.62,61.62,4774
2008-12-30,62.2,62.2,61.51,61.51,61.51,6097
2009-01-02,62.71,63.36,62.21,62.49,62.49,2796
2009-01-05,62.63,62.99,61.98,62.21,62.21,15401
2009-01-06,62.46,63.1,62.46,62.66,62.66,1791
2009-01-07,63.4,63.4,61.02,61.35,61.35,4331
2009-01-08,61.83,62.21,61.55,62.13,62.13,9656
2009-01-09,62.45,63.1,61.89,62.57,62.57,3071
2009-01-12,64.0,64.0,61.3,61.43,61.43,4304
2009-01-13,61.41,62.33,60.92,62.26,62.26,6810
2009-01-14,61.9,62.41,61.2,61.25,61.25,10979
2009-01-15,61.28,62.0,61.28,61.54,61.54,1479
2009-01-16,61.76,62.75,61.74,62.74,62.74,6739
2009-01-19,63.0,63.3,62.8,63.25,63.25,10972
2009-01-20,63.54,66.6,63.48,66.14,66.14,14509
2009-01-21,65.4,66.4,65.32,65.79,65.79,10152
2009-01-22,65.82,66.39,64.9,66.0,66.0,13290
2009-01-23,66.34,69.2,66.28,68.5,68.5,146450
2009-01-26,69.28,69.86,68.5,69.34,69.34,241242
2009-01-27,67.98,68.1,66.87,67.94,67.94,23998
2009-01-28,67.14,67.45,66.38,67.08,67.08,10410
2009-01-29,67.26,68.11,66.43,67.94,67.94,16671
2009-01-30,69.67,71.69,69.67,71.33,71.33,27260
2009-02-02,71.43,75.0,68.01,71.07,71.07,22625
2009-02-03,72.3,72.3,69.01,69.01,69.01,146570
2009-02-04,70.0,70.49,68.5,69.9,69.9,257152
2009-02-05,70.0,71.83,69.95,71.0,71.0,26933
2009-02-06,71.1,71.26,69.85,70.45,70.45,18434
2009-02-09,69.72,69.75,68.08,68.24,68.24,33374
2009-02-10,68.89,70.04,68.49,69.29,69.29,29696
2009-02-11,70.6,73.18,70.21,72.49,72.49,43550
2009-02-12,72.43,73.94,72.27,73.38,73.38,54265
2009-02-13,72.45,72.83,72.0,72.11,72.11,11808
2009-02-16,73.25,73.45,72.79,73.12,73.12,12568
2009-02-17,74.49,76.68,74.49,76.38,76.38,29486
2009-02-18,76.0,77.38,75.7,77.31,77.31,38155
2009-02-19,77.2,77.33,75.83,76.56,76.56,33642
2009-02-20,76.94,78.9,76.94,78.34,78.34,21541
2009-02-23,77.0,77.5,75.43,77.13,77.13,35839
2009-02-24,77.15,77.62,75.52,75.82,75.82,48934
2009-02-25,77.0,77.0,73.51,75.91,75.91,120781
2009-02-26,74.32,74.59,72.67,72.92,72.92,41708
2009-02-27,74.06,75.71,73.77,74.57,74.57,50024
2009-03-02,75.49,75.7,73.47,73.7,73.7,68799
2009-03-03,72.73,73.0,71.54,71.79,71.79,139621
2009-03-04,72.47,72.95,71.75,71.88,71.88,28153
2009-03-05,74.27,74.27,71.74,72.24,72.24,36620
2009-03-06,73.36,74.02,72.5,73.9,73.9,49698
2009-03-09,74.0,74.23,71.82,71.85,71.85,57724
2009-03-10,71.5,71.6,69.46,69.47,69.47,82475
2009-03-11,70.56,70.81,69.47,69.96,69.96,38141
2009-03-12,71.19,72.44,70.22,71.65,71.65,26529
2009-03-13,70.74,72.24,70.67,71.57,71.57,23193
2009-03-16,72.0,72.0,69.75,71.57,71.57,19489
2009-03-17,71.5,71.5,69.01,70.13,70.13,10462
2009-03-18,69.58,69.65,67.0,67.39,67.39,65034
2009-03-19,68.51,69.67,68.39,69.27,69.27,38918
2009-03-20,69.9,70.11,69.14,69.82,69.82,50014
2009-03-23,70.0,70.0,69.0,69.63,69.63,60745
2009-03-24,69.0,69.0,67.25,67.72,67.72,98159
2009-03-25,68.35,68.37,67.5,68.11,68.11,54399
2009-03-26,68.47,69.09,68.3,68.85,68.85,80893
2009-03-27,70.5,70.5,68.38,68.96,68.96,56858
2009-03-30,69.7,70.36,68.66,70.19,70.19,75082
2009-03-31,69.0,69.11,68.12,68.62,68.62,33196
2009-04-01,69.26,69.6,68.85,69.13,69.13,19942
2009-04-02,69.11,69.11,66.0,66.19,66.19,67158
2009-04-03,67.0,67.13,66.31,66.81,66.81,30573
2009-04-06,65.5,65.5,63.88,64.21,64.21,51100
2009-04-07,65.0,65.97,65.0,65.81,65.81,53612
2009-04-08,66.97,66.97,65.8,66.19,66.19,32806
2009-04-09,64.5,66.28,64.5,65.92,65.92,23397
2009-04-14,66.92,67.11,66.33,66.35,66.35,28874
2009-04-15,66.78,67.77,66.65,66.94,66.94,45801
2009-04-16,67.3,67.36,65.91,66.21,66.21,45872
2009-04-17,66.3,66.38,65.9,66.05,66.05,15657
2009-04-20,66.37,68.0,66.37,67.87,67.87,57229
2009-04-21,68.96,68.96,67.48,67.83,67.83,14332
2009-04-22,68.14,68.14,67.44,67.83,67.83,17394
2009-04-23,68.5,69.05,67.75,69.0,69.0,27937
2009-04-24,69.4,69.4,67.77,67.87,67.87,33914
2009-04-27,69.21,69.26,68.62,68.96,68.96,18685
2009-04-28,68.5,68.6,67.45,67.52,67.52,26087
2009-04-29,67.32,67.5,67.06,67.33,67.33,14875
