Date,Open,High,Low,Close,Adj Close,Volume
2017-11-08,35.33,35.33,35.33,35.33,35.33,0
2017-11-09,35.33,35.33,35.33,35.33,35.33,0
2017-11-10,35.68,35.68,35.68,35.69,35.69,330
2017-11-13,35.69,35.69,35.69,35.69,35.69,0
2017-11-14,35.47,35.47,35.47,35.35,35.35,150
2017-11-15,35.35,35.35,35.35,35.35,35.35,0
2017-11-16,35.35,35.35,35.35,35.35,35.35,0
2017-11-17,35.35,35.35,35.35,35.35,35.35,0
2017-11-20,35.35,35.35,35.35,35.35,35.35,0
2017-11-21,35.35,35.35,35.35,35.35,35.35,0
2017-11-22,35.55,35.55,35.55,35.6,35.6,100
2017-11-23,35.6,35.6,35.6,35.6,35.6,0
2017-11-24,35.6,35.6,35.6,35.6,35.6,0
2017-11-27,35.6,35.6,35.6,35.6,35.6,0
2017-11-28,35.4,35.44,35.3,35.53,35.53,998
2017-11-29,35.53,35.53,35.53,35.53,35.53,0
2017-11-30,35.53,35.53,35.53,35.53,35.53,0
2017-12-01,35.62,35.62,35.62,35.44,35.44,6000
2017-12-04,36.37,36.37,36.37,36.17,36.17,20
2017-12-05,36.17,36.17,36.17,36.17,36.17,0
2017-12-06,35.85,35.85,35.85,36.1,36.1,150
2017-12-07,36.1,36.1,36.1,36.1,36.1,0
2017-12-08,36.1,36.1,36.1,36.1,36.1,0
2017-12-11,36.38,36.38,36.38,36.38,36.38,10
2017-12-12,36.38,36.38,36.38,36.38,36.38,0
2017-12-13,36.38,36.38,36.38,36.38,36.38,0
2017-12-14,36.38,36.38,36.38,36.38,36.38,0
2017-12-15,36.38,36.38,36.38,36.38,36.38,0
2017-12-18,36.38,36.38,36.38,36.38,36.38,0
2017-12-19,36.38,36.38,36.38,36.38,36.38,0
2017-12-20,36.38,36.38,36.38,36.38,36.38,0
2017-12-21,36.38,36.38,36.38,36.38,36.38,0
2017-12-22,36.74,36.74,36.74,36.65,36.65,7
2017-12-27,36.65,36.65,36.65,36.65,36.65,0
2017-12-28,36.65,36.65,36.65,36.65,36.65,0
2017-12-29,36.65,36.65,36.65,36.65,36.65,0
2018-01-02,36.65,36.65,36.65,36.65,36.65,0
2018-01-03,36.65,36.65,36.65,36.65,36.65,0
2018-01-04,36.44,36.44,36.44,36.53,36.53,125
2018-01-05,36.62,36.62,36.62,36.78,36.78,7
2018-01-08,36.78,36.78,36.78,36.78,36.78,0
