Date,Open,High,Low,Close,Adj Close,Volume
2007-12-14,102.87,102.87,102.87,102.87,102.87,1
2007-12-17,102.89,102.89,102.89,102.89,102.89,5
2007-12-18,102.89,102.89,102.89,102.89,102.89,0
2007-12-19,103.03,103.16,103.03,103.03,103.03,1971
2007-12-20,103.07,103.07,103.01,103.05,103.05,12298
2007-12-21,103.15,103.15,103.15,103.15,103.15,480
2007-12-27,102.85,102.85,102.85,102.85,102.85,45
2007-12-28,103.06,103.12,103.06,103.12,103.12,20001
2008-01-02,103.07,103.61,103.05,103.19,103.19,844
2008-01-03,103.84,103.94,103.72,103.72,103.72,10262
2008-01-04,104.03,104.03,104.03,104.03,104.03,15
2008-01-07,104.06,104.24,104.06,104.24,104.24,1673
2008-01-08,104.12,104.21,104.08,104.11,104.11,20023
2008-01-09,104.11,104.11,104.11,104.11,104.11,0
2008-01-10,104.54,104.54,104.43,104.43,104.43,41
2008-01-11,104.43,104.45,104.35,104.39,104.39,266
2008-01-14,104.78,104.87,104.78,104.87,104.87,3112
2008-01-15,104.83,105.06,104.77,105.06,105.06,10365
2008-01-16,105.35,105.48,105.28,105.33,105.33,10332
2008-01-17,105.23,105.39,105.23,105.29,105.29,205
2008-01-18,105.57,105.57,105.38,105.41,105.41,358
2008-01-21,105.81,105.96,105.81,105.83,105.83,16239
2008-01-22,106.3,106.3,105.85,105.95,105.95,496
2008-01-23,105.95,106.23,105.93,106.01,106.01,669
2008-01-24,105.6,105.71,105.38,105.54,105.54,379
2008-01-25,105.2,105.24,105.08,105.17,105.17,515
2008-01-28,105.12,105.79,104.0,105.75,105.75,71965
2008-01-29,105.44,105.59,105.44,105.58,105.58,6536
2008-01-30,105.51,105.51,105.32,105.44,105.44,6799
2008-01-31,105.66,105.9,105.66,105.9,105.9,535
2008-02-01,105.98,106.08,105.87,105.9,105.9,2198
2008-02-04,105.95,106.04,105.87,106.04,106.04,562
2008-02-05,106.3,106.56,106.1,106.39,106.39,10521
2008-02-06,106.65,106.65,106.5,106.55,106.55,565
2008-02-07,106.74,106.99,106.46,106.85,106.85,6395
2008-02-08,106.85,107.01,106.63,106.96,106.96,933
2008-02-11,107.05,107.07,106.7,107.05,107.05,1289
2008-02-12,106.95,107.13,106.49,106.58,106.58,1337
2008-02-13,106.75,106.75,106.57,106.63,106.63,1327
2008-02-14,106.5,106.5,106.3,106.31,106.31,1246
2008-02-15,106.21,106.6,106.21,106.59,106.59,183
2008-02-18,106.45,106.45,106.29,106.3,106.3,423
2008-02-19,106.37,106.5,106.15,106.41,106.41,1568
2008-02-20,106.3,106.3,106.0,106.2,106.2,620
2008-02-21,106.0,106.1,105.7,105.99,105.99,587
2008-02-22,106.08,106.18,106.08,106.11,106.11,3442
2008-02-25,105.93,106.04,105.85,106.0,106.0,638
2008-02-26,105.61,105.73,105.61,105.73,105.73,858
2008-02-27,105.91,106.09,105.89,106.0,106.0,1049
2008-02-28,105.84,106.34,105.84,106.33,106.33,808
2008-02-29,106.5,107.03,106.5,107.03,107.03,34426
2008-03-03,107.82,107.82,106.96,107.08,107.08,20672
2008-03-04,107.02,107.25,106.92,107.15,107.15,50603
2008-03-05,107.01,107.11,106.8,106.83,106.83,1354
2008-03-06,106.87,106.87,106.75,106.75,106.75,536
2008-03-07,107.02,107.14,106.67,106.69,106.69,336
2008-03-10,107.11,107.28,107.11,107.28,107.28,515
2008-03-11,107.18,107.22,106.88,106.91,106.91,324
2008-03-12,106.84,107.03,106.84,106.99,106.99,1361
2008-03-13,107.25,107.31,107.0,107.05,107.05,1232
2008-03-14,106.86,107.25,106.66,107.25,107.25,766
2008-03-17,107.75,107.75,107.4,107.41,107.41,1605
2008-03-18,107.29,107.35,106.9,106.98,106.98,1149
2008-03-19,106.83,107.14,106.8,106.8,106.8,783
2008-03-20,106.93,106.93,106.72,106.74,106.74,300
2008-03-25,106.5,106.5,105.83,105.91,105.91,555
2008-03-26,105.82,106.02,105.71,105.97,105.97,867
2008-03-27,105.95,105.95,105.78,105.85,105.85,1602
2008-03-28,105.77,105.83,105.69,105.76,105.76,1686
2008-03-31,105.91,106.0,105.9,105.98,105.98,387
2008-04-01,105.89,105.89,105.78,105.83,105.83,769
2008-04-02,105.71,105.8,105.68,105.78,105.78,12241
2008-04-03,105.67,105.8,105.67,105.68,105.68,1190
2008-04-04,105.75,105.76,105.61,105.72,105.72,1519
2008-04-07,105.67,105.7,105.55,105.65,105.65,1041
2008-04-08,105.7,105.7,105.59,105.68,105.68,599
2008-04-09,105.66,105.66,105.44,105.57,105.57,568
2008-04-10,106.04,106.04,105.88,105.97,105.97,924
2008-04-11,105.79,106.22,105.79,106.02,106.02,553
2008-04-14,106.26,106.31,106.13,106.13,106.13,2805
2008-04-15,106.09,106.12,106.05,106.07,106.07,826
2008-04-16,105.63,105.72,105.52,105.72,105.72,4690
2008-04-17,105.05,105.16,105.04,105.07,105.07,14731
2008-04-18,105.08,105.08,104.65,104.65,104.65,1626
2008-04-21,104.7,104.94,104.7,104.88,104.88,1307
2008-04-22,104.63,104.66,104.56,104.57,104.57,17601
2008-04-23,104.63,104.79,104.63,104.79,104.79,1361
2008-04-24,104.0,105.14,104.0,104.56,104.56,1663
2008-04-25,104.56,104.56,104.56,104.56,104.56,10
2008-04-28,104.65,104.73,104.59,104.73,104.73,1581
2008-04-29,104.88,104.89,104.75,104.79,104.79,912
2008-04-30,104.95,105.14,104.95,105.14,105.14,4012
2008-05-02,105.15,105.2,104.64,104.89,104.89,1748
2008-05-05,104.89,105.0,104.81,104.99,104.99,830
2008-05-06,104.92,105.22,104.92,105.08,105.08,1171
2008-05-07,105.0,105.05,104.93,104.93,104.93,16147
2008-05-08,105.31,105.31,105.18,105.26,105.26,504
2008-05-09,105.78,105.85,105.76,105.77,105.77,1586
2008-05-12,105.68,105.68,105.62,105.64,105.64,1008
2008-05-13,105.62,105.71,105.16,105.63,105.63,3499
2008-05-14,104.96,104.96,104.82,104.85,104.85,1478
2008-05-15,104.57,104.68,104.48,104.68,104.68,1473
2008-05-16,104.73,104.73,104.62,104.63,104.63,1769
2008-05-19,104.6,104.89,104.6,104.74,104.74,1348
2008-05-20,104.82,104.84,104.75,104.75,104.75,1754
2008-05-21,104.51,104.51,104.31,104.36,104.36,1200
2008-05-22,104.42,104.44,104.15,104.15,104.15,6550
2008-05-23,104.47,104.47,104.38,104.47,104.47,1691
2008-05-26,104.28,104.35,104.28,104.28,104.28,2503
2008-05-27,104.37,104.37,104.15,104.23,104.23,1046
2008-05-28,104.14,104.16,104.02,104.02,104.02,2315
2008-05-29,103.94,103.95,103.66,103.75,103.75,1652
2008-05-30,103.58,103.78,103.58,103.73,103.73,1926
2008-06-02,103.81,103.81,103.81,103.81,103.81,160
2008-06-03,104.1,104.1,103.47,103.47,103.47,3056
2008-06-04,103.77,103.98,103.77,103.89,103.89,1152
2008-06-05,103.72,103.84,103.72,103.81,103.81,1054
2008-06-06,103.14,103.14,102.97,103.12,103.12,5534
2008-06-09,102.82,102.83,102.7,102.81,102.81,1991
2008-06-10,102.38,102.6,102.22,102.55,102.55,1846
2008-06-11,102.69,102.75,102.45,102.54,102.54,3102
2008-06-12,102.55,102.55,102.12,102.14,102.14,2511
2008-06-13,101.96,101.96,101.67,101.8,101.8,2633
2008-06-16,101.8,101.83,101.7,101.83,101.83,1934
2008-06-17,101.85,101.98,101.85,101.85,101.85,5194
2008-06-18,101.94,101.95,101.87,101.91,101.91,2513
2008-06-19,102.09,102.09,101.56,101.81,101.81,2399
2008-06-20,101.59,101.9,101.59,101.87,101.87,4432
2008-06-23,102.0,102.22,102.0,102.16,102.16,1304
2008-06-24,102.0,102.25,101.98,102.16,102.16,3368
2008-06-25,102.23,102.28,102.14,102.17,102.17,3939
2008-06-26,102.4,102.55,102.39,102.55,102.55,2245
2008-06-27,103.04,103.04,102.79,102.87,102.87,6279
2008-06-30,102.63,102.75,101.92,101.95,101.95,5066
2008-07-01,102.24,102.57,102.24,102.57,102.57,3592
2008-07-02,102.02,102.14,101.89,102.05,102.05,9970
2008-07-03,101.99,102.48,101.74,101.87,101.87,2895
2008-07-04,102.99,103.01,102.8,102.87,102.87,1561
2008-07-07,103.22,103.47,103.18,103.4,103.4,4586
2008-07-08,103.71,103.71,103.31,103.35,103.35,2453
2008-07-09,103.3,103.3,103.14,103.2,103.2,1746
2008-07-10,103.59,103.59,103.47,103.47,103.47,1020
2008-07-11,103.43,103.56,103.41,103.51,103.51,5500
2008-07-14,103.23,103.28,103.17,103.18,103.18,906
2008-07-15,103.56,103.93,103.56,103.81,103.81,2085
2008-07-16,103.77,103.91,103.77,103.79,103.79,925
2008-07-17,103.29,103.36,103.23,103.23,103.23,944
2008-07-18,103.36,103.37,102.7,102.7,102.7,774
2008-07-21,102.38,102.52,102.18,102.28,102.28,13317
2008-07-22,102.5,102.55,102.42,102.42,102.42,333
2008-07-23,102.27,102.33,102.21,102.21,102.21,568
2008-07-24,102.68,102.9,102.68,102.8,102.8,1122
2008-07-25,103.33,103.35,103.23,103.23,103.23,544
2008-07-28,103.14,103.14,102.99,102.99,102.99,495
2008-07-29,103.45,103.61,103.45,103.45,103.45,464
2008-07-30,103.92,103.92,103.78,103.78,103.78,569
2008-07-31,103.87,103.96,103.83,103.86,103.86,654
2008-08-01,104.32,104.32,104.23,104.23,104.23,358
2008-08-04,104.35,104.48,104.32,104.32,104.32,332
2008-08-05,104.61,104.61,104.49,104.56,104.56,467
2008-08-06,104.65,104.84,104.55,104.78,104.78,798
2008-08-07,104.65,104.74,104.63,104.68,104.68,465
2008-08-08,105.37,105.39,105.27,105.31,105.31,200
2008-08-11,105.34,105.48,105.32,105.33,105.33,748
2008-08-12,105.45,105.53,105.45,105.45,105.45,314
2008-08-13,105.49,105.8,105.49,105.72,105.72,2160
2008-08-14,105.65,105.74,105.65,105.74,105.74,356
2008-08-18,106.08,106.12,105.99,106.03,106.03,1107
2008-08-19,106.25,106.31,106.19,106.19,106.19,613
2008-08-20,105.85,106.21,105.79,106.08,106.08,189
2008-08-21,105.98,105.98,105.88,105.88,105.88,282
2008-08-22,105.77,105.77,105.59,105.59,105.59,452
2008-08-25,105.65,105.9,105.65,105.89,105.89,433
2008-08-26,105.8,106.28,105.8,106.28,106.28,1804
2008-08-27,105.78,105.92,105.78,105.92,105.92,180
2008-08-28,105.59,105.59,105.47,105.47,105.47,145
2008-08-29,105.86,105.86,105.5,105.72,105.72,135
2008-09-01,105.95,105.96,105.82,105.84,105.84,1166
2008-09-02,105.93,105.93,105.51,105.77,105.77,614
2008-09-03,106.17,106.2,106.0,106.0,106.0,213
2008-09-04,105.86,106.31,105.86,106.09,106.09,12497
2008-09-05,106.8,106.8,106.68,106.71,106.71,939
2008-09-08,106.24,106.24,106.13,106.13,106.13,345
2008-09-09,106.08,106.45,106.08,106.31,106.31,1242
2008-09-10,106.59,106.59,106.49,106.55,106.55,801
2008-09-11,106.6,106.73,106.49,106.69,106.69,3620
2008-09-12,106.23,106.4,106.23,106.34,106.34,627
2008-09-15,107.0,107.2,107.0,107.0,107.0,576
2008-09-16,107.2,107.29,107.02,107.17,107.17,1214
2008-09-17,106.63,106.65,106.46,106.62,106.62,160
2008-09-18,106.65,106.66,106.3,106.49,106.49,1333
2008-09-19,105.7,105.9,105.43,105.69,105.69,1363
2008-09-22,105.3,105.43,105.21,105.21,105.21,2111
2008-09-23,105.26,105.49,105.26,105.31,105.31,586
2008-09-24,105.69,105.8,105.69,105.79,105.79,948
2008-09-25,105.75,105.92,105.66,105.68,105.68,519
2008-09-26,106.08,106.18,105.98,105.98,105.98,475
2008-09-29,106.58,106.74,106.46,106.74,106.74,369
2008-09-30,106.77,106.85,106.64,106.72,106.72,675
2008-10-01,106.55,106.89,106.54,106.81,106.81,623
2008-10-02,106.52,107.32,106.52,107.32,107.32,7391
2008-10-03,107.65,107.8,107.55,107.67,107.67,16211
2008-10-06,108.25,108.53,108.2,108.53,108.53,934
2008-10-07,108.38,108.38,107.85,107.85,107.85,2567
2008-10-08,108.64,108.64,108.12,108.42,108.42,1616
2008-10-09,107.8,107.84,107.39,107.77,107.77,4667
2008-10-10,107.97,107.97,106.87,106.91,106.91,3275
2008-10-13,106.53,106.94,106.45,106.78,106.78,2919
2008-10-14,106.44,106.86,106.22,106.53,106.53,700
2008-10-15,106.78,106.99,106.78,106.91,106.91,277
2008-10-16,107.19,107.47,106.98,107.1,107.1,2710
2008-10-17,107.53,108.07,107.47,107.71,107.71,6593
2008-10-20,107.48,107.81,107.48,107.64,107.64,31998
2008-10-21,108.0,108.21,107.86,108.19,108.19,3060
2008-10-22,108.54,108.91,108.54,108.86,108.86,1722
2008-10-23,108.84,109.04,108.75,108.88,108.88,1141
2008-10-24,109.25,109.45,109.0,109.15,109.15,2026
2008-10-27,109.31,109.31,109.06,109.17,109.17,3024
2008-10-28,108.78,109.39,108.78,109.39,109.39,809
2008-10-29,109.22,109.34,108.97,108.97,108.97,2626
2008-10-30,108.76,109.11,108.55,109.11,109.11,1347
2008-10-31,109.27,109.27,108.18,108.77,108.77,3137
2008-11-03,108.42,108.6,108.42,108.55,108.55,252
2008-11-04,108.88,108.98,108.63,108.98,108.98,668
2008-11-05,109.13,109.25,108.54,109.25,109.25,612
2008-11-06,109.32,109.74,109.21,109.52,109.52,22920
2008-11-07,109.93,110.25,109.84,110.12,110.12,9300
2008-11-10,109.94,110.38,109.89,110.14,110.14,24037
2008-11-11,111.11,111.11,110.14,110.24,110.24,12901
2008-11-12,111.11,111.11,110.35,110.5,110.5,13481
2008-11-13,110.55,110.73,110.38,110.49,110.49,35285
2008-11-14,111.11,111.11,110.13,110.69,110.69,14891
2008-11-17,110.69,110.75,110.53,110.66,110.66,6253
2008-11-18,110.75,110.75,110.6,110.66,110.66,1263
2008-11-19,110.85,111.24,110.78,110.97,110.97,8452
2008-11-20,111.76,111.96,111.27,111.94,111.94,16416
2008-11-21,111.9,111.9,111.32,111.52,111.52,5690
2008-11-24,111.47,111.64,111.1,111.2,111.2,24330
2008-11-25,111.4,111.5,111.25,111.41,111.41,4006
2008-11-26,111.55,112.0,111.52,111.8,111.8,20525
2008-11-27,111.79,111.9,111.61,111.68,111.68,11904
2008-11-28,111.96,112.2,111.6,111.78,111.78,22518
2008-12-01,111.89,112.37,111.89,112.21,112.21,19604
2008-12-02,112.47,112.55,112.28,112.55,112.55,30024
2008-12-03,112.51,112.85,112.11,112.7,112.7,33945
2008-12-04,112.9,113.1,112.26,112.47,112.47,11184
2008-12-05,112.2,113.0,111.96,112.14,112.14,9089
2008-12-08,112.19,112.19,110.99,111.5,111.5,1035
2008-12-09,111.3,111.3,110.7,110.77,110.77,14037
2008-12-10,111.02,111.25,110.85,111.07,111.07,1069
2008-12-11,111.3,111.5,111.16,111.18,111.18,6170
2008-12-12,111.6,111.73,110.59,110.77,110.77,38062
2008-12-15,110.45,111.2,110.45,111.13,111.13,5198
2008-12-16,111.25,111.31,110.92,111.16,111.16,2192
2008-12-17,112.06,112.39,111.95,112.3,112.3,20687
2008-12-18,112.15,112.4,112.02,112.33,112.33,18192
2008-12-19,112.45,112.63,112.27,112.46,112.46,15328
2008-12-22,112.65,113.08,112.5,113.05,113.05,14961
2008-12-23,113.1,113.14,113.05,113.06,113.06,4836
2008-12-29,114.25,114.25,113.26,113.35,113.35,5938
2008-12-30,113.5,113.52,113.21,113.34,113.34,758
2009-01-02,113.34,113.5,113.07,113.32,113.32,5306
2009-01-05,114.0,114.0,112.81,113.24,113.24,23450
2009-01-06,113.24,113.24,112.5,112.61,112.61,7949
2009-01-07,112.64,112.87,112.27,112.7,112.7,13425
2009-01-08,112.7,113.0,112.42,113.0,113.0,7045
2009-01-09,112.98,113.36,112.9,113.35,113.35,1151
2009-01-12,113.49,113.49,113.0,113.28,113.28,28233
2009-01-13,113.36,113.52,113.21,113.25,113.25,8964
2009-01-14,113.2,113.97,112.55,113.85,113.85,774
2009-01-15,113.76,114.02,113.64,113.85,113.85,11425
2009-01-16,113.31,113.47,113.19,113.35,113.35,3062
2009-01-19,113.37,113.37,112.78,113.02,113.02,4560
2009-01-20,113.04,113.05,112.55,112.7,112.7,472
2009-01-21,113.06,113.06,112.46,112.78,112.78,16907
2009-01-22,112.2,112.77,111.98,112.55,112.55,16377
2009-01-23,112.33,112.37,111.35,111.84,111.84,8740
2009-01-26,111.22,111.22,110.58,110.82,110.82,9908
2009-01-27,110.79,111.41,110.79,111.18,111.18,1116
2009-01-28,111.69,111.99,111.3,111.71,111.71,2128
2009-01-29,111.73,112.01,111.73,111.9,111.9,1683
2009-01-30,112.2,112.31,112.0,112.08,112.08,1399
2009-02-02,112.2,112.72,112.18,112.64,112.64,6329
2009-02-03,112.41,112.76,112.41,112.59,112.59,1803
2009-02-04,111.5,112.77,111.5,112.53,112.53,715
2009-02-05,112.7,113.13,112.38,112.95,112.95,2279
2009-02-06,112.78,112.98,112.75,112.8,112.8,1170
2009-02-09,112.96,112.96,112.6,112.7,112.7,9098
2009-02-10,112.73,113.15,112.73,112.9,112.9,2943
2009-02-11,113.28,113.55,113.22,113.43,113.43,10660
2009-02-12,114.39,114.39,113.67,114.0,114.0,3521
2009-02-13,113.93,113.93,113.56,113.63,113.63,9942
2009-02-16,113.57,113.83,113.57,113.8,113.8,2954
2009-02-17,113.8,114.26,113.76,114.06,114.06,17529
2009-02-18,114.33,114.33,114.09,114.09,114.09,8031
2009-02-19,114.02,114.02,113.29,113.53,113.53,36009
2009-02-20,113.99,114.16,113.96,114.04,114.04,1169
2009-02-23,113.58,114.1,113.58,114.01,114.01,1267
2009-02-24,114.42,114.42,114.17,114.28,114.28,4646
2009-02-25,114.08,114.47,114.04,114.37,114.37,1582
2009-02-26,114.13,114.13,113.39,113.5,113.5,3714
2009-02-27,113.52,114.0,113.52,113.66,113.66,3843
2009-03-02,113.88,114.19,113.87,113.98,113.98,5818
2009-03-03,114.17,114.25,113.93,114.2,114.2,647
2009-03-04,114.4,114.4,113.84,113.91,113.91,1620
2009-03-05,113.86,114.47,113.78,114.32,114.32,1905
2009-03-06,114.62,114.69,114.36,114.51,114.51,2238
2009-03-09,114.6,114.6,114.33,114.38,114.38,525
2009-03-10,113.9,114.08,113.7,113.97,113.97,2188
2009-03-11,113.45,113.68,113.45,113.53,113.53,4420
2009-03-12,113.88,114.29,113.88,114.09,114.09,1317
2009-03-13,113.7,114.16,113.55,114.16,114.16,5341
2009-03-16,113.7,113.76,113.57,113.66,113.66,4216
2009-03-17,113.67,113.9,113.42,113.42,113.42,3599
2009-03-18,113.4,113.56,113.3,113.48,113.48,2181
2009-03-19,113.2,114.29,113.2,114.22,114.22,3947
2009-03-20,114.32,114.9,114.32,114.9,114.9,2519
2009-03-23,114.53,114.87,114.53,114.61,114.61,9964
2009-03-24,115.17,115.17,114.14,114.16,114.16,2669
2009-03-25,113.99,114.24,113.85,114.02,114.02,4243
