Date,Open,High,Low,Close,Adj Close,Volume
2014-08-27,140.67,140.67,140.61,140.55,140.55,2314
2014-08-28,140.57,140.57,140.44,140.4,140.4,1742
2014-08-29,140.45,140.52,140.45,140.42,140.42,535
2014-09-01,140.58,140.58,140.42,140.49,140.49,2999
2014-09-02,140.56,140.56,140.54,140.49,140.49,1231
2014-09-03,140.54,140.54,140.54,140.5,140.5,2643
2014-09-04,140.57,140.75,140.57,140.74,140.74,2878
2014-09-08,140.76,140.8,140.76,140.71,140.71,77
2014-09-09,140.68,140.69,140.66,140.6,140.6,4811
2014-09-10,140.58,140.6,140.58,140.53,140.53,4177
2014-09-11,140.65,140.65,140.59,140.51,140.51,730
2014-09-12,140.55,140.55,140.47,140.48,140.48,459
2014-09-15,140.53,140.54,140.53,140.52,140.52,2335
2014-09-16,140.5,140.53,140.5,140.53,140.53,6181
2014-09-17,140.54,140.54,140.53,140.53,140.53,4009
2014-09-18,140.51,140.56,140.51,140.53,140.53,4098
2014-09-19,140.61,140.63,140.6,140.6,140.6,5624
2014-09-22,140.63,140.67,140.55,140.6,140.6,1800
2014-09-23,140.64,140.66,140.64,140.58,140.58,2977
2014-09-24,140.56,140.58,140.56,140.55,140.55,1309
2014-09-25,140.5,140.61,140.5,140.55,140.55,1454
2014-09-26,140.58,140.58,140.5,140.54,140.54,184
2014-09-29,140.56,140.56,140.56,140.49,140.49,3254
2014-09-30,140.59,140.61,140.59,140.53,140.53,2627
2014-10-02,140.62,140.63,140.6,140.56,140.56,3695
2014-10-03,140.6,140.6,140.5,140.55,140.55,798
2014-10-06,140.67,140.67,140.67,140.6,140.6,3013
2014-10-07,140.53,140.53,140.53,140.52,140.52,36
2014-10-08,140.5,140.5,140.36,140.41,140.41,745
2014-10-09,140.49,140.49,140.46,140.4,140.4,1138
2014-10-10,140.3,140.44,140.3,140.41,140.41,4238
2014-10-13,140.47,140.47,140.4,140.43,140.43,507
2014-10-14,140.36,140.49,140.36,140.49,140.49,8018
2014-10-15,140.49,140.49,140.4,140.29,140.29,272
2014-10-16,140.3,140.3,139.98,139.83,139.83,26
2014-10-17,139.87,139.87,139.87,140.08,140.08,4
2014-10-20,140.11,140.11,139.9,139.99,139.99,1109
2014-10-21,140.0,140.11,140.0,140.08,140.08,5667
2014-10-22,140.49,140.49,140.21,140.09,140.09,144
2014-10-23,140.13,140.13,140.08,140.06,140.06,4341
2014-10-24,140.19,140.19,140.02,140.04,140.04,1869
2014-10-27,140.17,140.17,140.12,140.05,140.05,754
2014-10-28,140.1,140.1,140.09,140.02,140.02,4973
2014-10-30,140.05,140.05,139.89,139.98,139.98,4229
2014-10-31,140.11,140.11,140.01,140.08,140.08,7792
2014-11-03,140.11,140.16,140.11,140.1,140.1,5164
2014-11-04,140.21,140.22,140.17,140.12,140.12,2310
2014-11-05,140.17,140.17,140.17,140.12,140.12,6656
2014-11-06,140.25,140.92,140.2,140.22,140.22,7634
2014-11-07,140.27,140.27,140.23,140.2,140.2,10993
2014-11-10,140.3,140.3,140.3,140.28,140.28,8904
2014-11-11,140.33,140.36,140.33,140.37,140.37,92
2014-11-12,140.37,140.37,140.35,140.31,140.31,7936
2014-11-13,140.31,140.31,140.31,140.27,140.27,1151
2014-11-17,140.35,140.35,140.34,140.33,140.33,80
2014-11-19,140.24,140.24,140.24,140.3,140.3,145
2014-11-21,140.46,141.21,140.46,140.43,140.43,8722
2014-11-24,140.58,140.58,140.57,140.53,140.53,10960
2014-11-25,140.52,140.54,140.52,140.56,140.56,18024
2014-11-26,140.52,140.52,140.52,140.49,140.49,482
2014-11-27,140.53,140.53,140.48,140.5,140.5,1351
2014-11-28,140.43,140.43,140.41,140.46,140.46,1791
2014-12-01,140.43,140.5,140.42,140.43,140.43,8078
2014-12-02,140.51,140.51,140.49,140.48,140.48,25627
2014-12-04,140.49,140.49,140.4,140.5,140.5,1447
2014-12-05,140.51,140.52,140.5,140.5,140.5,40005
2014-12-08,140.46,140.5,140.46,140.5,140.5,14352
2014-12-09,140.41,140.41,140.41,140.37,140.37,13234
2014-12-10,140.28,140.32,140.28,140.29,140.29,7499
2014-12-11,140.32,140.35,140.31,140.26,140.26,6662
2014-12-12,140.25,140.25,140.25,140.17,140.17,5526
2014-12-15,140.11,140.23,140.11,140.18,140.18,7890
2014-12-16,140.17,140.17,140.17,140.18,140.18,5774
2014-12-18,140.29,141.07,140.29,140.46,140.46,15098
2014-12-19,140.33,140.34,140.31,140.35,140.35,44017
2014-12-22,140.4,140.47,140.4,140.44,140.44,3372
2014-12-23,140.38,140.48,140.38,140.46,140.46,14948
2014-12-29,140.38,140.48,140.38,140.45,140.45,1450
2014-12-30,140.56,140.59,140.51,140.55,140.55,2334
2015-01-02,140.73,140.76,140.67,140.75,140.75,13850
2015-01-05,140.75,140.75,140.67,140.64,140.64,21656
2015-01-06,140.68,140.72,140.63,140.56,140.56,699
2015-01-07,140.6,140.6,140.56,140.52,140.52,1282
2015-01-08,140.51,140.89,140.51,140.77,140.77,8022
2015-01-09,140.59,140.68,140.57,140.57,140.57,4931
2015-01-12,139.84,140.66,139.84,140.63,140.63,1070
2015-01-13,140.65,140.68,140.59,140.64,140.64,6678
2015-01-14,140.67,140.71,140.62,140.67,140.67,2214
2015-01-15,140.68,140.69,140.6,140.67,140.67,11062
2015-01-16,140.59,140.8,140.59,140.76,140.76,9305
2015-01-21,140.79,140.79,140.77,140.81,140.81,344
2015-01-22,140.89,140.9,140.84,140.95,140.95,5118
2015-01-23,140.9,141.11,140.9,141.02,141.02,199
2015-01-26,141.04,141.06,140.91,140.9,140.9,4689
2015-01-27,140.85,140.86,140.83,140.89,140.89,358
2015-01-28,140.81,140.86,140.81,140.82,140.82,70
2015-01-30,140.9,140.9,140.83,140.86,140.86,267
2015-02-02,140.94,140.95,140.93,140.92,140.92,9767
2015-02-03,140.93,141.01,140.93,140.98,140.98,8962
2015-02-04,141.05,141.05,141.04,141.02,141.02,2509
2015-02-05,141.05,141.05,140.99,141.02,141.02,280
2015-02-06,141.89,141.89,141.03,141.0,141.0,191
2015-02-09,140.99,140.99,140.98,140.95,140.95,244
2015-02-10,140.97,140.99,140.9,140.95,140.95,5908
2015-02-12,140.95,141.06,140.5,140.97,140.97,4807
2015-02-13,141.02,141.04,141.01,140.98,140.98,12994
2015-02-16,140.98,141.04,140.98,141.0,141.0,15491
2015-02-17,141.0,141.0,141.0,140.98,140.98,63
2015-02-18,141.06,142.11,141.01,141.13,141.13,483
2015-02-20,141.06,141.08,141.06,141.06,141.06,7235
2015-02-23,141.11,141.11,141.11,141.15,141.15,527
2015-02-24,141.18,141.26,141.13,141.18,141.18,3320
2015-02-25,141.15,141.22,141.15,141.2,141.2,78
2015-02-26,141.31,141.33,141.31,141.27,141.27,8514
2015-02-27,141.3,141.32,141.28,141.3,141.3,3103
2015-03-02,141.36,141.36,141.34,141.31,141.31,8
2015-03-03,141.27,141.31,141.25,141.25,141.25,1464
2015-03-04,141.28,141.29,141.27,141.26,141.26,9338
2015-03-05,141.24,141.31,141.23,141.34,141.34,1270
2015-03-06,141.45,141.45,141.29,141.34,141.34,3512
2015-03-09,141.43,141.44,141.39,141.39,141.39,840
2015-03-10,141.44,141.45,141.44,141.42,141.42,455
2015-03-11,141.43,142.01,141.37,141.42,141.42,815
2015-03-12,141.45,141.47,141.38,141.42,141.42,1092
2015-03-13,141.39,141.41,141.36,141.38,141.38,1368
2015-03-16,141.79,141.79,141.38,141.46,141.46,11510
2015-03-17,141.42,141.42,141.36,141.35,141.35,2795
2015-03-18,141.31,141.31,141.26,141.27,141.27,129
2015-03-19,141.33,141.37,141.31,141.34,141.34,839
2015-03-20,141.36,141.39,141.3,141.33,141.33,14976
2015-03-24,141.23,141.3,141.22,141.26,141.26,9620
2015-03-25,141.24,141.3,141.24,141.28,141.28,3974
2015-03-26,141.24,141.29,140.33,141.27,141.27,8318
2015-03-27,141.33,141.41,141.33,141.32,141.32,522
2015-03-30,141.36,141.37,141.3,141.34,141.34,10845
2015-03-31,141.4,141.47,141.4,141.43,141.43,13657
2015-04-02,141.6,141.61,141.45,141.4,141.4,4254
2015-04-07,141.52,141.52,141.47,141.49,141.49,384
2015-04-08,141.53,141.54,141.45,141.5,141.5,14220
2015-04-09,141.5,141.51,141.5,141.47,141.47,624
2015-04-10,141.41,141.51,141.41,141.48,141.48,31
2015-04-14,141.49,141.53,141.45,141.47,141.47,8185
2015-04-15,141.52,141.52,141.52,141.5,141.5,7547
2015-04-16,141.47,141.47,141.46,141.42,141.42,4951
2015-04-17,141.42,141.42,141.34,141.39,141.39,6008
2015-04-20,141.41,141.48,141.4,141.41,141.41,14950
2015-04-22,141.43,141.52,141.43,141.48,141.48,7505
2015-04-23,141.51,141.51,141.51,141.48,141.48,3956
2015-04-24,141.5,141.62,141.5,141.48,141.48,5887
2015-04-27,141.51,141.55,141.47,141.51,141.51,6934
2015-04-28,141.5,141.58,141.5,141.54,141.54,6224
2015-04-29,141.5,141.5,141.47,141.44,141.44,4683
2015-04-30,141.52,141.52,141.33,141.44,141.44,3844
2015-05-04,141.51,141.51,141.38,141.47,141.47,164
2015-05-05,142.14,142.14,141.27,141.38,141.38,1165
2015-05-06,141.46,141.46,141.46,141.35,141.35,1008
2015-05-07,141.23,141.35,141.22,141.36,141.36,255
2015-05-11,141.47,141.47,141.47,141.43,141.43,2531
2015-05-12,141.48,141.48,141.48,141.4,141.4,4646
2015-05-13,141.5,141.51,141.36,141.41,141.41,2573
2015-05-14,141.46,141.47,141.46,141.41,141.41,5111
2015-05-15,141.5,141.5,141.5,141.51,141.51,192
2015-05-18,141.52,141.52,141.52,141.45,141.45,5966
2015-05-19,141.58,141.59,141.45,141.53,141.53,7777
2015-05-20,141.47,141.62,141.47,141.55,141.55,4063
2015-05-22,141.56,141.56,141.55,141.5,141.5,3301
2015-05-25,141.59,141.59,140.76,141.49,141.49,4443
2015-05-26,141.53,141.54,141.42,141.46,141.46,11341
2015-05-27,141.54,141.54,141.54,141.48,141.48,1990
2015-05-28,141.5,141.51,141.5,141.42,141.42,3473
2015-05-29,141.5,141.58,141.49,141.47,141.47,21109
2015-06-01,141.51,141.51,141.46,141.42,141.42,1447
2015-06-02,141.42,141.42,141.41,141.32,141.32,3545
2015-06-03,141.46,141.46,141.39,141.35,141.35,3452
2015-06-04,141.6,141.6,141.42,141.35,141.35,3542
2015-06-05,141.37,141.39,141.35,141.31,141.31,327
2015-06-08,141.32,141.36,141.31,141.34,141.34,1216
2015-06-09,141.45,141.45,141.32,141.28,141.28,2043
2015-06-10,141.25,141.28,140.99,141.22,141.22,470
2015-06-11,141.09,141.09,141.09,141.2,141.2,908
2015-06-12,141.08,141.23,141.08,140.97,140.97,1619
2015-06-15,141.23,141.23,140.77,140.65,140.65,3056
2015-06-16,140.59,140.69,140.59,140.77,140.77,1282
2015-06-17,140.81,140.81,140.81,140.84,140.84,80
2015-06-18,140.9,140.92,140.9,140.87,140.87,678
2015-06-19,140.79,140.79,140.79,140.87,140.87,2437
2015-06-22,140.97,140.97,140.96,141.07,141.07,978
2015-06-23,141.1,141.1,141.1,141.17,141.17,2524
2015-06-24,141.2,141.2,141.03,141.09,141.09,2026
2015-06-25,141.1,141.18,141.03,141.12,141.12,1550
2015-06-26,141.04,141.21,141.04,141.1,141.1,7787
2015-06-29,140.75,140.87,140.17,140.81,140.81,564
2015-06-30,140.85,140.85,140.85,140.87,140.87,3681
2015-07-02,140.92,140.92,140.84,140.88,140.88,5548
2015-07-03,140.83,140.83,140.82,140.93,140.93,6281
2015-07-06,140.76,140.76,140.75,140.82,140.82,612
2015-07-07,140.87,140.87,140.82,140.89,140.89,2967
2015-07-08,140.85,140.92,140.85,140.96,140.96,2499
2015-07-09,140.85,140.94,140.85,141.03,141.03,869
2015-07-10,141.09,141.27,141.09,141.14,141.14,2005
2015-07-13,142.01,142.01,141.09,141.24,141.24,1179
2015-07-14,141.3,141.3,141.19,141.24,141.24,751
2015-07-15,141.24,141.38,141.24,141.35,141.35,570
2015-07-16,141.3,141.32,141.3,141.37,141.37,538
2015-07-17,141.37,141.37,141.37,141.44,141.44,713
2015-07-20,142.28,142.28,141.51,141.49,141.49,573
2015-07-21,140.78,141.47,140.78,141.46,141.46,2936
2015-07-22,141.47,141.48,141.47,141.48,141.48,888
2015-07-23,141.43,141.43,141.43,141.47,141.47,1002
2015-07-24,141.52,141.53,141.51,141.48,141.48,49046
2015-07-27,141.51,141.51,141.51,141.47,141.47,661
2015-07-28,141.48,141.55,141.48,141.55,141.55,2421
2015-07-29,141.55,141.55,141.47,141.51,141.51,2355
2015-07-30,141.53,141.58,141.53,141.52,141.52,3624
2015-07-31,141.51,141.51,140.98,141.53,141.53,2282
2015-08-03,141.58,141.58,141.58,141.56,141.56,88
2015-08-04,141.59,141.6,141.56,141.59,141.59,307
2015-08-05,141.59,141.64,141.56,141.55,141.55,1076
2015-08-06,141.6,141.6,141.6,141.58,141.58,20768
2015-08-07,141.52,141.58,141.52,141.58,141.58,1411
2015-08-10,141.57,141.57,141.57,141.59,141.59,890
2015-08-11,141.64,141.67,141.64,141.67,141.67,1269
2015-08-12,141.61,141.61,141.61,141.61,141.61,623
2015-08-13,141.58,141.58,141.56,141.57,141.57,1134
2015-08-14,141.6,141.61,141.6,141.55,141.55,196
2015-08-17,141.61,141.62,141.57,141.56,141.56,1311
2015-08-18,141.53,141.53,141.53,141.53,141.53,349
2015-08-19,141.5,141.54,141.5,141.51,141.51,585
2015-08-20,141.52,141.52,141.52,141.45,141.45,229
2015-08-21,141.43,141.43,141.43,141.45,141.45,295
2015-08-24,141.4,141.4,141.4,141.41,141.41,803
2015-08-25,141.38,141.45,141.35,141.36,141.36,420
2015-08-26,141.34,141.34,141.34,141.36,141.36,3053
2015-08-27,141.36,141.4,141.33,141.37,141.37,3279
2015-08-28,141.32,141.32,141.32,141.36,141.36,894
2015-08-31,141.35,141.35,141.35,141.38,141.38,25
2015-09-01,141.35,141.35,141.35,141.37,141.37,1148
2015-09-02,141.33,141.34,141.33,141.38,141.38,799
2015-09-03,141.34,141.5,141.34,141.46,141.46,60868
2015-09-04,141.52,141.6,141.47,141.5,141.5,81838
2015-09-07,141.54,141.6,141.54,141.56,141.56,1809
2015-09-08,141.57,141.66,141.57,141.63,141.63,2326
2015-09-09,141.59,141.59,141.55,141.58,141.58,1652
2015-09-10,141.53,141.53,141.53,141.55,141.55,1551
2015-09-11,141.58,141.58,141.11,141.52,141.52,2203
2015-09-14,141.49,141.55,141.49,141.52,141.52,993
2015-09-15,141.49,141.49,141.49,141.49,141.49,1057
2015-09-16,141.48,141.48,141.43,141.45,141.45,1591
2015-09-17,141.37,141.41,141.37,141.4,141.4,1768
2015-09-18,141.48,141.48,141.48,141.5,141.5,1986
2015-09-21,141.47,141.49,141.47,141.48,141.48,1846
2015-09-23,141.48,141.48,141.48,141.52,141.52,2427
2015-09-24,141.46,141.48,141.46,141.5,141.5,219
2015-09-28,141.44,141.44,141.43,141.5,141.5,5378
2015-09-29,141.48,141.56,141.48,141.52,141.52,4052
2015-09-30,141.5,141.5,141.5,141.53,141.53,300
2015-10-01,141.49,141.6,141.49,141.56,141.56,5121
2015-10-02,141.54,141.64,141.53,141.64,141.64,608
2015-10-05,141.14,141.63,140.96,141.67,141.67,2898
2015-10-06,141.61,141.61,141.61,141.58,141.58,290
2015-10-07,141.67,141.67,141.67,141.65,141.65,1363
2015-10-08,141.61,141.63,141.61,141.63,141.63,1972
2015-10-09,141.66,141.66,141.61,141.63,141.63,1831
2015-10-12,141.63,141.63,141.63,141.64,141.64,1456
2015-10-13,141.63,141.66,141.62,141.64,141.64,2412
2015-10-14,141.61,141.65,141.61,141.64,141.64,2068
2015-10-15,141.65,141.67,141.59,141.64,141.64,41870
2015-10-16,141.68,141.69,141.62,141.66,141.66,60754
2015-10-19,141.67,141.72,141.65,141.69,141.69,2264
2015-10-20,141.62,141.68,141.62,141.63,141.63,1796
2015-10-21,141.6,141.61,141.59,141.65,141.65,2942
2015-10-22,141.67,141.85,141.62,141.8,141.8,21569
2015-10-23,141.91,141.92,141.82,141.86,141.86,3165
2015-10-26,141.87,141.87,141.82,141.84,141.84,1639
2015-10-27,141.86,141.94,141.86,141.88,141.88,15107
2015-10-28,141.88,141.88,141.88,141.9,141.9,172
2015-10-29,141.87,141.89,141.86,141.82,141.82,22130
2015-10-30,141.81,141.81,141.81,141.83,141.83,1093
2015-11-02,141.81,141.84,141.78,141.78,141.78,11809
2015-11-03,141.77,141.77,141.77,141.81,141.81,2959
2015-11-04,141.82,141.82,141.82,141.82,141.82,1661
2015-11-05,141.8,141.86,141.8,141.81,141.81,1293
2015-11-06,141.79,141.79,141.79,141.73,141.73,1181
2015-11-09,141.68,141.68,141.68,141.77,141.77,2426
2015-11-10,141.82,141.9,141.82,141.86,141.86,2682
2015-11-11,142.52,142.52,141.86,141.88,141.88,5710
2015-11-12,141.86,141.91,141.86,141.87,141.87,3297
2015-11-13,141.87,141.87,141.87,141.9,141.9,1337
2015-11-16,141.87,141.87,141.87,141.91,141.91,1795
2015-11-17,141.88,141.95,141.88,141.92,141.92,2713
2015-11-18,141.96,141.96,141.9,141.94,141.94,1476
2015-11-19,141.87,141.97,141.87,141.93,141.93,1890
2015-11-20,141.92,141.92,141.92,141.95,141.95,1891
2015-11-23,141.91,141.91,141.91,141.96,141.96,2281
2015-11-24,141.95,141.95,141.95,141.98,141.98,1259
2015-11-25,142.02,142.02,142.02,142.06,142.06,3792
2015-11-26,142.1,142.1,142.04,142.07,142.07,2543
2015-11-27,142.05,142.06,142.05,142.06,142.06,3322
2015-11-30,142.0,142.06,142.0,142.03,142.03,2682
2015-12-01,141.99,142.03,141.99,142.07,142.07,3440
2015-12-02,142.05,142.05,142.05,142.1,142.1,2333
2015-12-03,142.07,142.07,142.07,141.84,141.84,2348
2015-12-04,141.71,141.76,141.71,141.8,141.8,2978
2015-12-07,141.81,141.81,141.81,141.89,141.89,2301
2015-12-09,141.81,141.81,141.81,141.84,141.84,1766
2015-12-10,141.89,141.89,141.89,141.83,141.83,521
2015-12-11,141.79,141.79,141.78,141.81,141.81,2469
2015-12-14,141.76,141.84,141.76,141.78,141.78,1270
2015-12-15,141.73,141.75,141.66,141.72,141.72,3350
2015-12-16,141.71,141.77,141.71,141.74,141.74,1132
2015-12-17,141.73,141.73,141.73,141.76,141.76,1227
2015-12-18,141.76,141.76,141.76,141.8,141.8,992
2015-12-21,141.74,141.74,141.73,141.78,141.78,1734
2015-12-22,141.76,141.76,141.76,141.8,141.8,566
2015-12-23,141.85,141.85,141.8,141.82,141.82,2924
2015-12-28,141.93,141.93,141.84,141.92,141.92,24367
2015-12-29,141.91,141.91,141.91,141.94,141.94,256
2015-12-30,141.9,141.99,141.9,141.96,141.96,1926
2016-01-04,141.96,141.96,141.96,142.0,142.0,1703
2016-01-05,141.99,141.99,141.99,142.04,142.04,92
2016-01-06,142.04,142.04,142.04,142.07,142.07,3259
2016-01-07,142.06,142.06,142.03,142.01,142.01,1765
2016-01-08,142.05,142.1,142.05,142.03,142.03,1419
2016-01-11,142.0,142.0,142.0,142.0,142.0,2324
2016-01-12,141.94,141.94,141.94,142.0,142.0,2003
2016-01-13,141.96,141.96,141.96,141.99,141.99,2452
2016-01-14,141.95,141.95,141.95,141.97,141.97,3881
2016-01-15,141.96,141.96,141.96,142.01,142.01,5853
2016-01-18,141.95,141.96,141.95,141.98,141.98,3498
2016-01-19,141.93,141.93,141.93,141.98,141.98,2561
2016-01-20,141.93,141.93,141.93,141.93,141.93,7455
2016-01-21,141.91,141.92,141.91,142.01,142.01,4626
2016-01-22,142.07,142.07,142.07,142.03,142.03,964
