Date,Open,High,Low,Close,Adj Close,Volume
2009-12-07,100.49,100.49,100.49,100.49,100.49,0
2009-12-08,100.55,100.55,100.51,100.52,100.52,5050
2009-12-09,100.52,100.52,100.52,100.52,100.52,0
2009-12-10,100.47,100.47,100.47,100.47,100.47,0
2009-12-11,100.52,100.52,100.52,100.52,100.52,0
2009-12-14,100.49,100.49,100.49,100.49,100.49,0
2009-12-15,100.51,100.59,100.51,100.51,100.51,380
2009-12-16,100.53,100.53,100.53,100.53,100.53,0
2009-12-17,100.55,100.55,100.55,100.55,100.55,0
2009-12-18,100.62,100.62,100.62,100.62,100.62,400
2009-12-21,100.55,100.55,100.54,100.54,100.54,1600
2009-12-22,100.51,100.51,100.51,100.51,100.51,550
2009-12-23,100.57,100.57,100.57,100.57,100.57,0
2009-12-28,100.69,100.69,100.69,100.69,100.69,320
2009-12-29,100.59,100.59,100.59,100.59,100.59,19
2009-12-30,100.24,100.24,100.24,100.24,100.24,1550
2010-01-04,100.18,100.18,100.18,100.18,100.18,0
2010-01-05,100.14,100.14,100.12,100.13,100.13,200
2010-01-06,100.19,100.19,100.19,100.19,100.19,0
2010-01-07,100.21,100.21,100.21,100.21,100.21,0
2010-01-08,100.14,100.26,100.14,100.22,100.22,9900
2010-01-11,100.28,100.33,100.28,100.28,100.28,35510
2010-01-12,100.3,100.3,100.3,100.3,100.3,0
2010-01-13,100.32,100.32,100.32,100.32,100.32,0
2010-01-14,100.33,100.33,100.33,100.33,100.33,0
2010-01-15,100.37,100.37,100.37,100.37,100.37,100
2010-01-18,100.33,100.33,100.33,100.33,100.33,0
2010-01-19,100.33,100.33,100.33,100.33,100.33,120
2010-01-20,100.28,100.28,100.28,100.28,100.28,0
2010-01-21,100.32,100.32,100.32,100.32,100.32,0
2010-01-22,100.34,100.34,100.32,100.32,100.32,300
2010-01-25,100.26,100.26,100.26,100.26,100.26,0
2010-01-26,100.25,100.25,100.25,100.25,100.25,1100
2010-01-27,100.27,100.27,100.27,100.27,100.27,0
2010-01-28,100.22,100.22,100.22,100.22,100.22,500
2010-01-29,100.25,100.25,100.25,100.25,100.25,0
2010-02-01,100.31,100.31,100.31,100.31,100.31,99
2010-02-02,100.2,100.2,100.2,100.2,100.2,100
2010-02-03,100.27,100.27,100.27,100.27,100.27,0
2010-02-04,100.2,100.2,100.2,100.2,100.2,1
2010-02-05,100.25,100.25,100.25,100.25,100.25,500
2010-02-08,100.25,100.25,100.25,100.25,100.25,249
2010-02-09,100.28,100.28,100.28,100.28,100.28,0
2010-02-10,100.35,100.35,100.35,100.35,100.35,1200
2010-02-11,100.31,100.31,100.31,100.31,100.31,0
2010-02-12,100.32,100.32,100.32,100.32,100.32,0
2010-02-15,100.37,100.37,100.37,100.37,100.37,34
2010-02-16,100.32,100.32,100.32,100.32,100.32,0
2010-02-17,100.28,100.28,100.28,100.28,100.28,192
2010-02-18,100.38,100.38,100.38,100.38,100.38,50
2010-02-19,100.28,100.38,100.28,100.33,100.33,251
2010-02-22,100.33,100.33,100.33,100.33,100.33,0
2010-02-23,100.34,100.34,100.34,100.34,100.34,0
2010-02-24,100.31,100.31,100.31,100.31,100.31,1
2010-02-25,100.41,100.41,100.41,100.41,100.41,100
2010-02-26,100.36,100.36,100.36,100.36,100.36,0
2010-03-01,100.36,100.41,100.36,100.36,100.36,1211
2010-03-02,100.28,100.28,100.28,100.28,100.28,25000
2010-03-03,100.41,100.41,100.41,100.41,100.41,25502
2010-03-04,100.37,100.37,100.37,100.37,100.37,0
2010-03-05,100.42,100.42,100.42,100.42,100.42,1000
2010-03-08,100.42,100.42,100.33,100.38,100.38,1200
2010-03-09,100.41,100.42,100.41,100.42,100.42,428
2010-03-10,100.45,100.45,100.45,100.45,100.45,0
2010-03-11,100.46,100.46,100.46,100.46,100.46,0
2010-03-12,100.41,100.41,100.41,100.41,100.41,420
2010-03-15,100.37,100.37,100.35,100.35,100.35,11632
2010-03-16,100.29,100.41,100.29,100.29,100.29,0
2010-03-17,100.3,100.42,100.3,100.3,100.3,0
2010-03-18,100.42,100.42,100.42,100.42,100.42,50
2010-03-19,100.35,100.35,100.34,100.35,100.35,25015
2010-03-22,100.28,100.4,100.28,100.28,100.28,0
2010-03-23,100.34,100.34,100.34,100.34,100.34,4016
2010-03-24,100.4,100.5,100.4,100.4,100.4,0
2010-03-25,100.4,100.4,100.4,100.4,100.4,100
2010-03-26,100.38,100.5,100.38,100.38,100.38,0
2010-03-29,100.43,100.43,100.43,100.43,100.43,90
2010-03-30,100.39,100.39,100.39,100.39,100.39,0
2010-03-31,100.47,100.47,100.47,100.47,100.47,40
2010-04-01,100.48,100.48,100.48,100.48,100.48,1
2010-04-06,100.41,100.41,100.41,100.41,100.41,0
2010-04-07,100.41,100.41,100.41,100.41,100.41,0
2010-04-08,100.42,100.42,100.42,100.42,100.42,0
2010-04-09,100.44,100.44,100.44,100.44,100.44,0
2010-04-12,100.44,100.44,100.44,100.44,100.44,450
2010-04-13,100.4,100.4,100.4,100.4,100.4,0
2010-04-14,100.46,100.46,100.46,100.46,100.46,50
2010-04-15,100.47,100.47,100.47,100.47,100.47,0
2010-04-16,100.44,100.44,100.44,100.44,100.44,0
2010-04-19,100.45,100.45,100.45,100.45,100.45,0
2010-04-20,100.41,100.41,100.41,100.41,100.41,10502
2010-04-21,100.42,100.42,100.42,100.42,100.42,0
2010-04-22,100.42,100.42,100.42,100.42,100.42,0
2010-04-23,100.4,100.4,100.4,100.4,100.4,0
2010-04-26,100.34,100.34,100.34,100.34,100.34,1265
2010-04-27,100.11,100.11,100.11,100.11,100.11,0
2010-04-28,100.11,100.11,100.11,100.11,100.11,360
2010-04-29,100.22,100.22,100.2,100.2,100.2,436
2010-04-30,100.24,100.24,100.24,100.24,100.24,0
2010-05-03,100.27,100.27,100.27,100.27,100.27,12600
2010-05-04,100.25,100.25,100.25,100.25,100.25,0
2010-05-05,100.34,100.34,100.31,100.33,100.33,4700
2010-05-06,100.28,100.28,100.28,100.28,100.28,75
2010-05-07,100.02,100.02,100.02,100.02,100.02,36
2010-05-10,100.2,100.45,100.2,100.45,100.45,10510
2010-05-11,100.29,100.29,100.29,100.29,100.29,0
2010-05-12,100.35,100.35,100.35,100.35,100.35,0
2010-05-13,100.37,100.37,100.37,100.37,100.37,0
2010-05-14,100.43,100.45,100.43,100.44,100.44,12500
2010-05-17,100.35,100.35,100.35,100.35,100.35,0
2010-05-18,100.39,100.39,100.39,100.39,100.39,0
2010-05-19,100.33,100.33,100.33,100.33,100.33,100
2010-05-20,100.34,100.34,100.34,100.34,100.34,0
2010-05-21,100.36,100.36,100.36,100.36,100.36,0
2010-05-24,100.34,100.37,100.34,100.34,100.34,10952
2010-05-25,100.26,100.27,100.26,100.27,100.27,250
2010-05-26,100.31,100.31,100.31,100.31,100.31,0
2010-05-27,100.31,100.31,100.31,100.31,100.31,0
2010-05-28,100.37,100.37,100.36,100.37,100.37,4260
2010-05-31,100.36,100.36,100.36,100.36,100.36,0
2010-06-01,100.37,100.37,100.37,100.37,100.37,0
2010-06-02,100.34,100.34,100.34,100.34,100.34,0
2010-06-03,100.41,100.41,100.41,100.41,100.41,0
2010-06-04,100.38,100.38,100.38,100.38,100.38,0
2010-06-07,100.37,100.37,100.37,100.37,100.37,0
2010-06-08,100.46,100.46,100.46,100.46,100.46,10702
2010-06-09,100.36,100.36,100.36,100.36,100.36,25
2010-06-10,100.41,100.41,100.41,100.41,100.41,10000
2010-06-11,100.39,100.39,100.39,100.39,100.39,0
2010-06-14,100.38,100.38,100.38,100.38,100.38,0
2010-06-15,100.38,100.38,100.38,100.38,100.38,0
2010-06-16,100.33,100.33,100.33,100.33,100.33,0
2010-06-17,100.38,100.38,100.38,100.38,100.38,0
2010-06-18,100.45,100.45,100.45,100.45,100.45,20
2010-06-21,100.36,100.36,100.36,100.36,100.36,0
2010-06-22,100.24,100.24,100.24,100.24,100.24,0
2010-06-23,100.23,100.23,100.23,100.23,100.23,0
2010-06-24,100.24,100.24,100.24,100.24,100.24,0
2010-06-25,100.23,100.23,100.23,100.23,100.23,0
2010-06-28,100.28,100.28,100.28,100.28,100.28,65
2010-06-29,100.2,100.2,100.2,100.2,100.2,15000
2010-06-30,100.16,100.16,100.16,100.16,100.16,99
2010-07-01,100.19,100.19,100.19,100.19,100.19,0
2010-07-02,100.2,100.2,100.2,100.2,100.2,0
2010-07-05,100.2,100.2,100.2,100.2,100.2,0
2010-07-06,100.2,100.2,100.2,100.2,100.2,0
2010-07-07,100.2,100.2,100.2,100.2,100.2,0
2010-07-08,100.14,100.14,100.14,100.14,100.14,30
2010-07-09,100.15,100.15,100.15,100.15,100.15,0
2010-07-12,100.21,100.21,100.21,100.21,100.21,0
2010-07-13,100.16,100.16,100.16,100.16,100.16,7789
2010-07-14,100.2,100.2,100.2,100.2,100.2,0
2010-07-15,100.19,100.19,100.19,100.19,100.19,0
2010-07-16,100.19,100.19,100.19,100.19,100.19,0
2010-07-19,100.18,100.18,100.18,100.18,100.18,0
2010-07-20,100.18,100.18,100.18,100.18,100.18,0
2010-07-21,100.19,100.19,100.19,100.19,100.19,0
2010-07-22,100.19,100.19,100.19,100.19,100.19,0
2010-07-23,100.26,100.26,100.26,100.26,100.26,10
2010-07-26,100.2,100.2,100.2,100.2,100.2,0
2010-07-27,100.21,100.21,100.21,100.21,100.21,0
2010-07-28,100.2,100.2,100.2,100.2,100.2,0
2010-07-29,100.21,100.21,100.21,100.21,100.21,0
2010-07-30,100.24,100.24,100.24,100.24,100.24,0
2010-08-02,100.15,100.27,100.15,100.15,100.15,0
2010-08-03,100.21,100.21,100.21,100.21,100.21,0
2010-08-04,100.22,100.22,100.22,100.22,100.22,0
2010-08-05,100.22,100.22,100.22,100.22,100.22,0
2010-08-06,100.21,100.21,100.21,100.21,100.21,0
2010-08-09,100.21,100.21,100.21,100.21,100.21,0
2010-08-10,100.22,100.22,100.22,100.22,100.22,0
2010-08-11,100.23,100.23,100.23,100.23,100.23,0
2010-08-12,100.25,100.25,100.25,100.25,100.25,0
2010-08-13,100.25,100.25,100.25,100.25,100.25,0
2010-08-16,100.19,100.19,100.19,100.19,100.19,300
2010-08-17,100.25,100.25,100.25,100.25,100.25,0
2010-08-18,100.22,100.22,100.22,100.22,100.22,1630
2010-08-19,100.23,100.23,100.23,100.23,100.23,0
2010-08-20,100.18,100.2,100.18,100.2,100.2,230
2010-08-23,100.27,100.27,100.27,100.27,100.27,0
2010-08-24,100.26,100.26,100.26,100.26,100.26,0
2010-08-25,100.26,100.26,100.26,100.26,100.26,0
2010-08-26,100.26,100.26,100.26,100.26,100.26,0
2010-08-27,100.31,100.31,100.31,100.31,100.31,145
2010-08-30,100.24,100.24,100.24,100.24,100.24,200
2010-08-31,100.27,100.27,100.27,100.27,100.27,0
2010-09-01,100.26,100.26,100.26,100.26,100.26,0
2010-09-02,100.26,100.26,100.26,100.26,100.26,0
2010-09-03,100.23,100.23,100.23,100.23,100.23,0
2010-09-06,100.26,100.26,100.26,100.26,100.26,0
2010-09-07,100.26,100.26,100.26,100.26,100.26,0
2010-09-08,100.26,100.26,100.26,100.26,100.26,0
2010-09-09,100.2,100.2,100.2,100.2,100.2,150
2010-09-10,100.28,100.28,100.28,100.28,100.28,0
2010-09-13,100.28,100.28,100.28,100.28,100.28,0
2010-09-14,100.32,100.32,100.32,100.32,100.32,675
2010-09-15,100.29,100.29,100.29,100.29,100.29,0
2010-09-16,100.27,100.27,100.27,100.27,100.27,0
2010-09-17,100.22,100.22,100.22,100.22,100.22,100
2010-09-20,100.27,100.27,100.27,100.27,100.27,0
2010-09-21,100.27,100.27,100.27,100.27,100.27,0
2010-09-22,100.28,100.28,100.28,100.28,100.28,0
2010-09-23,100.26,100.26,100.26,100.26,100.26,40
2010-09-24,100.24,100.24,100.24,100.24,100.24,18
2010-09-27,100.29,100.29,100.29,100.29,100.29,0
2010-09-28,100.28,100.28,100.28,100.28,100.28,0
2010-09-29,100.29,100.29,100.29,100.29,100.29,0
2010-09-30,100.24,100.24,100.24,100.24,100.24,100
2010-10-01,100.26,100.26,100.26,100.26,100.26,0
2010-10-04,100.24,100.24,100.24,100.24,100.24,27
2010-10-05,100.29,100.29,100.29,100.29,100.29,45
2010-10-06,100.27,100.27,100.27,100.27,100.27,500
2010-10-07,100.32,100.32,100.32,100.32,100.32,0
2010-10-08,100.33,100.33,100.33,100.33,100.33,0
2010-10-11,100.34,100.34,100.34,100.34,100.34,0
2010-10-12,100.37,100.37,100.37,100.37,100.37,0
2010-10-13,100.36,100.36,100.36,100.36,100.36,0
2010-10-14,100.31,100.31,100.31,100.31,100.31,4004
2010-10-15,100.35,100.35,100.35,100.35,100.35,0
2010-10-18,100.33,100.33,100.33,100.33,100.33,0
2010-10-19,100.29,100.29,100.29,100.29,100.29,100
2010-10-20,100.31,100.31,100.31,100.31,100.31,0
2010-10-21,100.24,100.24,100.24,100.24,100.24,200
2010-10-22,100.27,100.27,100.27,100.27,100.27,140
2010-10-25,100.32,100.32,100.32,100.32,100.32,0
2010-10-26,100.35,100.35,100.35,100.35,100.35,200
2010-10-27,100.32,100.32,100.32,100.32,100.32,50
2010-10-28,100.3,100.3,100.3,100.3,100.3,0
2010-10-29,100.3,100.3,100.3,100.3,100.3,0
2010-11-01,100.25,100.36,100.25,100.25,100.25,0
2010-11-02,100.26,100.36,100.26,100.26,100.26,0
2010-11-03,100.32,100.32,100.26,100.3,100.3,231
2010-11-04,100.26,100.37,100.26,100.26,100.26,0
2010-11-05,100.26,100.37,100.26,100.26,100.26,0
2010-11-08,100.28,100.28,100.28,100.28,100.28,0
2010-11-09,100.29,100.29,100.29,100.29,100.29,0
2010-11-10,100.28,100.28,100.28,100.28,100.28,0
2010-11-11,100.27,100.27,100.27,100.27,100.27,0
2010-11-12,100.29,100.29,100.29,100.29,100.29,0
2010-11-15,100.3,100.3,100.3,100.3,100.3,1730
2010-11-16,100.27,100.36,100.27,100.3,100.3,1010
2010-11-17,100.34,100.34,100.34,100.34,100.34,0
2010-11-18,100.29,100.29,100.29,100.29,100.29,25
2010-11-19,100.37,100.37,100.37,100.37,100.37,0
2010-11-22,100.4,100.43,100.4,100.43,100.43,20
2010-11-23,100.37,100.37,100.37,100.37,100.37,0
2010-11-24,100.37,100.37,100.37,100.37,100.37,0
2010-11-25,100.37,100.37,100.37,100.37,100.37,0
2010-11-26,100.4,100.4,100.4,100.4,100.4,100
2010-11-29,100.3,100.3,100.3,100.3,100.3,0
2010-11-30,100.26,100.26,100.26,100.26,100.26,0
2010-12-01,100.3,100.3,100.3,100.3,100.3,0
2010-12-02,100.39,100.39,100.39,100.39,100.39,0
2010-12-03,100.38,100.38,100.38,100.38,100.38,0
2010-12-06,100.41,100.41,100.41,100.41,100.41,0
2010-12-07,100.42,100.42,100.42,100.42,100.42,0
2010-12-08,100.41,100.41,100.41,100.41,100.41,0
2010-12-09,100.41,100.41,100.41,100.41,100.41,0
2010-12-10,100.34,100.34,100.34,100.34,100.34,200
2010-12-13,100.42,100.42,100.42,100.42,100.42,0
2010-12-14,100.4,100.4,100.4,100.4,100.4,0
2010-12-15,100.42,100.42,100.42,100.42,100.42,0
2010-12-16,100.4,100.4,100.4,100.4,100.4,0
2010-12-17,100.43,100.43,100.43,100.43,100.43,0
2010-12-20,100.43,100.43,100.43,100.43,100.43,0
2010-12-21,100.42,100.42,100.42,100.42,100.42,0
2010-12-22,100.43,100.43,100.43,100.43,100.43,0
2010-12-23,100.49,100.49,100.49,100.49,100.49,100
2011-01-03,100.01,100.01,100.01,100.01,100.01,18
2011-01-07,100.15,100.15,100.15,100.15,100.15,10502
2011-01-14,100.08,100.08,100.08,100.08,100.08,5130
2011-01-20,100.07,100.07,100.07,100.07,100.07,10
2011-01-25,100.22,100.22,100.22,100.22,100.22,300
2011-01-28,100.12,100.12,100.12,100.12,100.12,39
2011-02-04,100.15,100.15,100.15,100.15,100.15,49
2011-02-16,100.24,100.24,100.24,100.24,100.24,100
2011-02-17,100.34,100.34,100.34,100.34,100.34,100
2011-02-22,100.31,100.31,100.31,100.31,100.31,25470
2011-02-23,100.34,100.37,100.34,100.36,100.36,200
2011-03-16,100.44,100.44,100.44,100.44,100.44,60
2011-03-18,100.34,100.34,100.34,100.34,100.34,320
2011-03-25,100.44,100.44,100.44,100.44,100.44,30
2011-03-28,100.36,100.36,100.36,100.36,100.36,420
2011-04-01,100.4,100.4,100.4,100.4,100.4,100
2011-04-04,100.39,100.4,100.39,100.4,100.4,460
2011-04-08,100.38,100.38,100.38,100.38,100.38,100
2011-04-11,100.32,100.32,100.32,100.32,100.32,180
2011-04-15,100.31,100.31,100.31,100.31,100.31,100
2011-04-18,100.29,100.29,100.29,100.29,100.29,200
2011-04-26,100.36,100.36,100.3,100.34,100.34,250
2011-04-29,100.34,100.36,100.34,100.34,100.34,2500
2011-05-03,100.35,100.37,100.35,100.34,100.34,1400
2011-05-04,100.37,100.37,100.37,100.34,100.34,2750
2011-05-09,100.35,100.35,100.35,100.39,100.39,60
2011-05-10,100.44,100.44,100.44,100.4,100.4,900
2011-05-11,100.45,100.46,100.45,100.43,100.43,360
2011-05-12,100.46,100.46,100.46,100.44,100.44,240
2011-05-13,100.46,100.46,100.46,100.42,100.42,210
2011-05-16,100.46,100.46,100.42,100.43,100.43,448
2011-05-17,100.43,100.43,100.43,100.44,100.44,3
2011-05-18,100.48,100.48,100.48,100.44,100.44,106
2011-05-23,100.47,100.5,100.47,100.45,100.45,300
2011-05-24,100.49,100.49,100.49,100.45,100.45,187
2011-05-27,100.45,100.45,100.45,100.5,100.5,800
2011-05-30,100.6,100.6,100.6,100.49,100.49,22
2011-05-31,100.5,100.5,100.5,100.47,100.47,149
2011-06-03,100.54,100.54,100.54,100.5,100.5,490
2011-06-09,100.55,100.55,100.55,100.5,100.5,100
2011-06-13,100.56,100.56,100.56,100.53,100.53,125
2011-06-14,100.56,100.59,100.56,100.56,100.56,150
2011-06-17,100.57,100.57,100.57,100.65,100.65,50
2011-06-21,100.5,100.5,100.5,100.1,100.1,20
2011-06-23,100.09,100.09,100.07,100.11,100.11,100
2011-06-28,100.06,100.12,100.06,100.11,100.11,327
2011-06-29,100.08,100.08,100.08,100.12,100.12,3000
2011-06-30,100.1,100.13,100.1,100.1,100.1,1018
2011-07-01,100.13,100.13,100.13,100.1,100.1,1200
2011-07-08,100.1,100.11,100.1,100.09,100.09,600
2011-07-13,100.03,100.03,100.03,100.07,100.07,400
2011-07-14,100.04,100.04,100.04,100.07,100.07,3672
2011-07-21,100.05,100.05,100.05,100.13,100.13,300
2011-07-28,100.25,100.25,100.25,100.22,100.22,70
2011-07-29,100.2,100.2,100.2,100.2,100.2,600
2011-08-04,100.28,100.28,100.28,100.34,100.34,4050
2011-08-05,100.34,100.34,100.34,100.39,100.39,3
2011-08-08,100.58,100.58,100.58,100.53,100.53,40
2011-08-17,100.53,100.53,100.53,100.6,100.6,3600
2011-08-18,100.7,100.7,100.7,100.63,100.63,10
2011-08-23,100.66,100.66,100.66,100.57,100.57,47
2011-08-24,100.63,100.63,100.63,100.59,100.59,25000
2011-08-26,100.6,100.6,100.6,100.65,100.65,80
2011-08-29,100.67,100.67,100.67,100.66,100.66,2831
2011-08-31,100.62,100.62,100.62,100.67,100.67,1000
2011-09-01,100.73,100.78,100.73,100.69,100.69,6040
2011-09-02,100.64,100.77,100.64,100.69,100.69,1428
2011-09-19,100.8,100.8,100.8,100.73,100.73,30
2011-09-20,100.77,100.77,100.77,100.69,100.69,197
2011-09-21,100.62,100.62,100.62,100.69,100.69,500
2011-09-22,100.79,100.79,100.65,100.72,100.72,130
2011-09-26,100.68,100.7,100.68,100.74,100.74,1096
2011-09-27,100.78,100.78,100.78,100.7,100.7,100
2011-10-10,100.88,100.88,100.88,100.85,100.85,16000
2011-10-17,100.88,100.88,100.88,100.81,100.81,11
2011-10-20,100.95,100.95,100.95,100.82,100.82,20000
2011-10-21,100.87,100.87,100.87,100.8,100.8,79
2011-10-24,100.92,100.92,100.92,100.88,100.88,5
2011-10-25,100.92,100.92,100.92,100.85,100.85,50
2011-10-26,100.92,100.92,100.92,100.85,100.85,71
2011-10-27,100.77,100.77,100.77,100.84,100.84,600
2011-11-03,100.9,100.9,100.9,100.83,100.83,25
2011-11-07,100.81,100.81,100.81,100.73,100.73,500
2011-11-08,100.67,100.67,100.67,100.66,100.66,25000
2011-11-10,100.59,100.6,100.59,100.53,100.53,146
2011-11-15,100.53,100.53,100.53,100.57,100.57,187
2011-11-16,100.69,100.69,100.64,100.59,100.59,73
2011-11-21,100.58,100.58,100.58,100.65,100.65,80
2011-11-23,100.68,100.68,100.68,100.6,100.6,1600
2011-11-28,100.59,100.59,100.52,100.59,100.59,490
2011-11-29,100.71,100.71,100.71,100.63,100.63,200
2011-11-30,100.57,100.57,100.57,100.65,100.65,3000
2011-12-01,100.62,100.62,100.62,100.72,100.72,30
2011-12-07,100.97,100.97,100.79,100.83,100.83,4690
2011-12-09,100.93,100.93,100.93,100.86,100.86,5
2011-12-12,100.9,100.94,100.9,100.93,100.93,198
2011-12-16,101.18,101.18,101.05,101.08,101.08,15055
2011-12-29,100.61,100.63,100.61,100.56,100.56,25400
2011-12-30,100.65,100.69,100.65,100.57,100.57,230
2012-01-03,100.5,100.5,100.5,100.5,100.5,10100
2012-01-06,100.48,100.57,100.48,100.52,100.52,20400
2012-01-17,100.71,100.71,100.55,100.63,100.63,108
2012-01-18,100.56,100.56,100.56,100.63,100.63,4
2012-01-19,100.71,100.71,100.71,100.63,100.63,50
2012-01-20,100.56,100.56,100.55,100.61,100.61,6010
2012-01-23,100.7,100.7,100.7,100.62,100.62,784
2012-02-01,100.68,100.69,100.68,100.76,100.76,230
2012-02-02,100.86,100.86,100.86,100.79,100.79,99
2012-02-07,100.86,100.86,100.86,100.85,100.85,3
2012-02-08,100.88,100.89,100.88,100.81,100.81,214
2012-02-09,100.89,100.9,100.74,100.82,100.82,766
2012-02-10,100.91,100.92,100.91,100.84,100.84,263
2012-02-13,100.92,100.92,100.92,100.85,100.85,599
2012-02-14,100.77,100.78,100.77,100.83,100.83,856
2012-02-16,100.74,100.88,100.7,100.82,100.82,45737
2012-02-17,100.9,100.9,100.75,100.81,100.81,1935
2012-02-20,100.75,100.93,100.75,100.83,100.83,673
2012-02-21,100.76,100.76,100.76,100.85,100.85,145
2012-02-23,100.94,100.94,100.94,100.87,100.87,477
2012-02-24,101.0,101.0,100.81,100.88,100.88,1354
2012-02-27,101.0,101.0,101.0,100.94,100.94,822
2012-02-28,100.84,100.99,100.84,100.95,100.95,246
2012-02-29,101.02,101.05,101.02,100.97,100.97,1515
2012-03-01,101.04,101.05,101.04,100.97,100.97,512
2012-03-02,101.05,101.06,101.04,101.0,101.0,8514
2012-03-05,101.07,101.07,100.93,101.0,101.0,3956
2012-03-06,101.09,101.09,101.08,101.0,101.0,936
2012-03-07,101.07,101.08,101.06,101.0,101.0,2757
2012-03-08,101.09,101.11,101.09,101.03,101.03,1513
2012-03-09,101.1,101.11,101.1,101.03,101.03,1686
2012-03-12,101.1,101.1,101.1,101.02,101.02,2364
2012-03-13,101.11,101.11,101.1,101.02,101.02,1566
2012-03-14,101.08,101.08,101.08,101.01,101.01,1212
2012-03-15,101.11,101.11,101.1,101.06,101.06,1086
2012-03-16,101.14,101.14,101.1,101.09,101.09,1764
2012-03-19,101.11,101.12,101.11,101.04,101.04,529
2012-03-20,101.12,101.12,100.96,101.01,101.01,463
2012-03-21,101.0,101.1,101.0,101.03,101.03,839
2012-03-22,101.11,101.11,101.11,101.03,101.03,254
2012-03-23,101.08,101.12,101.08,101.04,101.04,2371
2012-03-26,101.11,101.12,101.11,101.04,101.04,1429
2012-03-27,101.12,101.12,101.12,101.04,101.04,438
2012-03-28,101.1,101.1,100.95,101.03,101.03,724
2012-03-29,101.0,101.11,101.0,101.0,101.0,720
2012-03-30,101.09,101.1,101.09,101.0,101.0,283
2012-04-02,101.1,101.1,101.1,100.98,100.98,2
2012-04-03,101.07,101.14,101.07,100.97,100.97,176
2012-04-04,101.06,101.06,101.05,100.95,100.95,332
2012-04-05,100.86,101.04,100.86,100.95,100.95,500
2012-04-10,101.03,101.03,100.87,100.93,100.93,1215
2012-04-12,100.85,100.85,100.85,100.91,100.91,206
2012-04-13,100.97,100.97,100.97,100.92,100.92,134
2012-04-17,101.03,101.06,100.89,100.97,100.97,2003
2012-04-19,101.1,101.12,101.04,101.04,101.04,1324
2012-04-23,101.0,101.08,101.0,101.09,101.09,444
2012-04-27,100.91,101.11,100.91,101.1,101.1,900
2012-04-30,101.11,101.11,101.11,101.01,101.01,50
2012-05-03,100.95,100.95,100.95,101.02,101.02,8900
2012-05-04,101.08,101.08,100.9,100.99,100.99,716
2012-05-08,101.08,101.08,101.0,100.95,100.95,65
2012-05-09,100.88,101.06,100.88,100.95,100.95,503
2012-05-10,101.07,101.07,101.07,100.97,100.97,823
2012-05-11,100.85,100.85,100.85,100.96,100.96,52
