Date,Open,High,Low,Close,Adj Close,Volume
2014-07-08,192.75,192.75,192.75,192.88,192.88,20
2014-07-09,192.86,192.86,192.86,192.7,192.7,20
2014-07-10,192.89,192.89,192.89,192.64,192.64,20
2014-07-11,192.78,192.78,192.78,192.81,192.81,20
2014-07-15,193.2,193.2,193.2,192.98,192.98,30
2014-07-16,193.28,193.38,193.22,193.33,193.33,667
2014-07-24,186.37,186.37,186.19,186.26,186.26,754
2014-07-25,186.43,186.43,186.43,186.52,186.52,3
2014-07-29,187.22,187.22,187.22,187.2,187.2,20
2014-07-31,186.51,186.51,186.51,186.67,186.67,23
2014-08-04,187.08,187.08,187.08,186.93,186.93,2180
2014-08-05,187.09,187.09,187.09,186.49,186.49,21
2014-08-08,187.07,187.22,187.07,187.15,187.15,51
2014-08-18,188.42,188.42,188.42,188.19,188.19,4
2014-08-28,190.56,190.56,190.56,190.16,190.16,7
2014-09-01,190.17,190.17,190.17,190.02,190.02,5
2014-09-10,188.81,188.81,188.81,189.04,189.04,330
2014-09-12,188.8,188.8,188.8,188.53,188.53,300
2014-09-29,190.0,190.0,190.0,189.96,189.96,53
2014-10-06,190.77,190.77,190.76,190.56,190.56,46
2014-10-20,190.26,190.26,190.2,189.59,189.59,610
2014-10-24,189.86,189.86,189.86,189.7,189.7,8
2014-10-28,190.02,190.02,190.02,189.95,189.95,20
2014-11-06,189.35,190.77,189.35,190.62,190.62,143
2014-11-07,190.75,190.75,190.75,190.66,190.66,130
2014-11-14,191.4,191.4,191.4,191.25,191.25,130
2014-11-18,191.41,191.41,191.41,191.25,191.25,27
2014-11-26,192.61,192.61,192.61,192.48,192.48,52
2014-11-27,192.69,192.69,192.69,193.12,193.12,43
2014-12-01,193.63,193.63,193.63,193.28,193.28,10
2014-12-03,193.31,193.31,193.31,193.3,193.3,50
2014-12-05,193.18,193.18,193.18,193.28,193.28,20
2014-12-08,193.33,193.33,193.33,193.72,193.72,6
2014-12-11,193.73,193.73,193.73,193.55,193.55,100
2014-12-16,193.94,194.43,193.94,194.34,194.34,30
2014-12-17,194.51,194.51,194.51,194.47,194.47,26
2014-12-19,194.06,194.06,194.06,194.51,194.51,27
2014-12-29,195.04,195.04,195.04,195.07,195.07,5
2014-12-30,195.24,195.24,195.24,195.42,195.42,100
2015-01-06,197.07,197.07,196.85,196.63,196.63,10
2015-01-09,196.09,196.09,196.09,195.98,195.98,100
2015-01-12,196.19,196.19,196.19,196.47,196.47,460
2015-01-15,198.0,198.0,198.0,197.32,197.32,5
2015-01-16,197.98,197.98,197.98,197.81,197.81,75
2015-01-21,197.8,198.62,197.8,197.28,197.28,121
2015-01-22,197.17,197.17,197.17,198.5,198.5,2
2015-01-26,200.11,200.11,200.11,199.64,199.64,100
2015-01-27,199.36,199.51,199.36,199.44,199.44,111
2015-01-30,199.27,199.8,199.27,199.83,199.83,895
2015-02-02,200.08,200.08,200.08,199.97,199.97,100
2015-02-03,200.14,200.14,200.05,199.81,199.81,90
2015-02-04,200.1,200.1,200.1,199.93,199.93,20
2015-02-05,200.1,200.1,200.1,199.94,199.94,10
2015-02-06,199.96,199.96,199.96,199.69,199.69,15
2015-02-12,199.22,199.22,199.22,199.74,199.74,5
2015-02-13,200.0,200.0,200.0,199.84,199.84,6
2015-02-16,199.75,199.75,199.75,199.73,199.73,40
2015-02-17,199.86,199.86,199.65,199.41,199.41,270
2015-02-18,199.58,199.58,199.58,199.3,199.3,25
2015-02-19,199.3,199.3,199.3,199.32,199.32,50
2015-02-20,199.4,199.4,199.22,199.46,199.46,61
2015-02-23,199.69,199.69,199.69,199.88,199.88,18
2015-02-26,201.52,201.52,201.37,201.37,201.37,33
2015-03-02,201.21,201.21,201.21,200.97,200.97,11
2015-03-03,201.07,201.07,201.07,200.55,200.55,20
2015-03-04,200.4,200.4,200.4,200.51,200.51,15
2015-03-05,200.48,200.48,200.4,201.11,201.11,20030
2015-03-06,202.73,202.73,200.94,201.0,201.0,188
2015-03-11,203.67,204.5,203.67,204.21,204.21,105
2015-03-12,204.64,204.64,204.64,203.91,203.91,70
2015-03-16,205.0,205.0,205.0,203.88,203.88,10
2015-03-17,203.9,203.9,203.4,203.2,203.2,113
2015-03-24,203.41,203.41,203.41,202.86,202.86,20
2015-03-30,204.2,204.2,203.13,203.11,203.11,263
2015-04-02,202.92,202.92,202.46,202.55,202.55,27
2015-04-16,203.34,203.34,203.34,203.06,203.06,102
2015-04-23,202.65,202.71,202.65,202.44,202.44,90
2015-04-24,202.6,202.6,202.6,202.14,202.14,20
2015-04-30,200.21,200.21,199.7,199.98,199.98,140
2015-05-05,198.71,198.71,198.5,196.99,196.99,127
2015-05-06,196.9,196.9,196.76,195.82,195.82,65
2015-05-07,195.52,195.52,195.52,196.49,196.49,5
2015-05-14,194.5,194.5,194.04,194.96,194.96,48
2015-05-18,196.0,196.0,196.0,195.36,195.36,100
2015-05-21,196.0,196.0,196.0,195.86,195.86,15
2015-05-28,196.72,196.82,196.72,196.43,196.43,18
2015-05-29,195.61,195.61,195.61,196.83,196.83,100
2015-06-02,195.5,195.5,195.5,194.46,194.46,10
2015-06-04,193.32,193.32,193.32,193.2,193.2,360
2015-06-09,191.68,191.88,191.68,191.23,191.23,179
2015-06-10,190.38,190.38,190.38,190.91,190.91,10
2015-06-26,192.0,192.0,192.0,191.59,191.59,10
2015-07-10,193.45,193.45,193.45,191.89,191.89,11
2015-07-20,195.0,195.0,195.0,194.56,194.56,155
2015-07-21,194.23,194.23,194.23,194.02,194.02,50
2015-07-22,193.85,193.85,193.85,194.43,194.43,3636
2015-07-23,194.9,194.9,194.9,194.64,194.64,1
2015-07-24,195.35,195.35,195.35,195.31,195.31,50
2015-07-29,195.4,195.4,195.4,195.07,195.07,55
2015-08-17,196.25,196.25,196.25,196.33,196.33,6
2015-08-20,196.3,196.3,196.3,196.42,196.42,1
2015-08-26,194.7,194.74,194.7,194.5,194.5,106
2015-09-07,195.26,195.26,195.26,194.85,194.85,10
2015-09-21,196.3,196.3,196.3,195.53,195.53,128
2015-10-02,197.05,197.05,197.05,197.68,197.68,100
2015-10-08,197.0,197.0,197.0,196.91,196.91,10
2015-10-12,196.71,196.71,196.71,197.1,197.1,11
2015-10-20,197.1,197.1,197.1,196.69,196.69,105
2015-10-28,199.45,199.45,199.45,199.7,199.7,7
2015-10-30,199.0,199.0,199.0,198.63,198.63,90
2015-11-20,199.01,199.26,199.01,199.31,199.31,190
2015-11-27,199.72,199.72,199.72,199.79,199.79,100
2015-12-01,199.69,199.7,199.63,199.5,199.5,133
2015-12-08,198.61,198.61,198.61,198.51,198.51,34
2015-12-28,197.66,197.66,197.66,198.1,198.1,3
2016-01-08,198.39,198.39,198.32,198.51,198.51,150
2016-01-21,200.0,200.0,200.0,199.49,199.49,4
2016-01-25,198.27,198.27,198.27,199.38,199.38,10
2016-01-27,200.0,200.0,200.0,199.99,199.99,26
2016-01-28,201.0,201.0,201.0,200.24,200.24,1
2016-01-29,201.0,201.0,201.0,201.23,201.23,34
2016-02-01,201.28,201.28,201.28,200.82,200.82,22
2016-02-02,201.12,201.12,201.12,200.93,200.93,25
2016-02-19,201.72,201.75,201.64,201.6,201.6,96
2016-03-02,202.24,202.24,202.24,201.86,201.86,25
2016-03-09,202.09,202.09,202.09,201.96,201.96,100
2016-03-11,202.07,202.36,202.07,202.18,202.18,54
2016-03-18,203.0,203.0,203.0,203.21,203.21,30
2016-03-23,203.05,203.05,203.05,203.24,203.24,75
2016-03-30,203.89,203.89,203.89,204.1,204.1,20
2016-04-04,203.23,203.23,203.23,202.16,202.16,20000
2016-04-08,201.71,201.71,201.71,201.94,201.94,114
2016-04-18,201.3,201.3,201.3,201.27,201.27,6
2016-05-13,200.82,200.82,200.82,201.04,201.04,95
2016-05-17,200.96,200.96,200.96,201.2,201.2,49
2016-05-25,201.48,201.48,201.48,201.61,201.61,170
2016-05-27,201.62,201.62,201.61,201.66,201.66,111
