Date,Open,High,Low,Close,Adj Close,Volume
2010-08-30,71.1,71.1,71.1,71.1,71.1,0
2010-08-31,70.59,70.59,70.59,70.59,70.59,0
2010-09-01,71.74,71.74,71.74,71.74,71.74,0
2010-09-02,71.99,71.99,71.99,71.99,71.99,0
2010-09-03,72.66,72.66,72.66,72.66,72.66,0
2010-09-06,73.19,73.19,73.19,73.19,73.19,0
2010-09-07,73.42,73.42,73.42,73.42,73.42,0
2010-09-08,73.63,73.63,73.63,73.63,73.63,0
2010-09-09,74.33,74.33,74.33,74.33,74.33,70
2010-09-10,74.15,74.15,74.15,74.15,74.15,0
2010-09-13,74.4,74.4,74.4,74.4,74.4,0
2010-09-14,73.76,73.76,73.76,73.76,73.76,0
2010-09-15,73.35,73.35,73.35,73.35,73.35,0
2010-09-16,72.99,72.99,72.99,72.99,72.99,0
2010-09-17,73.54,73.54,73.54,73.54,73.54,0
2010-09-20,74.07,74.07,74.07,74.07,74.07,0
2010-09-21,74.34,74.34,74.34,74.34,74.34,2660
2010-09-22,72.08,72.08,72.08,72.08,72.08,0
2010-09-23,72.47,72.47,72.47,72.47,72.47,0
2010-09-24,72.41,72.41,72.41,72.41,72.41,0
2010-09-27,72.32,72.32,72.32,72.32,72.32,0
2010-09-28,71.71,71.71,71.71,71.71,71.71,0
2010-09-29,71.54,71.54,71.54,71.54,71.54,0
2010-09-30,71.3,71.89,71.3,71.51,71.51,5215
2010-10-01,71.37,71.37,71.37,71.37,71.37,14
2010-10-04,71.35,71.4,71.35,71.4,71.4,820
2010-10-05,71.02,71.02,71.02,71.02,71.02,205
2010-10-06,71.06,71.06,71.06,71.06,71.06,0
2010-10-07,70.89,70.89,70.89,70.89,70.89,0
2010-10-08,71.22,71.22,71.22,71.22,71.22,0
2010-10-11,71.33,71.33,71.33,71.33,71.33,40
2010-10-12,71.68,71.68,71.68,71.68,71.68,0
2010-10-13,71.62,71.62,71.62,71.62,71.62,2660
2010-10-14,71.67,71.67,71.67,71.67,71.67,300
2010-10-15,71.16,71.16,71.16,71.16,71.16,30
2010-10-18,72.04,72.04,72.04,72.04,72.04,0
2010-10-19,72.25,72.25,72.25,72.25,72.25,8
2010-10-20,71.85,71.85,71.85,71.85,71.85,0
2010-10-21,72.25,72.25,72.25,72.25,72.25,0
2010-10-22,72.45,72.45,72.45,72.45,72.45,2500
2010-10-25,72.58,72.58,72.58,72.58,72.58,0
2010-10-26,72.67,72.67,72.67,72.67,72.67,15
2010-10-27,72.72,72.72,72.72,72.72,72.72,0
2010-10-28,72.5,72.5,72.5,72.5,72.5,0
2010-10-29,72.53,72.53,72.53,72.53,72.53,180
2010-11-01,73.04,73.27,73.04,73.04,73.04,0
2010-11-02,72.46,72.53,72.46,72.46,72.46,0
2010-11-03,72.32,72.39,72.32,72.32,72.32,0
2010-11-04,72.51,72.51,72.51,72.51,72.51,1365
2010-11-05,74.3,74.39,74.3,74.33,74.33,2029
2010-11-08,74.9,74.9,74.9,74.9,74.9,0
2010-11-09,75.1,75.1,75.1,75.1,75.1,20
2010-11-10,75.3,75.3,75.21,75.21,75.21,2074
2010-11-11,75.47,75.47,75.21,75.4,75.4,2010
2010-11-12,74.81,74.81,74.81,74.81,74.81,0
2010-11-15,75.51,75.51,75.51,75.51,75.51,0
2010-11-16,74.48,74.48,74.48,74.48,74.48,0
2010-11-17,74.48,74.48,74.48,74.48,74.48,2009
2010-11-18,74.84,74.84,74.84,74.84,74.84,1070
2010-11-19,74.51,74.51,74.51,74.51,74.51,2009
2010-11-22,74.89,74.89,74.89,74.89,74.89,8
2010-11-23,75.32,75.32,75.32,75.32,75.32,0
2010-11-24,75.46,75.87,75.46,75.87,75.87,2049
2010-11-25,76.81,76.81,76.81,76.81,76.81,0
2010-11-26,76.94,76.94,76.94,76.94,76.94,0
2010-11-29,76.88,76.99,76.86,76.89,76.89,6027
2010-11-30,77.42,77.42,77.42,77.42,77.42,0
2010-12-01,77.95,78.31,77.95,78.31,78.31,2049
2010-12-02,78.83,78.83,78.83,78.83,78.83,0
2010-12-03,77.91,77.91,77.91,77.91,77.91,0
2010-12-06,78.28,78.28,78.28,78.28,78.28,5
2010-12-07,78.93,78.93,78.93,78.93,78.93,0
2010-12-08,79.03,79.03,79.03,79.03,79.03,0
2010-12-09,79.8,79.8,79.8,79.8,79.8,0
2010-12-10,80.0,80.0,80.0,80.0,80.0,2009
2010-12-13,79.53,79.53,79.53,79.53,79.53,0
2010-12-14,79.56,79.56,79.56,79.56,79.56,0
2010-12-15,79.39,79.39,79.39,79.39,79.39,120
2010-12-16,80.0,80.0,79.87,79.87,79.87,4509
2010-12-17,80.83,80.83,80.83,80.83,80.83,0
2010-12-20,81.01,81.01,81.01,81.01,81.01,0
2010-12-21,81.56,81.56,81.56,81.56,81.56,0
2010-12-22,81.71,81.88,81.71,81.88,81.88,6927
2010-12-23,82.13,82.3,82.13,82.19,82.19,3052
2010-12-27,81.46,81.64,81.46,81.59,81.59,3957
2010-12-28,81.44,81.44,81.36,81.36,81.36,477
2010-12-29,82.26,82.26,82.14,82.14,82.14,1331
2010-12-30,81.44,81.44,81.08,81.1,81.1,2999
2011-01-03,81.21,81.72,81.21,81.5,81.5,1216
2011-01-04,81.32,81.39,81.22,81.39,81.39,705
2011-01-05,81.69,82.78,81.6,82.76,82.76,1218
2011-01-06,83.56,83.56,83.44,83.53,83.53,5403
2011-01-07,83.89,83.92,83.89,83.92,83.92,900
2011-01-10,83.87,83.87,83.79,83.81,83.81,2303
2011-01-11,84.21,84.24,84.21,84.24,84.24,93
2011-01-12,84.49,84.49,84.38,84.38,84.38,934
2011-01-13,83.7,83.7,83.56,83.56,83.56,1007
2011-01-14,82.13,82.13,82.02,82.02,82.02,1487
2011-01-18,82.75,82.79,82.66,82.79,82.79,1654
2011-01-19,82.46,82.46,81.86,81.86,81.86,3066
2011-01-20,81.22,81.43,81.15,81.15,81.15,5297
2011-01-21,81.09,81.09,80.99,80.99,80.99,1217
2011-01-24,80.95,81.02,80.95,80.99,80.99,6672
2011-01-25,81.06,81.06,80.96,81.02,81.02,2974
2011-01-26,81.09,81.09,81.04,81.05,81.05,2012
2011-01-27,80.81,80.89,80.81,80.87,80.87,2499
2011-01-28,81.01,81.01,80.9,80.9,80.9,623
2011-01-31,80.12,80.16,79.91,79.93,79.93,6919
2011-02-01,80.34,80.82,80.34,80.79,80.79,1977
2011-02-02,81.09,81.09,80.96,80.96,80.96,2992
2011-02-03,81.06,81.55,80.99,81.53,81.53,5169
2011-02-04,82.08,82.63,82.08,82.39,82.39,1574
2011-02-07,83.07,83.07,83.0,83.0,83.0,1353
2011-02-08,82.89,83.03,82.65,82.7,82.7,11323
2011-02-09,83.07,83.07,82.98,82.98,82.98,1586
2011-02-10,82.63,82.63,82.53,82.53,82.53,1727
2011-02-11,83.2,83.84,83.2,83.84,83.84,3598
2011-02-14,84.76,84.76,84.69,84.69,84.69,1161
2011-02-15,84.33,84.33,84.25,84.32,84.32,1336
2011-02-16,84.49,84.49,84.42,84.42,84.42,885
2011-02-17,84.35,84.35,84.05,84.3,84.3,8741
2011-02-18,84.63,84.63,84.37,84.44,84.44,23714
2011-02-21,84.09,84.09,83.91,83.91,83.91,4125
2011-02-22,83.44,83.44,83.33,83.33,83.33,738
2011-02-23,82.53,82.53,82.45,82.45,82.45,1349
2011-02-24,80.67,81.02,80.67,80.93,80.93,987
2011-02-25,81.41,82.39,81.39,82.12,82.12,23755
2011-02-28,81.76,81.76,81.69,81.69,81.69,356
2011-03-01,82.68,82.68,82.14,82.14,82.14,1195
2011-03-02,80.83,80.97,80.75,80.97,80.97,2312
2011-03-03,81.3,81.37,81.3,81.37,81.37,797
2011-03-04,81.88,81.88,81.26,81.26,81.26,1895
2011-03-07,80.94,80.94,80.9,80.9,80.9,2010
2011-03-08,81.08,81.08,81.0,81.05,81.05,2238
2011-03-09,81.72,81.72,80.97,81.19,81.19,2615
2011-03-10,81.09,81.2,80.55,80.89,80.89,9574
2011-03-11,80.38,80.46,80.29,80.46,80.46,13301
2011-03-14,79.93,79.93,79.82,79.82,79.82,3315
2011-03-15,77.79,78.3,77.79,78.17,78.17,3242
2011-03-16,78.62,78.77,77.83,77.96,77.96,4282
2011-03-17,77.66,78.1,77.59,78.0,78.0,6837
2011-03-18,78.04,78.24,78.04,78.08,78.08,4246
2011-03-21,78.5,78.74,78.32,78.51,78.51,22863
2011-03-22,78.14,78.36,78.08,78.36,78.36,1313
2011-03-23,78.41,78.41,78.35,78.35,78.35,202
2011-03-24,79.2,79.26,79.2,79.21,79.21,2285
2011-03-25,79.78,79.78,79.69,79.69,79.69,940
2011-03-28,80.43,80.43,80.29,80.39,80.39,1856
2011-03-29,79.79,79.79,79.67,79.67,79.67,828
2011-03-30,80.77,80.99,80.77,80.86,80.86,6951
2011-03-31,80.21,80.21,80.14,80.14,80.14,1272
2011-04-01,80.68,81.09,80.61,80.98,80.98,69
2011-04-04,80.63,80.63,80.56,80.56,80.56,697
2011-04-05,80.49,80.66,80.43,80.62,80.62,4490
2011-04-06,80.06,80.24,79.85,79.87,79.87,3792
2011-04-07,80.17,80.17,80.08,80.1,80.1,2270
2011-04-08,79.69,79.74,79.44,79.44,79.44,2318
2011-04-11,78.89,79.04,78.89,78.98,78.98,1695
2011-04-12,78.16,78.23,78.16,78.23,78.23,584
2011-04-13,77.97,78.26,77.97,78.13,78.13,19953
2011-04-14,78.0,78.0,77.75,77.75,77.75,458
2011-04-15,78.02,78.02,77.95,77.95,77.95,495
2011-04-18,78.89,78.89,78.11,78.5,78.5,4900
2011-04-19,78.63,78.65,78.48,78.48,78.48,5974
2011-04-20,78.72,78.72,78.63,78.72,78.72,425
2011-04-21,78.59,78.8,78.59,78.68,78.68,270
2011-04-26,78.73,78.73,78.66,78.7,78.7,548
2011-04-27,79.12,79.14,78.91,78.96,78.96,5865
2011-04-29,78.59,78.59,78.5,78.5,78.5,97
2011-05-02,79.39,79.39,79.32,79.32,79.32,1150
2011-05-03,78.83,78.83,78.77,78.49,78.49,82
2011-05-04,78.37,78.37,78.23,77.64,77.64,384
2011-05-05,77.99,78.58,77.68,78.73,78.73,6945
2011-05-06,79.14,79.97,79.14,80.11,80.11,2624
2011-05-09,80.32,80.32,80.24,80.65,80.65,1689
2011-05-10,80.7,81.02,80.7,80.92,80.92,2236
2011-05-11,81.28,81.34,81.16,81.15,81.15,3733
2011-05-12,81.05,81.05,80.82,80.9,80.9,2412
2011-05-13,81.24,81.37,81.07,81.29,81.29,3256
2011-05-16,81.11,81.11,81.02,81.02,81.02,594
2011-05-17,80.67,80.76,80.67,80.35,80.35,628
2011-05-18,80.31,80.44,80.31,80.52,80.52,791
2011-05-19,81.08,81.08,81.0,80.71,80.71,3143
2011-05-20,80.97,80.97,80.83,80.96,80.96,540
2011-05-23,81.03,81.03,80.86,80.8,80.8,6698
2011-05-24,80.63,80.63,80.54,80.33,80.33,1055
2011-05-25,80.33,80.4,80.32,80.55,80.55,620
2011-05-26,80.26,80.39,80.1,80.38,80.38,4426
2011-05-27,80.39,80.39,80.33,80.47,80.47,809
2011-05-30,80.52,80.52,80.18,80.3,80.3,511
2011-05-31,80.33,80.33,80.23,80.09,80.09,2534
2011-06-01,80.34,80.34,79.41,79.33,79.33,4425
2011-06-02,78.55,78.55,78.38,78.28,78.28,2055
2011-06-06,76.33,76.48,76.26,76.36,76.36,10559
2011-06-07,76.07,76.07,75.91,75.89,75.89,15192
2011-06-08,75.37,75.69,75.29,75.75,75.75,5506
2011-06-09,75.55,76.55,75.47,76.45,76.45,6510
2011-06-10,76.58,76.58,76.38,76.35,76.35,5060
2011-06-13,76.32,76.32,76.26,76.31,76.31,826
2011-06-14,76.41,76.41,76.41,76.58,76.58,359
2011-06-15,77.33,77.33,77.04,77.12,77.12,275
2011-06-16,77.11,77.41,77.07,77.43,77.43,5425
2011-06-17,77.02,77.02,76.89,76.77,76.77,738
2011-06-20,76.66,76.66,76.46,76.86,76.86,4295
2011-06-21,76.98,77.04,76.98,77.53,77.53,2148
2011-06-22,77.34,77.41,77.28,77.46,77.46,2189
2011-06-23,77.5,77.5,77.11,77.1,77.1,2724
2011-06-24,77.86,77.94,77.86,77.36,77.36,594
2011-06-27,77.29,77.31,77.23,77.03,77.03,45
2011-06-28,77.24,77.29,77.16,77.49,77.49,115
2011-06-29,78.02,78.2,77.95,77.99,77.99,4436
2011-06-30,78.06,78.37,77.98,78.33,78.33,3356
2011-07-01,78.57,78.57,78.48,79.07,79.07,173
2011-07-04,79.37,79.37,79.28,79.52,79.52,278
2011-07-05,79.85,79.85,79.6,79.64,79.64,6104
2011-07-06,80.31,80.46,80.25,80.35,80.35,4655
2011-07-07,81.03,81.39,80.95,81.15,81.15,3164
2011-07-08,81.81,81.81,81.81,80.92,80.92,90
2011-07-11,81.55,81.56,81.49,81.31,81.31,677
2011-07-12,81.18,81.18,81.1,81.38,81.38,6027
2011-07-13,80.96,80.96,80.96,80.89,80.89,72
2011-07-14,79.94,80.12,79.94,80.31,80.31,2064
2011-07-15,80.29,80.29,80.29,80.08,80.08,4018
2011-07-19,79.95,80.21,79.8,80.17,80.17,15464
2011-07-20,80.7,80.84,80.54,80.62,80.62,4472
2011-07-21,80.21,80.49,80.21,80.48,80.48,4274
2011-07-22,80.84,80.84,80.77,80.61,80.61,1174
2011-07-25,79.94,80.02,79.94,80.45,80.45,787
2011-07-26,79.67,79.67,79.67,79.48,79.48,27
2011-07-27,79.24,79.27,79.0,79.06,79.06,19756
2011-07-28,78.68,78.95,78.59,79.19,79.19,201
2011-07-29,78.34,78.35,77.5,78.07,78.07,4318
2011-08-01,78.31,78.31,78.19,77.83,77.83,2221
2011-08-02,77.69,77.78,77.28,77.25,77.25,2351
2011-08-03,76.06,76.06,75.37,75.28,75.28,5535
2011-08-04,75.6,75.7,75.19,74.78,74.78,10430
2011-08-05,73.2,74.12,72.72,72.14,72.14,4961
2011-08-08,70.91,71.48,70.71,70.58,70.58,4335
2011-08-09,67.82,68.37,67.82,69.41,69.41,430
2011-08-10,70.19,70.33,69.51,68.73,68.73,5378
2011-08-11,69.19,69.19,67.85,69.6,69.6,9691
2011-08-12,71.22,71.86,70.96,71.42,71.42,1184
2011-08-16,71.27,71.27,71.21,71.67,71.67,42
2011-08-17,71.51,72.01,71.51,71.77,71.77,2013
2011-08-18,70.36,70.36,69.09,68.86,68.86,5050
2011-08-19,68.46,68.46,67.82,68.37,68.37,6086
2011-08-22,68.17,68.64,68.01,67.76,67.76,423
2011-08-23,68.05,68.05,67.62,68.2,68.2,2081
2011-08-24,68.81,69.87,68.81,69.9,69.9,160
2011-08-25,70.39,70.39,70.37,70.21,70.21,2874
2011-08-26,69.47,69.47,68.75,69.87,69.87,6228
2011-08-29,70.75,70.79,70.6,71.08,71.08,3529
2011-08-30,72.01,72.12,72.01,72.12,72.12,340
2011-08-31,72.81,72.89,72.69,73.11,73.11,8191
2011-09-01,73.62,73.62,73.62,73.79,73.79,41
2011-09-02,72.18,72.18,72.18,71.88,71.88,512
2011-09-05,71.09,71.09,70.19,70.24,70.24,2032
2011-09-06,70.41,70.41,70.07,70.93,70.93,4037
2011-09-07,72.41,72.41,72.17,73.0,73.0,143
2011-09-08,73.76,73.76,73.49,74.09,74.09,338
2011-09-09,74.17,74.17,73.83,73.46,73.46,680
2011-09-12,72.59,72.59,72.3,72.72,72.72,2215
2011-09-13,73.01,73.55,72.84,73.5,73.5,2300
2011-09-14,73.84,74.58,73.84,74.12,74.12,412
2011-09-15,74.72,74.91,74.59,74.68,74.68,7345
2011-09-16,75.65,75.65,75.37,75.59,75.59,2799
2011-09-19,75.88,75.88,75.4,75.65,75.65,215
2011-09-20,76.58,76.67,76.43,76.8,76.8,46
2011-09-21,76.08,76.28,75.96,75.33,75.33,251
2011-09-22,73.5,73.5,72.35,72.6,72.6,3184
2011-09-23,72.23,72.43,72.11,72.7,72.7,3071
2011-09-26,73.4,73.65,72.96,73.24,73.24,2577
2011-09-27,75.18,75.53,75.18,75.5,75.5,519
2011-09-28,75.0,75.0,74.55,74.45,74.45,2104
2011-09-29,73.67,74.15,73.67,73.44,73.44,41
2011-09-30,73.48,73.82,73.48,73.95,73.95,3358
2011-10-03,73.01,73.21,73.01,73.55,73.55,2153
2011-10-04,71.2,71.2,70.99,71.11,71.11,559
2011-10-05,72.92,73.11,72.66,73.49,73.49,506
2011-10-06,74.62,74.62,74.35,74.16,74.16,453
2011-10-07,74.64,75.35,74.64,74.46,74.46,7324
2011-10-10,74.74,75.27,74.56,75.15,75.15,7790
2011-10-11,75.82,75.82,75.62,75.83,75.83,277
2011-10-12,75.69,76.73,75.52,76.06,76.06,10254
2011-10-13,75.51,75.52,75.51,75.26,75.26,63
2011-10-14,76.26,76.26,76.26,75.82,75.82,11
2011-10-17,76.94,76.94,76.53,76.32,76.32,39
2011-10-18,75.66,76.01,75.6,76.15,76.15,4560
2011-10-19,76.77,77.03,76.63,76.99,76.99,273
2011-10-20,76.13,76.44,76.13,76.17,76.17,77
2011-10-21,76.56,76.94,76.56,77.11,77.11,108
2011-10-24,77.54,77.98,77.54,77.87,77.87,121
2011-10-25,77.76,77.76,77.2,77.21,77.21,5866
2011-10-26,76.68,77.06,76.68,76.74,76.74,6259
2011-10-27,78.32,78.32,77.91,77.59,77.59,6130
2011-10-28,78.19,78.44,78.19,78.55,78.55,848
2011-10-31,78.62,78.62,78.37,78.8,78.8,2309
2011-11-01,77.22,77.22,77.22,77.13,77.13,4009
2011-11-02,77.32,77.42,77.32,77.75,77.75,67
2011-11-03,78.08,78.69,78.08,78.74,78.74,3144
2011-11-04,78.79,78.79,78.45,78.48,78.48,1836
2011-11-07,78.48,78.57,78.48,78.63,78.63,96
2011-11-08,79.36,79.68,79.36,78.91,78.91,167
2011-11-09,79.11,79.28,78.91,79.64,79.64,11053
2011-11-10,78.92,78.92,78.92,78.79,78.79,63
2011-11-11,79.17,79.86,79.17,79.64,79.64,5903
2011-11-14,80.02,80.09,79.78,80.02,80.02,6470
2011-11-15,79.45,79.45,79.28,79.96,79.96,142
2011-11-16,80.15,80.15,79.87,80.5,80.5,67
2011-11-17,79.29,79.29,79.18,79.0,79.0,193
2011-11-18,78.22,78.23,78.17,78.29,78.29,325
2011-11-21,77.16,77.16,77.16,76.27,76.27,42
2011-11-22,76.7,76.7,76.31,76.17,76.17,20
2011-11-23,76.11,76.22,76.0,75.91,75.91,3165
2011-11-24,75.76,75.76,75.47,75.9,75.9,369
2011-11-25,75.28,75.44,75.28,76.68,76.68,106
2011-11-28,76.94,77.1,76.94,77.71,77.71,175
2011-11-29,78.0,78.15,77.91,78.12,78.12,210
2011-11-30,77.72,79.8,77.72,79.81,79.81,4140
2011-12-01,79.92,80.42,79.92,80.14,80.14,696
2011-12-02,80.95,81.22,80.82,81.31,81.31,3937
2011-12-05,80.85,81.43,80.85,81.43,81.43,3167
2011-12-06,81.43,81.43,81.43,81.5,81.5,13
2011-12-07,81.84,81.84,81.08,81.13,81.13,37
2011-12-08,81.7,82.05,81.7,81.32,81.32,3226
2011-12-09,80.73,81.15,80.59,81.28,81.28,12012
2011-12-12,81.73,81.73,81.18,81.08,81.08,1331
2011-12-13,81.63,81.63,81.57,82.25,82.25,513
2011-12-14,81.88,81.88,81.67,81.2,81.2,186
2011-12-15,81.75,81.75,81.36,81.29,81.29,909
2011-12-16,81.63,81.63,81.51,81.76,81.76,140
2011-12-19,81.7,81.7,81.56,80.94,80.94,678
2011-12-20,80.84,80.93,80.77,81.97,81.97,835
2011-12-21,82.78,82.96,82.38,82.17,82.17,1626
2011-12-22,82.77,83.04,82.77,83.21,83.21,233
2011-12-23,83.57,84.07,83.57,84.06,84.06,720
2011-12-27,83.96,84.57,83.96,84.18,84.18,475
2011-12-28,84.32,84.32,84.32,84.12,84.12,54
2011-12-29,84.54,84.54,84.54,84.68,84.68,247
2011-12-30,84.74,84.74,84.65,84.59,84.59,115
2012-01-02,85.0,85.0,85.0,85.99,85.99,7
2012-01-03,85.31,85.73,85.31,85.51,85.51,5767
2012-01-04,85.35,85.57,85.07,85.64,85.64,11313
2012-01-05,85.88,86.46,85.88,86.49,86.49,19492
2012-01-06,86.89,87.45,86.89,87.47,87.47,24449
2012-01-09,87.06,87.36,87.06,87.13,87.13,4055
2012-01-10,87.8,88.07,87.8,88.06,88.06,9
2012-01-11,87.95,88.2,87.95,88.41,88.41,222
2012-01-12,88.49,88.76,88.09,87.56,87.56,4600
2012-01-13,88.07,88.23,88.04,88.21,88.21,6484
2012-01-16,88.68,88.68,88.68,88.9,88.9,3
2012-01-17,88.76,88.88,88.76,88.78,88.78,43
2012-01-18,88.1,88.25,87.72,88.31,88.31,3237
2012-01-19,88.26,88.74,88.08,88.64,88.64,13322
2012-01-20,88.57,88.57,88.23,88.23,88.23,733
2012-01-23,87.77,88.16,87.77,87.82,87.82,3081
2012-01-24,87.42,87.66,87.42,87.92,87.92,39
2012-01-25,87.87,88.04,87.87,88.08,88.08,15
2012-01-26,87.69,87.69,87.67,87.59,87.59,72
2012-01-27,87.47,87.57,87.4,87.04,87.04,1031
2012-01-30,86.73,86.93,86.73,86.84,86.84,84
2012-01-31,87.19,87.52,87.01,87.08,87.08,15271
2012-02-01,87.7,87.71,87.36,87.52,87.52,2890
2012-02-02,87.82,87.82,87.67,87.77,87.77,12828
2012-02-03,87.73,89.0,87.73,89.15,89.15,290
2012-02-06,89.14,89.27,89.11,89.02,89.02,783
2012-02-07,89.04,89.13,88.19,88.4,88.4,8319
2012-02-08,88.61,88.61,88.61,88.36,88.36,25
2012-02-09,88.57,88.57,88.57,88.37,88.37,82
2012-02-10,88.45,88.45,88.45,88.61,88.61,34
2012-02-13,88.83,88.92,88.75,88.88,88.88,10305
2012-02-14,89.4,89.4,89.22,89.29,89.29,164
2012-02-15,89.83,90.08,89.83,90.2,90.2,28
2012-02-16,89.87,90.05,89.79,90.08,90.08,183
2012-02-17,90.1,90.21,89.84,90.01,90.01,414
2012-02-20,90.03,90.03,89.81,89.92,89.92,1308
2012-02-21,90.02,90.02,89.66,89.78,89.78,531
2012-02-22,89.68,89.68,89.48,89.41,89.41,433
2012-02-23,89.03,89.25,88.89,89.11,89.11,82
2012-02-24,88.89,89.04,88.39,88.51,88.51,455
2012-02-27,88.39,88.96,88.23,89.0,89.0,491
2012-02-28,89.2,89.2,88.73,88.93,88.93,1126
2012-02-29,89.23,89.35,89.06,89.24,89.24,3872
2012-03-01,89.26,89.72,89.26,89.7,89.7,1005
2012-03-02,90.39,90.7,90.39,90.62,90.62,667
2012-03-05,90.04,90.04,89.75,89.67,89.67,107
2012-03-06,89.97,89.97,89.51,89.46,89.46,529
2012-03-07,89.39,89.65,89.39,89.65,89.65,1589
2012-03-08,90.01,90.08,89.87,89.65,89.65,118
2012-03-09,90.07,90.14,90.01,91.46,91.46,105
2012-03-12,91.2,91.35,91.0,90.87,90.87,254
2012-03-13,91.9,92.03,91.74,92.01,92.01,469
2012-03-14,93.08,93.55,93.08,93.42,93.42,406
2012-03-15,93.41,93.46,93.26,93.48,93.48,272
2012-03-16,93.74,93.74,92.9,93.04,93.04,121
2012-03-19,93.0,93.31,92.69,92.89,92.89,5474
2012-03-20,92.77,92.77,92.35,92.54,92.54,5512
2012-03-21,92.84,92.96,92.71,92.88,92.88,3284
2012-03-22,92.61,92.61,92.19,92.15,92.15,243
2012-03-23,92.01,92.01,91.55,91.77,91.77,428
2012-03-26,92.51,92.59,92.27,92.43,92.43,930
2012-03-27,92.96,92.96,92.77,92.7,92.7,7107
2012-03-28,92.41,92.61,92.41,92.34,92.34,498
2012-03-29,92.1,92.1,91.79,91.74,91.74,2066
2012-03-30,92.08,92.3,92.05,92.14,92.14,3590
