Date,Open,High,Low,Close,Adj Close,Volume
2008-02-08,160.85,161.0,160.85,160.85,160.85,0
2008-02-11,160.85,161.0,160.85,160.85,160.85,0
2008-02-12,158.94,159.09,158.94,158.94,158.94,0
2008-02-13,158.78,158.94,158.78,158.78,158.78,0
2008-02-14,158.33,158.48,158.33,158.33,158.33,0
2008-02-15,158.69,158.84,158.69,158.69,158.69,0
2008-02-18,158.0,158.0,158.0,158.0,158.0,1
2008-02-19,158.39,158.54,158.39,158.39,158.39,0
2008-02-20,157.69,157.84,157.69,157.69,157.69,0
2008-02-21,158.1,158.25,158.1,158.1,158.1,0
2008-02-22,157.93,158.08,157.93,157.93,157.93,0
2008-02-25,156.67,156.82,156.67,156.67,156.67,0
2008-02-26,155.96,156.11,155.96,155.96,155.96,0
2008-02-27,155.63,155.78,155.63,155.63,155.63,0
2008-02-28,157.49,157.64,157.49,157.49,157.49,0
2008-02-29,159.18,159.33,159.18,159.18,159.18,0
2008-03-03,159.41,159.56,159.41,159.41,159.41,0
2008-03-04,159.35,159.5,159.35,159.35,159.35,0
2008-03-05,157.15,157.3,157.15,157.15,157.15,0
2008-03-06,158.04,158.19,158.04,158.04,158.04,0
2008-03-07,157.63,157.78,157.63,157.63,157.63,0
2008-03-10,158.46,158.61,158.46,158.46,158.46,0
2008-03-11,157.96,158.11,157.96,157.96,157.96,0
2008-03-12,158.81,158.96,158.81,158.81,158.81,0
2008-03-13,158.0,158.0,158.0,158.0,158.0,0
2008-03-14,158.0,158.0,158.0,158.0,158.0,0
2008-03-17,157.83,158.16,157.83,157.83,157.83,0
2008-03-18,157.21,157.54,157.21,157.21,157.21,0
2008-03-19,158.87,159.2,158.87,158.87,158.87,0
2008-03-20,159.66,160.0,159.66,159.66,159.66,0
2008-03-25,158.81,159.14,158.81,158.81,158.81,0
2008-03-26,158.05,158.38,158.05,158.05,158.05,0
2008-03-27,156.54,156.87,156.54,156.54,156.54,0
2008-03-28,157.15,157.48,157.15,157.15,157.15,0
2008-03-31,157.81,158.14,157.81,157.81,157.81,0
2008-04-01,157.37,157.7,157.37,157.37,157.37,0
2008-04-02,157.88,158.21,157.88,157.88,157.88,0
2008-04-03,157.62,157.95,157.62,157.62,157.62,0
2008-04-04,158.2,158.53,158.2,158.2,158.2,0
2008-04-07,157.55,157.88,157.55,157.55,157.55,0
2008-04-08,157.35,157.68,157.35,157.35,157.35,0
2008-04-09,157.37,157.68,157.37,157.37,157.37,0
2008-04-10,158.03,158.34,158.03,158.03,158.03,0
2008-04-11,159.12,159.43,159.12,159.12,159.12,0
2008-04-14,159.21,159.52,159.21,159.21,159.21,0
2008-04-15,158.1,158.41,158.1,158.1,158.1,0
2008-04-16,156.39,156.7,156.39,156.39,156.39,0
2008-04-17,155.3,155.61,155.3,155.3,155.3,0
2008-04-18,155.15,155.46,155.15,155.15,155.15,0
2008-04-21,155.34,155.65,155.34,155.34,155.34,0
2008-04-22,155.37,155.68,155.37,155.37,155.37,0
2008-04-23,155.36,155.67,155.36,155.36,155.36,0
2008-04-24,154.63,156.74,154.63,154.63,154.63,0
2008-04-25,154.63,154.63,154.63,154.63,154.63,1
2008-04-28,154.35,154.66,154.35,154.35,154.35,0
2008-04-29,155.8,156.11,155.8,155.8,155.8,0
2008-04-30,156.42,156.73,156.42,156.42,156.42,0
2008-05-02,155.77,156.08,155.77,155.77,155.77,0
2008-05-05,156.93,157.24,156.93,156.93,156.93,0
2008-05-06,157.28,157.59,157.28,157.28,157.28,0
2008-05-07,156.54,156.85,156.54,156.54,156.54,0
2008-05-08,157.97,158.28,157.97,157.97,157.97,0
2008-05-09,158.93,159.24,158.93,158.93,158.93,0
2008-05-12,158.18,158.49,158.18,158.18,158.18,0
2008-05-13,157.98,157.98,157.98,157.98,157.98,25000
2008-05-14,155.62,155.93,155.62,155.62,155.62,0
2008-05-15,154.36,154.71,154.36,154.71,154.71,2334
2008-05-16,156.47,156.78,156.47,156.47,156.47,0
2008-05-19,155.37,155.68,155.37,155.37,155.37,0
2008-05-20,156.27,156.58,156.27,156.27,156.27,0
2008-05-21,155.01,155.32,155.01,155.01,155.01,0
2008-05-22,154.66,154.97,154.66,154.66,154.66,0
2008-05-23,155.41,155.72,155.41,155.41,155.41,0
2008-05-26,154.94,155.29,154.94,154.94,154.94,0
2008-05-27,154.57,154.88,154.57,154.57,154.57,0
2008-05-28,153.84,154.15,153.84,153.84,153.84,0
2008-05-29,152.54,152.85,152.54,152.54,152.54,0
2008-05-30,152.97,153.28,152.97,152.97,152.97,0
2008-06-02,154.24,154.55,154.24,154.24,154.24,0
2008-06-03,153.81,153.81,153.81,153.81,153.81,5973
2008-06-04,153.18,153.49,153.18,153.18,153.18,0
2008-06-05,152.81,153.12,152.81,152.81,152.81,0
2008-06-06,155.04,155.5,155.04,155.04,155.04,0
2008-06-09,154.02,154.47,154.02,154.02,154.02,0
2008-06-10,153.21,153.66,153.21,153.21,153.21,0
2008-06-11,151.7,152.06,151.7,151.7,151.7,0
2008-06-12,151.26,151.62,151.26,151.26,151.26,0
2008-06-13,150.55,150.91,150.55,150.55,150.55,0
2008-06-16,152.41,152.77,152.41,152.41,152.41,0
2008-06-17,153.81,153.81,153.81,153.81,153.81,0
2008-06-18,153.25,153.61,153.25,153.25,153.25,0
2008-06-19,152.8,153.16,152.8,152.8,152.8,0
2008-06-20,153.45,153.81,153.45,153.45,153.45,0
2008-06-23,153.03,153.39,153.03,153.03,153.03,0
2008-06-24,153.81,153.81,153.81,153.81,153.81,0
2008-06-25,152.22,152.58,152.22,152.22,152.22,0
2008-06-26,153.42,153.78,153.42,153.42,153.42,0
2008-06-27,152.16,152.52,152.16,152.16,152.16,0
2008-06-30,151.48,151.48,151.48,151.48,151.48,1
2008-07-01,150.98,151.34,150.98,150.98,150.98,0
2008-07-02,151.23,151.23,151.23,151.23,151.23,1944
2008-07-03,151.95,152.31,151.95,151.95,151.95,0
2008-07-04,151.93,151.93,151.93,151.93,151.93,1862
2008-07-07,153.42,153.78,153.42,153.42,153.42,0
2008-07-08,153.11,153.14,153.11,153.14,153.14,24893
2008-07-09,153.9,154.26,153.9,153.9,153.9,0
2008-07-10,154.01,154.01,154.01,154.01,154.01,4742
2008-07-11,152.12,155.42,152.12,152.12,152.12,0
2008-07-14,154.13,154.49,154.13,154.13,154.13,0
2008-07-15,153.58,153.94,153.58,153.58,153.58,0
2008-07-16,154.09,154.45,154.09,154.09,154.09,0
2008-07-17,153.68,154.04,153.68,153.68,153.68,0
2008-07-18,151.51,151.87,151.51,151.51,151.51,0
2008-07-21,151.38,151.74,151.38,151.38,151.38,0
2008-07-22,151.5,151.86,151.5,151.5,151.5,0
2008-07-23,151.41,151.77,151.41,151.41,151.41,0
2008-07-24,152.65,153.01,152.65,152.65,152.65,0
2008-07-25,151.89,152.25,151.89,151.89,151.89,0
2008-07-28,153.25,153.61,153.25,153.25,153.25,0
2008-07-29,153.94,154.3,153.94,153.94,153.94,0
2008-07-30,155.16,155.52,155.16,155.16,155.16,0
2008-07-31,156.2,156.56,156.2,156.2,156.2,0
2008-08-01,155.81,156.17,155.81,155.81,155.81,0
2008-08-04,156.35,156.71,156.35,156.35,156.35,0
2008-08-05,156.71,157.07,156.71,156.71,156.71,0
2008-08-06,156.31,156.67,156.31,156.31,156.31,0
2008-08-07,156.88,157.24,156.88,156.88,156.88,0
2008-08-08,156.26,156.62,156.26,156.26,156.26,0
2008-08-11,156.26,156.62,156.26,156.26,156.26,0
2008-08-12,157.12,157.48,157.12,157.12,157.12,0
2008-08-13,157.25,157.61,157.25,157.25,157.25,0
2008-08-14,157.03,157.39,157.03,157.03,157.03,0
2008-08-18,158.17,158.53,158.17,158.17,158.17,0
2008-08-19,157.31,157.67,157.31,157.31,157.31,0
2008-08-20,158.11,158.47,158.11,158.11,158.11,0
2008-08-21,157.34,157.7,157.34,157.34,157.34,0
2008-08-22,157.24,157.6,157.24,157.24,157.24,0
2008-08-25,158.54,158.9,158.54,158.54,158.54,0
2008-08-26,158.25,158.62,158.25,158.25,158.25,0
2008-08-27,157.32,157.68,157.32,157.32,157.32,0
2008-08-28,158.21,158.57,158.21,158.21,158.21,0
2008-08-29,158.47,158.83,158.47,158.47,158.47,0
2008-09-01,159.36,159.72,159.36,159.36,159.36,0
2008-09-02,158.9,159.26,158.9,158.9,158.9,0
2008-09-03,158.46,158.82,158.46,158.46,158.46,0
2008-09-04,158.36,158.36,158.36,158.36,158.36,1
2008-09-05,159.55,159.91,159.55,159.55,159.55,0
2008-09-08,158.65,159.01,158.65,158.65,158.65,0
2008-09-09,158.82,159.18,158.82,158.82,158.82,0
2008-09-10,158.73,159.09,158.73,158.73,158.73,0
2008-09-11,157.69,158.05,157.69,157.69,157.69,0
2008-09-12,156.93,157.58,156.93,157.58,157.58,40000
2008-09-15,156.41,156.77,156.41,156.41,156.41,0
2008-09-16,158.71,159.07,158.71,158.71,158.71,0
2008-09-17,157.52,157.88,157.52,157.52,157.52,0
2008-09-18,156.54,156.91,156.54,156.54,156.54,0
2008-09-19,153.85,154.21,153.85,153.85,153.85,0
2008-09-22,152.83,153.19,152.83,152.83,152.83,0
2008-09-23,153.03,153.39,153.03,153.03,153.03,0
2008-09-24,155.38,155.74,155.38,155.38,155.38,0
2008-09-25,154.43,154.79,154.43,154.43,154.43,0
2008-09-26,155.37,155.73,155.37,155.37,155.37,0
2008-09-29,157.69,157.69,157.69,157.69,157.69,1000
2008-09-30,157.49,157.85,157.49,157.49,157.49,0
2008-10-01,158.92,159.28,158.92,158.92,158.92,0
2008-10-02,160.69,161.05,160.69,160.69,160.69,0
2008-10-03,163.79,163.79,163.24,163.49,163.49,33250
2008-10-06,165.45,165.81,165.45,165.45,165.45,0
2008-10-07,166.96,167.32,166.96,166.96,166.96,0
2008-10-08,166.64,167.0,166.64,166.64,166.64,0
2008-10-09,164.2,164.65,164.2,164.2,164.2,0
2008-10-10,162.52,162.52,162.52,162.52,162.52,1000
2008-10-13,158.25,158.7,158.25,158.25,158.25,0
2008-10-14,157.66,158.12,157.66,157.66,157.66,0
2008-10-15,156.62,157.07,156.62,156.62,156.62,0
2008-10-16,156.48,156.48,156.48,156.48,156.48,3934
2008-10-17,157.14,157.14,157.14,157.14,157.14,3934
2008-10-20,158.85,159.3,158.85,158.85,158.85,0
2008-10-21,160.02,160.48,160.02,160.02,160.02,0
2008-10-22,161.82,162.27,161.82,161.82,161.82,0
2008-10-23,163.2,163.65,163.2,163.2,163.2,0
2008-10-24,162.95,163.41,162.95,162.95,162.95,0
2008-10-27,162.72,163.17,162.72,162.72,162.72,0
2008-10-28,163.14,163.17,163.14,163.14,163.14,0
2008-10-29,161.32,161.32,161.32,161.32,161.32,73
2008-10-30,161.21,161.66,161.21,161.21,161.21,0
2008-10-31,157.23,157.68,157.23,157.23,157.23,0
2008-11-03,158.84,159.29,158.84,158.84,158.84,0
2008-11-04,159.61,160.06,159.61,159.61,159.61,0
2008-11-05,159.95,160.4,159.95,159.95,159.95,0
2008-11-06,160.73,161.19,160.73,160.73,160.73,0
2008-11-07,161.95,162.4,161.95,161.95,161.95,0
2008-11-10,162.41,162.86,162.41,162.41,162.41,0
2008-11-11,161.26,161.71,161.26,161.26,161.26,0
2008-11-12,161.35,161.8,161.35,161.35,161.35,0
2008-11-13,160.03,160.03,160.03,160.03,160.03,1
2008-11-14,159.63,159.63,159.63,159.63,159.63,1
2008-11-17,161.02,161.47,161.02,161.02,161.02,0
2008-11-18,160.82,161.28,160.82,160.82,160.82,0
2008-11-19,163.29,163.74,163.29,163.29,163.29,0
2008-11-20,166.44,166.89,166.44,166.44,166.44,0
2008-11-21,168.5,168.5,166.6,166.6,166.6,130
2008-11-24,166.16,166.61,166.16,166.16,166.16,0
2008-11-25,167.98,168.43,167.98,167.98,167.98,0
2008-11-26,169.9,170.35,169.9,169.9,169.9,0
2008-11-27,169.82,169.82,169.82,169.82,169.82,47
2008-11-28,169.96,170.41,169.96,169.96,169.96,0
2008-12-01,171.07,171.52,171.07,171.07,171.07,0
2008-12-02,173.74,174.03,173.74,174.03,174.03,39265
2008-12-03,176.94,176.94,176.94,176.94,176.94,47
2008-12-04,177.93,177.93,177.93,177.93,177.93,17
2008-12-05,175.26,175.97,175.26,175.26,175.26,0
2008-12-08,171.96,172.66,171.96,171.96,171.96,0
2008-12-09,171.05,171.75,171.05,171.05,171.05,0
2008-12-10,169.91,170.61,169.91,169.91,169.91,0
2008-12-11,169.41,170.11,169.41,169.41,169.41,0
2008-12-12,166.56,167.26,166.56,166.56,166.56,0
2008-12-15,167.88,167.88,167.88,167.88,167.88,10
2008-12-16,169.41,169.41,169.41,169.41,169.41,35
2008-12-17,172.62,172.62,172.62,172.62,172.62,20
2008-12-18,172.35,172.35,171.7,171.7,171.7,100
2008-12-19,178.0,178.0,178.0,178.0,178.0,3
2008-12-22,172.5,172.7,172.5,172.7,172.7,42000
2008-12-23,173.25,173.25,172.68,173.06,173.06,378
2008-12-29,174.5,174.5,173.27,173.5,173.5,207
2008-12-30,172.92,172.95,172.92,172.94,172.94,135
2009-01-02,172.95,173.76,172.95,173.76,173.76,157
2009-01-05,172.24,173.0,171.67,173.0,173.0,185
2009-01-06,168.02,168.72,168.02,168.02,168.02,0
2009-01-07,168.58,168.58,168.22,168.22,168.22,24
2009-01-08,167.61,167.61,167.61,167.61,167.61,156
2009-01-09,168.34,168.43,168.34,168.34,168.34,0
2009-01-12,167.61,167.61,167.5,167.5,167.5,40
2009-01-13,167.5,167.5,167.42,167.42,167.42,270
2009-01-14,165.12,165.64,165.12,165.12,165.12,0
2009-01-15,166.5,167.07,166.5,167.07,167.07,175
2009-01-16,164.94,165.46,164.94,164.94,164.94,0
2009-01-19,165.09,165.61,165.09,165.09,165.09,0
2009-01-20,165.4,165.4,165.4,165.4,165.4,150
2009-01-21,164.18,164.18,164.0,164.12,164.12,31
2009-01-22,161.47,161.99,161.47,161.47,161.47,0
2009-01-23,159.54,159.54,158.82,159.54,159.54,20020
2009-01-26,159.32,159.32,159.32,159.32,159.32,15
2009-01-27,161.39,161.48,161.39,161.39,161.39,0
2009-01-28,161.71,164.24,161.71,164.16,164.16,227
2009-01-29,164.79,164.96,164.79,164.96,164.96,30
2009-01-30,165.6,165.6,165.22,165.45,165.45,44
2009-02-02,165.23,165.75,165.23,165.23,165.23,0
2009-02-03,164.39,164.92,164.39,164.39,164.39,0
2009-02-04,165.26,165.26,165.26,165.26,165.26,30
2009-02-05,165.26,165.26,165.26,165.26,165.26,20
2009-02-06,164.55,165.07,164.55,164.55,164.55,0
2009-02-09,165.15,165.25,165.15,165.25,165.25,30
2009-02-10,165.55,165.55,165.55,165.55,165.55,5
2009-02-11,166.39,166.91,166.39,166.39,166.39,0
2009-02-12,167.27,167.79,167.27,167.27,167.27,0
2009-02-13,166.2,166.2,166.2,166.2,166.2,6
2009-02-16,167.6,168.12,167.6,167.6,167.6,0
2009-02-17,167.74,167.74,167.59,167.59,167.59,108
2009-02-18,167.6,167.6,167.6,167.6,167.6,30
2009-02-19,165.63,166.16,165.63,165.63,165.63,0
2009-02-20,167.0,167.0,166.49,166.49,166.49,60
2009-02-23,166.72,167.24,166.72,166.72,166.72,0
2009-02-24,167.28,167.28,167.28,167.28,167.28,1
2009-02-25,167.06,167.58,167.06,167.06,167.06,0
2009-02-26,167.0,167.0,167.0,167.0,167.0,50
2009-02-27,164.92,165.45,164.92,164.92,164.92,0
2009-03-02,167.0,167.0,166.52,166.52,166.52,4
2009-03-03,165.14,165.66,165.14,165.14,165.14,0
2009-03-04,163.58,164.1,163.58,163.58,163.58,0
2009-03-05,165.78,166.3,165.78,165.78,165.78,0
2009-03-06,166.92,167.44,166.92,166.92,166.92,0
2009-03-09,166.56,167.08,166.56,166.56,166.56,0
2009-03-10,166.01,166.53,166.01,166.01,166.01,0
2009-03-11,164.59,165.12,164.59,164.59,164.59,0
2009-03-12,164.78,165.3,164.78,164.78,164.78,0
2009-03-13,162.88,166.8,162.88,162.88,162.88,0
2009-03-16,162.5,163.11,162.5,163.11,163.11,135
2009-03-17,162.98,163.0,162.98,163.0,163.0,108
2009-03-18,162.09,162.09,162.09,162.09,162.09,30
2009-03-19,165.22,165.77,165.22,165.77,165.77,2
2009-03-20,166.73,167.25,166.73,166.73,166.73,0
2009-03-23,166.83,167.35,166.83,166.83,166.83,0
2009-03-24,164.51,165.03,164.51,164.51,164.51,0
2009-03-25,164.55,164.55,164.41,164.41,164.41,70
2009-03-26,164.97,165.49,164.97,164.97,164.97,0
2009-03-27,166.52,167.04,166.52,166.52,166.52,0
2009-03-30,166.96,167.48,166.96,166.96,166.96,0
2009-03-31,167.78,168.3,167.78,167.78,167.78,0
2009-04-01,167.48,167.9,167.48,167.48,167.48,0
2009-04-02,165.67,166.19,165.67,165.67,165.67,0
2009-04-03,166.18,166.18,166.18,166.18,166.18,10
2009-04-06,165.38,165.38,165.38,165.38,165.38,60
2009-04-07,164.25,164.78,164.25,164.25,164.25,0
2009-04-08,165.3,165.3,165.3,165.3,165.3,20
2009-04-09,164.7,164.7,164.7,164.7,164.7,60
2009-04-14,165.27,165.79,165.27,165.27,165.27,0
2009-04-15,165.93,166.45,165.93,165.93,165.93,0
2009-04-16,165.56,166.09,165.56,165.56,165.56,0
2009-04-17,165.69,165.69,165.69,165.69,165.69,90
2009-04-20,167.01,167.53,167.01,167.01,167.01,0
2009-04-21,165.69,168.18,165.69,165.69,165.69,31
2009-04-22,168.0,168.0,168.0,168.0,168.0,29
2009-04-23,167.57,168.09,167.57,167.57,167.57,0
2009-04-24,168.16,168.68,168.16,168.16,168.16,0
2009-04-27,168.3,168.82,168.3,168.3,168.3,0
2009-04-28,169.4,169.93,169.4,169.4,169.4,0
2009-04-29,170.02,170.54,170.02,170.02,170.02,0
2009-04-30,169.72,170.24,169.72,169.72,169.72,0
2009-05-04,170.31,170.31,170.31,170.31,170.31,2
2009-05-05,169.14,169.14,169.14,169.14,169.14,17
2009-05-06,169.14,169.66,169.14,169.14,169.14,0
2009-05-07,168.85,168.85,168.85,168.85,168.85,30
2009-05-08,166.1,166.63,166.1,166.1,166.1,0
2009-05-11,166.53,166.53,166.53,166.53,166.53,120
2009-05-12,166.53,166.53,166.53,166.53,166.53,3
2009-05-13,165.85,166.37,165.85,165.85,165.85,0
2009-05-14,166.0,166.0,166.0,166.0,166.0,30
2009-05-15,166.04,166.04,165.63,165.63,165.63,70
2009-05-18,165.87,165.96,165.55,165.64,165.64,471
2009-05-19,165.66,165.66,165.66,165.66,165.66,6
2009-05-20,164.97,165.07,164.97,165.07,165.07,80
2009-05-21,164.43,165.32,164.43,165.07,165.07,94
2009-05-22,164.04,164.56,164.04,164.04,164.04,0
2009-05-25,163.08,163.08,163.08,163.08,163.08,55
2009-05-26,162.0,163.41,162.0,163.41,163.41,50
2009-05-27,162.9,163.29,162.9,162.9,162.9,0
2009-05-28,162.9,162.98,162.2,162.98,162.98,370
2009-05-29,162.7,163.07,162.7,163.07,163.07,109
2009-06-01,161.76,161.76,161.76,161.76,161.76,150
2009-06-02,161.95,161.95,161.52,161.61,161.61,33
2009-06-03,163.39,164.34,163.39,164.34,164.34,5
2009-06-04,163.36,163.36,162.64,162.64,162.64,1870
2009-06-05,161.72,161.72,161.72,161.72,161.72,1800
2009-06-08,162.93,162.93,162.93,162.93,162.93,37
2009-06-09,163.59,163.59,163.59,163.59,163.59,3
2009-06-17,164.03,164.03,164.03,164.03,164.03,90
2009-07-01,166.67,166.67,166.67,166.67,166.67,18
2009-07-02,167.76,167.76,167.76,167.76,167.76,0
2009-07-03,167.32,167.32,167.32,167.32,167.32,157
2009-07-06,168.57,168.57,168.57,168.57,168.57,0
2009-07-07,167.76,167.76,167.76,167.76,167.76,0
2009-07-08,168.31,168.31,168.31,168.31,168.31,0
2009-07-09,167.77,167.77,167.77,167.77,167.77,0
2009-07-10,168.67,168.67,168.67,168.67,168.67,0
2009-07-13,169.16,169.16,169.16,169.16,169.16,0
2009-07-14,168.9,168.9,168.9,168.9,168.9,0
2009-07-15,168.18,168.18,168.18,168.18,168.18,0
2009-07-16,168.75,168.75,168.75,168.75,168.75,0
2009-07-17,168.28,168.28,168.28,168.28,168.28,60
2009-07-20,167.46,167.46,167.46,167.46,167.46,0
2009-07-21,168.14,168.14,168.14,168.14,168.14,0
2009-07-22,168.08,168.08,168.08,168.08,168.08,0
2009-07-23,167.06,167.06,167.06,167.06,167.06,0
2009-07-24,167.07,167.07,167.07,167.07,167.07,0
2009-07-27,166.39,166.39,166.39,166.39,166.39,0
2009-07-28,168.36,168.36,168.36,168.36,168.36,30
2009-07-29,169.58,169.58,169.58,169.58,169.58,0
2009-07-30,170.42,170.42,170.42,170.42,170.42,0
2009-07-31,173.03,173.03,173.03,173.03,173.03,0
2009-08-03,172.63,173.0,172.63,173.0,173.0,22
2009-08-04,173.17,173.17,173.17,173.17,173.17,30
2009-08-05,173.3,173.3,173.3,173.3,173.3,57
2009-08-06,174.0,174.0,174.0,174.0,174.0,35
2009-08-07,171.63,171.63,171.63,171.63,171.63,0
2009-08-10,172.62,172.62,172.62,172.62,172.62,0
2009-08-11,172.52,172.52,172.52,172.52,172.52,0
2009-08-12,172.49,172.49,172.49,172.49,172.49,0
2009-08-13,172.89,172.89,172.89,172.89,172.89,0
2009-08-14,173.51,173.51,173.51,173.51,173.51,15
2009-08-17,175.09,175.09,175.09,175.09,175.09,0
2009-08-18,175.2,175.2,175.2,175.2,175.2,0
2009-08-19,175.94,175.94,175.94,175.94,175.94,0
2009-08-20,175.94,175.94,175.94,175.94,175.94,30
2009-08-21,175.37,175.37,175.37,175.37,175.37,0
2009-08-24,174.87,174.87,174.87,174.87,174.87,11
2009-08-25,175.5,175.5,175.5,175.5,175.5,0
2009-08-26,176.1,176.1,176.1,176.1,176.1,0
2009-08-27,175.66,175.66,175.66,175.66,175.66,0
2009-08-28,175.3,175.3,175.3,175.3,175.3,3
2009-08-31,175.33,175.33,175.33,175.33,175.33,0
2009-09-01,175.03,175.03,175.03,175.03,175.03,55
2009-09-02,175.11,175.14,175.11,175.14,175.14,16
2009-09-03,173.57,173.57,173.57,173.57,173.57,28
2009-09-04,173.47,173.47,173.47,173.47,173.47,28
2009-09-07,172.85,172.85,172.85,172.85,172.85,29
2009-09-08,172.65,172.65,172.39,172.39,172.39,26
2009-09-09,170.0,173.75,170.0,170.0,170.0,0
2009-09-10,171.93,171.93,171.93,171.93,171.93,29
2009-09-11,173.75,173.75,173.75,173.75,173.75,300
2009-09-14,174.2,174.2,174.2,174.2,174.2,120
2009-09-15,174.06,174.06,174.06,174.06,174.06,0
2009-09-16,173.85,174.18,173.85,173.97,173.97,18
2009-09-17,173.86,173.86,173.86,173.86,173.86,25
2009-09-18,174.09,174.09,174.09,174.09,174.09,14
2009-09-21,172.27,172.27,172.27,172.27,172.27,0
2009-09-22,171.93,171.93,171.86,171.86,171.86,81
2009-09-23,173.19,173.19,173.19,173.19,173.19,0
2009-09-24,174.33,174.33,174.33,174.33,174.33,0
2009-09-25,174.92,174.92,174.92,174.92,174.92,3
2009-09-28,176.18,176.18,176.18,176.18,176.18,0
2009-09-29,176.55,176.55,176.55,176.55,176.55,61
2009-09-30,176.99,176.99,176.99,176.99,176.99,0
2009-10-01,176.83,176.83,176.83,176.83,176.83,0
2009-10-02,176.55,177.9,176.55,177.5,177.5,261
2009-10-05,177.5,177.5,177.5,177.5,177.5,116
2009-10-06,177.45,177.45,177.45,177.45,177.45,0
2009-10-07,178.16,178.16,178.16,178.16,178.16,50
2009-10-08,178.21,178.21,178.21,178.21,178.21,30
2009-10-09,175.31,177.48,175.31,176.69,176.69,113
2009-10-12,176.87,176.87,176.87,176.87,176.87,0
2009-10-13,176.42,176.42,176.42,176.42,176.42,0
2009-10-14,175.31,175.31,175.31,175.31,175.31,113
2009-10-15,173.55,173.55,173.55,173.55,173.55,0
2009-10-16,174.38,174.38,174.38,174.38,174.38,30
2009-10-19,173.71,173.71,173.71,173.71,173.71,50
2009-10-20,175.09,175.09,175.09,175.09,175.09,0
2009-10-21,173.61,173.61,173.61,173.61,173.61,0
