Date,Open,High,Low,Close,Adj Close,Volume
2019-06-28,48.87,48.89,48.78,48.87,48.87,423
2019-07-01,49.88,49.88,49.67,49.65,49.65,2538
2019-07-02,49.71,49.83,49.65,49.77,49.77,1329
2019-07-03,50.13,50.21,50.09,50.22,50.22,8911
2019-07-04,50.38,50.46,50.35,50.43,50.43,3100
2019-07-05,50.45,50.46,50.36,50.38,50.38,12350
2019-07-08,50.4,50.45,50.31,50.34,50.34,3367
2019-07-09,50.1,50.36,50.1,50.34,50.34,4508
2019-07-10,50.29,50.31,50.27,50.39,50.39,710
2019-07-11,50.48,50.54,50.46,50.55,50.55,3855
2019-07-12,50.64,50.76,50.64,50.69,50.69,16755
2019-07-15,50.76,50.83,50.75,50.79,50.79,476
2019-07-16,50.83,51.04,50.83,50.94,50.94,25990
2019-07-17,50.93,50.93,50.8,50.63,50.63,11774
2019-07-18,50.23,50.48,50.23,50.32,50.32,4586
2019-07-19,50.59,50.79,50.58,50.7,50.7,22585
2019-07-22,50.45,50.48,50.44,50.39,50.39,9104
2019-07-23,50.82,50.95,50.82,50.92,50.92,7847
2019-07-24,51.16,51.16,51.04,51.19,51.19,3285
2019-07-25,51.5,51.53,51.0,51.21,51.21,6411
2019-07-26,51.29,51.4,51.29,51.56,51.56,10654
2019-07-29,51.62,51.63,51.42,51.51,51.51,2496
2019-07-30,51.43,51.43,51.1,51.3,51.3,1253
2019-07-31,51.29,51.42,51.29,51.43,51.43,1307
2019-08-01,51.22,51.68,51.22,51.69,51.69,4717
2019-08-05,49.57,49.69,48.63,48.72,48.72,38779
2019-08-06,48.12,48.78,48.08,48.42,48.42,18121
2019-08-07,48.7,49.05,47.98,48.32,48.32,11323
2019-08-08,49.01,49.41,48.83,49.44,49.44,42281
2019-08-09,49.69,49.69,49.35,49.14,49.14,19178
2019-08-12,49.72,49.81,48.88,48.99,48.99,51138
2019-08-13,48.87,49.94,48.63,49.6,49.6,29401
2019-08-14,49.68,49.73,48.76,48.82,48.82,19325
2019-08-16,49.0,49.33,49.0,49.44,49.44,4060
2019-08-19,49.83,50.13,49.83,50.12,50.12,7295
2019-08-20,50.23,50.25,49.92,50.03,50.03,21971
2019-08-21,49.9,50.17,49.89,50.11,50.11,7082
2019-08-23,50.38,50.41,49.18,49.16,49.16,23464
2019-08-26,48.9,49.34,48.85,49.1,49.1,26344
2019-08-27,49.13,49.6,49.13,49.28,49.28,7131
2019-08-28,49.18,49.5,49.0,49.49,49.49,34207
2019-08-29,49.47,50.24,49.47,50.23,50.23,49974
2019-08-30,50.56,50.72,50.39,50.44,50.44,12852
2019-09-02,50.5,50.67,50.31,50.55,50.55,6131
2019-09-03,50.44,50.61,50.29,50.35,50.35,16485
2019-09-04,50.83,50.83,50.49,50.57,50.57,4422
2019-09-05,50.94,51.14,50.91,51.3,51.3,18788
2019-09-06,51.32,51.52,51.32,51.33,51.33,9040
2019-09-09,51.53,51.56,51.34,51.35,51.35,3930
2019-09-10,51.25,51.25,50.95,50.97,50.97,15943
2019-09-11,51.46,51.7,51.46,51.7,51.7,1100
2019-09-12,51.97,52.25,51.7,51.89,51.89,46030
2019-09-13,51.75,51.84,51.75,51.79,51.79,18388
2019-09-16,51.5,51.78,51.45,51.92,51.92,9577
2019-09-17,51.8,51.84,51.6,51.63,51.63,35052
2019-09-18,51.72,51.76,51.62,51.57,51.57,1407
2019-09-19,51.58,52.01,51.58,52.01,52.01,3275
2019-09-20,51.8,52.13,51.8,52.08,52.08,3425
2019-09-23,51.91,51.92,51.7,51.8,51.8,8927
2019-09-24,52.0,52.06,51.85,51.8,51.8,7402
2019-09-25,51.44,51.44,51.15,51.68,51.68,17078
2019-09-26,51.62,51.93,51.4,51.47,51.47,8611
2019-09-27,51.84,51.92,51.59,51.7,51.7,17684
2019-09-30,51.84,51.75,51.51,51.81,51.81,3484
2019-10-01,52.08,52.08,51.35,51.41,51.41,13250
2019-10-02,51.05,51.05,50.08,50.04,50.04,1862
2019-10-03,50.17,50.17,49.31,49.95,49.95,5399
2019-10-04,50.28,50.61,50.09,50.68,50.68,27081
2019-10-07,50.9,50.9,50.77,50.92,50.92,6392
2019-10-08,50.7,50.7,50.29,50.27,50.27,12196
2019-10-09,50.09,50.65,50.08,50.32,50.32,25196
2019-10-10,50.29,50.6,50.14,50.78,50.78,17216
2019-10-11,50.85,51.35,50.85,51.34,51.34,5514
2019-10-14,51.2,51.2,50.82,51.15,51.15,9215
2019-10-15,51.3,51.45,51.25,51.56,51.56,5183
2019-10-16,51.45,51.53,51.37,51.36,51.36,7215
2019-10-17,51.22,51.34,51.2,51.18,51.18,30468
2019-10-18,51.12,51.16,50.98,51.01,51.01,1897
2019-10-21,50.87,51.14,50.87,51.17,51.17,1609
2019-10-22,51.22,51.41,51.22,51.29,51.29,1069
2019-10-23,51.1,51.11,51.1,51.23,51.23,170
2019-10-24,51.32,51.39,51.25,51.5,51.5,5059
2019-10-25,51.43,51.69,51.33,51.81,51.81,5956
2019-10-28,51.83,52.06,51.79,52.01,52.01,7156
2019-10-29,52.05,52.07,51.89,52.03,52.03,7033
2019-10-30,51.86,51.99,51.7,51.82,51.82,5729
2019-10-31,51.89,51.93,51.67,51.59,51.59,3217
2019-11-01,51.88,52.06,51.78,52.01,52.01,3514
2019-11-04,52.26,52.52,52.26,52.5,52.5,11197
2019-11-05,52.58,52.81,52.58,52.76,52.76,20317
2019-11-06,52.69,52.72,52.6,52.72,52.72,409
2019-11-07,52.94,53.31,52.93,53.2,53.2,23678
2019-11-08,53.0,53.19,52.96,53.12,53.12,1867
2019-11-11,53.07,53.09,52.96,53.05,53.05,16108
2019-11-12,53.26,53.55,53.19,53.48,53.48,7730
2019-11-13,53.33,53.33,53.19,53.36,53.36,402
2019-11-14,53.34,53.5,53.33,53.38,53.38,10835
2019-11-15,53.6,53.6,53.4,53.59,53.59,1320350
2019-11-18,53.720001220703125,53.72999954223633,53.459999084472656,53.470001220703125,53.470001220703125,3362
2019-11-19,53.63999938964844,53.77000045776367,53.439998626708984,53.5099983215332,53.5099983215332,12529
2019-11-20,53.400001525878906,53.4900016784668,53.38999938964844,53.52000045776367,53.52000045776367,1093
2019-11-21,53.27000045776367,53.400001525878906,53.20000076293945,53.2599983215332,53.2599983215332,6796
2019-11-22,53.4900016784668,53.529998779296875,53.43000030517578,53.4900016784668,53.4900016784668,1371
2019-11-25,53.7599983215332,54.04999923706055,53.7599983215332,54.04999923706055,54.04999923706055,1338
2019-11-26,54.09000015258789,54.150001525878906,54.060001373291016,54.16999816894531,54.16999816894531,3146
2019-11-27,54.349998474121094,54.45000076293945,54.31999969482422,54.40999984741211,54.40999984741211,21881
2019-11-28,54.310001373291016,54.41999816894531,54.29999923706055,54.43000030517578,54.43000030517578,2521
2019-11-29,54.34000015258789,54.470001220703125,54.279998779296875,54.310001373291016,54.310001373291016,2083
2019-12-02,54.560001373291016,54.560001373291016,53.41999816894531,53.45000076293945,53.45000076293945,10072
2019-12-03,53.54999923706055,53.58000183105469,52.709999084472656,52.790000915527344,52.790000915527344,26422
2019-12-04,52.9900016784668,53.4900016784668,52.9900016784668,53.439998626708984,53.439998626708984,11854
2019-12-05,53.5099983215332,53.599998474121094,53.43000030517578,53.33000183105469,53.33000183105469,1762
2019-12-06,53.5099983215332,54.09000015258789,53.5099983215332,54.22999954223633,54.22999954223633,10494
2019-12-09,54.029998779296875,54.119998931884766,53.9900016784668,54.06999969482422,54.06999969482422,666
2019-12-10,53.88999938964844,53.90999984741211,53.630001068115234,53.81999969482422,53.81999969482422,7305
2019-12-11,53.81999969482422,53.93000030517578,53.81999969482422,53.790000915527344,53.790000915527344,142
2019-12-12,53.59000015258789,54.16999816894531,53.45000076293945,53.91999816894531,53.91999816894531,49810
2019-12-13,54.02000045776367,54.02000045776367,53.790000915527344,53.84000015258789,53.84000015258789,26189
2019-12-16,54.150001525878906,54.40999984741211,54.13999938964844,54.41999816894531,54.41999816894531,10082
2019-12-17,54.40999984741211,54.40999984741211,54.220001220703125,54.31999969482422,54.31999969482422,436
2019-12-18,54.369998931884766,54.4900016784668,54.369998931884766,54.54999923706055,54.54999923706055,2706
2019-12-19,54.4900016784668,54.709999084472656,54.25,54.61000061035156,54.61000061035156,2546
2019-12-20,54.70000076293945,55.20000076293945,54.68000030517578,55.209999084472656,55.209999084472656,1691
2019-12-23,55.189998626708984,55.33000183105469,55.18000030517578,55.220001220703125,55.220001220703125,2378
2019-12-27,55.47999954223633,55.4900016784668,55.04999923706055,55.099998474121094,55.099998474121094,1688
2019-12-30,54.970001220703125,54.9900016784668,54.56999969482422,54.560001373291016,54.560001373291016,2519
2020-01-02,55.040000915527344,55.15999984741211,54.91999816894531,55.02000045776367,55.02000045776367,7059
2020-01-03,54.91999816894531,55.11000061035156,54.720001220703125,54.970001220703125,54.970001220703125,24275
2020-01-06,54.81999969482422,54.88999938964844,54.5099983215332,54.849998474121094,54.849998474121094,23391
2020-01-07,55.18000030517578,55.2400016784668,55.0,55.290000915527344,55.290000915527344,8370
2020-01-08,55.06999969482422,55.439998626708984,54.97999954223633,55.529998779296875,55.529998779296875,10943
2020-01-09,55.86000061035156,55.970001220703125,55.849998474121094,55.959999084472656,55.959999084472656,6412
2020-01-10,56.09000015258789,56.25,56.0,55.970001220703125,55.970001220703125,3974
2020-01-13,55.869998931884766,55.9900016784668,55.79999923706055,55.86000061035156,55.86000061035156,10184
2020-01-14,55.95000076293945,56.150001525878906,55.86000061035156,56.09000015258789,56.09000015258789,4054
2020-01-15,56.06999969482422,56.11000061035156,55.900001525878906,56.09000015258789,56.09000015258789,1310
2020-01-16,56.06999969482422,56.45000076293945,56.06999969482422,56.380001068115234,56.380001068115234,3632
2020-01-17,56.630001068115234,56.95000076293945,56.630001068115234,56.86000061035156,56.86000061035156,3538
2020-01-20,56.86000061035156,56.959999084472656,56.81999969482422,56.959999084472656,56.959999084472656,4695
2020-01-21,56.72999954223633,56.880001068115234,56.61000061035156,56.93000030517578,56.93000030517578,15185
2020-01-22,57.11000061035156,57.209999084472656,57.040000915527344,57.0,57.0,15096
2020-01-23,56.86000061035156,56.90999984741211,56.709999084472656,56.849998474121094,56.849998474121094,2921
2020-01-24,57.33000183105469,57.40999984741211,57.150001525878906,57.09000015258789,57.09000015258789,2612
2020-01-27,56.16999816894531,56.25,55.779998779296875,55.939998626708984,55.939998626708984,17659
2020-01-31,56.560001373291016,56.599998474121094,55.47999954223633,55.47999954223633,55.47999954223633,16487
2020-02-03,55.560001373291016,56.189998626708984,55.5,55.90999984741211,55.90999984741211,49399
2020-02-04,56.25,56.83000183105469,56.25,56.81999969482422,56.81999969482422,13236
2020-02-05,56.689998626708984,57.5,56.689998626708984,57.400001525878906,57.400001525878906,31153
2020-02-06,57.880001068115234,57.959999084472656,57.59000015258789,57.88999938964844,57.88999938964844,13255
2020-02-07,57.88999938964844,57.97999954223633,57.63999938964844,57.95000076293945,57.95000076293945,12107
2020-02-10,57.79999923706055,58.130001068115234,57.63999938964844,58.15999984741211,58.15999984741211,8658
2020-02-11,58.54999923706055,58.7400016784668,58.470001220703125,58.63999938964844,58.63999938964844,4788
2020-02-12,58.650001525878906,58.880001068115234,58.630001068115234,58.90999984741211,58.90999984741211,4419
2020-02-13,58.79999923706055,59.209999084472656,58.650001525878906,59.209999084472656,59.209999084472656,24176
2020-02-14,59.34000015258789,59.400001525878906,59.099998474121094,59.25,59.25,17277
2020-02-17,59.4900016784668,59.4900016784668,59.369998931884766,59.470001220703125,59.470001220703125,3686
2020-02-18,59.130001068115234,59.38999938964844,59.029998779296875,59.02000045776367,59.02000045776367,9625
2020-02-19,59.45000076293945,59.7599983215332,59.41999816894531,59.72999954223633,59.72999954223633,5745
2020-02-20,59.70000076293945,59.70000076293945,58.970001220703125,58.970001220703125,58.970001220703125,13241
2020-02-21,58.970001220703125,59.130001068115234,58.439998626708984,58.599998474121094,58.599998474121094,20145
2020-02-25,57.08000183105469,57.08000183105469,55.61000061035156,55.75,55.75,49056
2020-02-26,55.09000015258789,55.68000030517578,54.15999984741211,55.4900016784668,55.4900016784668,28289
2020-02-27,54.04999923706055,54.04999923706055,52.0,52.880001068115234,52.880001068115234,36700
2020-02-28,50.810001373291016,50.88999938964844,49.599998474121094,50.369998931884766,50.369998931884766,17952
2020-03-03,52.54999923706055,53.45000076293945,51.77000045776367,51.75,51.75,55422
2020-03-04,51.77000045776367,52.61000061035156,51.70000076293945,52.349998474121094,52.349998474121094,30077
2020-03-05,52.790000915527344,52.790000915527344,51.70000076293945,52.38999938964844,52.38999938964844,35896
2020-03-06,50.70000076293945,50.7599983215332,48.93000030517578,49.584999084472656,49.584999084472656,46382
2020-03-10,47.244998931884766,48.415000915527344,45.720001220703125,46.584999084472656,46.584999084472656,95739
2020-03-11,47.16999816894531,47.79999923706055,46.470001220703125,46.91999816894531,46.91999816894531,39759
2020-03-12,44.2400016784668,44.9900016784668,42.26499938964844,43.125,43.125,30684
2020-03-13,44.07500076293945,45.099998474121094,42.900001525878906,43.279998779296875,43.279998779296875,33595
2020-03-17,42.21500015258789,44.189998626708984,41.48500061035156,43.38999938964844,43.38999938964844,12724
2020-03-18,41.6150016784668,42.625,40.6349983215332,41.8650016784668,41.8650016784668,69058
2020-03-19,41.88999938964844,43.44499969482422,40.93000030517578,42.83000183105469,42.83000183105469,20204
2020-03-20,43.939998626708984,44.685001373291016,42.0,42.21500015258789,42.21500015258789,33371
2020-03-24,41.220001220703125,42.595001220703125,40.709999084472656,42.94499969482422,42.94499969482422,6024
2020-03-25,43.53499984741211,44.130001068115234,42.28499984741211,44.130001068115234,44.130001068115234,20863
2020-03-26,42.30500030517578,44.6150016784668,41.849998474121094,44.61000061035156,44.61000061035156,32941
2020-03-27,44.349998474121094,44.505001068115234,43.415000915527344,43.47999954223633,43.47999954223633,15221
2020-03-31,45.375,45.63999938964844,44.845001220703125,45.415000915527344,45.415000915527344,25616
2020-04-01,43.279998779296875,43.665000915527344,43.0,43.345001220703125,43.345001220703125,9212
2020-04-02,43.345001220703125,43.790000915527344,42.8849983215332,43.584999084472656,43.584999084472656,9259
2020-04-03,43.775001525878906,44.60499954223633,43.775001525878906,43.755001068115234,43.755001068115234,4297
2020-04-07,47.165000915527344,47.95500183105469,46.810001373291016,47.400001525878906,47.400001525878906,15557
2020-04-08,46.38999938964844,47.29999923706055,46.154998779296875,47.290000915527344,47.290000915527344,3094
2020-04-09,48.185001373291016,48.75,47.25,48.415000915527344,48.415000915527344,14394
2020-04-14,48.77000045776367,49.13999938964844,48.400001525878906,48.720001220703125,48.720001220703125,29293
2020-04-15,49.09000015258789,49.09000015258789,48.060001373291016,48.154998779296875,48.154998779296875,21746
2020-04-16,48.935001373291016,49.0,48.20000076293945,48.94499969482422,48.94499969482422,3145
2020-04-17,50.16999816894531,50.56999969482422,49.404998779296875,49.400001525878906,49.400001525878906,16517
2020-04-20,49.96500015258789,50.189998626708984,49.22999954223633,49.89500045776367,49.89500045776367,16486
2020-04-21,49.375,49.375,47.71500015258789,47.72999954223633,47.72999954223633,7043
2020-04-22,48.279998779296875,48.849998474121094,48.21500015258789,48.85499954223633,48.85499954223633,5077
2020-04-23,49.20000076293945,49.834999084472656,49.0,49.70000076293945,49.70000076293945,8704
2020-04-24,49.10499954223633,49.5099983215332,48.959999084472656,49.119998931884766,49.119998931884766,6884
2020-04-27,49.904998779296875,50.290000915527344,49.8849983215332,50.27000045776367,50.27000045776367,16674
2020-04-28,50.56999969482422,51.0,50.130001068115234,50.369998931884766,50.369998931884766,8530
2020-04-29,50.630001068115234,51.25,50.540000915527344,51.29999923706055,51.29999923706055,3554
2020-04-30,51.540000915527344,51.58000183105469,50.4900016784668,50.529998779296875,50.529998779296875,26455
2020-05-04,48.779998779296875,49.04999923706055,48.4900016784668,48.935001373291016,48.935001373291016,32304
2020-05-05,49.779998779296875,50.619998931884766,49.75,50.599998474121094,50.599998474121094,40625
2020-05-06,50.619998931884766,50.779998779296875,50.279998779296875,50.38999938964844,50.38999938964844,72927
2020-05-07,50.5,50.95000076293945,50.4900016784668,50.83000183105469,50.83000183105469,50131
2020-05-08,51.09000015258789,51.16999816894531,50.779998779296875,51.040000915527344,51.040000915527344,19265
2020-05-11,51.47999954223633,51.61000061035156,50.86000061035156,51.279998779296875,51.279998779296875,32054
2020-05-12,51.279998779296875,51.459999084472656,51.0,51.18000030517578,51.18000030517578,16505
2020-05-13,50.38999938964844,50.38999938964844,49.72999954223633,49.72999954223633,49.72999954223633,18364
2020-05-14,49.45000076293945,49.56999969482422,48.665000915527344,49.22999954223633,49.22999954223633,78948
2020-05-15,50.310001373291016,50.36000061035156,49.54999923706055,49.720001220703125,49.720001220703125,19010
2020-05-18,50.7400016784668,51.59000015258789,50.7400016784668,51.58000183105469,51.58000183105469,24397
2020-05-19,51.560001373291016,51.560001373291016,50.939998626708984,51.41999816894531,51.41999816894531,25204
2020-05-20,51.0099983215332,51.4900016784668,50.959999084472656,51.47999954223633,51.47999954223633,22728
2020-05-21,51.060001373291016,51.459999084472656,51.0,51.06999969482422,51.06999969482422,20787
2020-05-22,50.779998779296875,51.369998931884766,50.720001220703125,51.22999954223633,51.22999954223633,10122
2020-05-25,51.849998474121094,52.20000076293945,51.779998779296875,52.189998626708984,52.189998626708984,6795
2020-05-26,52.43000030517578,52.43000030517578,52.0,52.09000015258789,52.09000015258789,26028
2020-05-27,52.279998779296875,52.58000183105469,51.459999084472656,51.7599983215332,51.7599983215332,15525
2020-05-28,52.5,52.68000030517578,52.27000045776367,52.43000030517578,52.43000030517578,25732
2020-05-29,51.849998474121094,51.849998474121094,51.400001525878906,51.4900016784668,51.4900016784668,39065
2020-06-01,52.13999938964844,52.15999984741211,51.7599983215332,52.040000915527344,52.040000915527344,48392
2020-06-02,52.130001068115234,52.349998474121094,51.86000061035156,52.0,52.0,16610
2020-06-03,52.380001068115234,52.779998779296875,52.36000061035156,52.72999954223633,52.72999954223633,22559
2020-06-04,52.7599983215332,52.84000015258789,52.220001220703125,52.279998779296875,52.279998779296875,51620
2020-06-05,52.560001373291016,53.790000915527344,52.529998779296875,53.869998931884766,53.869998931884766,36585
2020-06-08,53.650001525878906,54.099998474121094,53.599998474121094,54.04999923706055,54.04999923706055,18827
2020-06-09,54.380001068115234,54.400001525878906,53.540000915527344,53.7400016784668,53.7400016784668,48104
2020-06-10,53.9900016784668,54.029998779296875,53.369998931884766,53.560001373291016,53.560001373291016,26759
2020-06-11,52.380001068115234,52.400001525878906,51.33000183105469,51.38999938964844,51.38999938964844,21330
2020-06-12,50.86000061035156,51.72999954223633,50.77000045776367,50.939998626708984,50.939998626708984,88594
2020-06-15,49.76499938964844,50.83000183105469,49.76499938964844,50.72999954223633,50.72999954223633,28764
2020-06-16,51.77000045776367,53.36000061035156,51.599998474121094,52.599998474121094,52.599998474121094,76448
2020-06-17,52.630001068115234,53.150001525878906,52.599998474121094,52.70000076293945,52.70000076293945,31649
2020-06-18,52.439998626708984,52.70000076293945,52.2599983215332,52.599998474121094,52.599998474121094,3134
2020-06-19,52.84000015258789,53.209999084472656,52.779998779296875,53.06999969482422,53.06999969482422,27772
2020-06-22,52.209999084472656,52.439998626708984,52.0,52.220001220703125,52.220001220703125,8869
2020-06-23,52.689998626708984,52.849998474121094,52.5,52.72999954223633,52.72999954223633,3141
2020-06-24,52.41999816894531,52.41999816894531,51.45000076293945,51.470001220703125,51.470001220703125,14818
2020-06-25,51.2400016784668,51.70000076293945,50.970001220703125,51.529998779296875,51.529998779296875,24612
2020-06-26,52.02000045776367,52.15999984741211,51.13999938964844,51.220001220703125,51.220001220703125,38008
2020-07-09,52.91999816894531,53.15999984741211,52.36000061035156,52.459999084472656,52.459999084472656,6202
2020-07-10,52.689998626708984,53.040000915527344,52.65999984741211,53.02000045776367,53.02000045776367,10216
2020-07-13,53.630001068115234,53.77000045776367,53.5,53.95000076293945,53.95000076293945,5219
2020-07-14,53.06999969482422,53.06999969482422,52.18000030517578,52.63999938964844,52.63999938964844,10008
2020-07-15,53.459999084472656,53.75,53.27000045776367,53.59000015258789,53.59000015258789,11968
2020-07-16,53.31999969482422,53.43000030517578,53.20000076293945,53.2400016784668,53.2400016784668,6834
2020-07-17,53.439998626708984,53.58000183105469,53.34000015258789,53.43000030517578,53.43000030517578,20561
2020-07-20,53.08000183105469,53.70000076293945,53.08000183105469,53.65999984741211,53.65999984741211,22199
2020-07-21,54.11000061035156,54.380001068115234,53.939998626708984,54.029998779296875,54.029998779296875,20626
2020-07-22,53.63999938964844,53.689998626708984,53.27000045776367,53.38999938964844,53.38999938964844,37189
2020-07-23,53.790000915527344,53.880001068115234,53.54999923706055,53.619998931884766,53.619998931884766,24916
2020-07-24,52.529998779296875,52.880001068115234,52.439998626708984,52.58000183105469,52.58000183105469,5835
2020-07-27,52.290000915527344,52.33000183105469,52.0099983215332,52.029998779296875,52.029998779296875,8307
2020-07-28,52.40999984741211,52.54999923706055,52.15999984741211,52.41999816894531,52.41999816894531,13125
2020-07-29,52.119998931884766,52.27000045776367,52.04999923706055,52.31999969482422,52.31999969482422,2372
