Date,Open,High,Low,Close,Adj Close,Volume
2013-05-30,111.35,111.35,111.35,111.4,111.4,220
2013-05-31,111.35,111.35,111.35,111.48,111.48,5
2013-06-03,111.42,111.42,111.09,111.36,111.36,378
2013-06-10,110.96,110.96,110.96,110.74,110.74,600
2013-06-14,111.17,111.17,111.17,111.22,111.22,30
2013-06-21,109.98,109.98,109.98,109.68,109.68,150
2013-06-24,109.27,109.27,109.27,109.0,109.0,50
2013-07-12,111.18,111.18,111.18,111.14,111.14,5
2013-08-02,110.52,110.54,110.52,110.82,110.82,111
2013-08-06,110.54,110.54,110.54,110.48,110.48,450
2013-08-19,109.63,109.63,109.63,109.55,109.55,82
2013-08-21,109.79,109.79,109.79,109.57,109.57,91
2013-08-29,109.51,109.51,109.51,109.62,109.62,300
2013-09-05,108.75,108.75,108.75,108.65,108.65,14
2013-09-27,110.56,110.56,110.56,110.62,110.62,14
2013-10-02,110.6,110.6,110.6,110.59,110.59,150
2013-10-17,110.13,110.13,110.13,110.38,110.38,172
2013-10-23,111.03,111.03,111.01,110.99,110.99,225
2013-10-31,111.39,111.39,111.39,111.63,111.63,90
2013-11-12,111.33,111.33,111.33,111.25,111.25,50
2013-11-21,111.44,111.44,111.44,111.58,111.58,300
2013-11-26,111.57,111.57,111.57,111.77,111.77,370
2014-01-10,110.65,110.65,110.65,110.79,110.79,10000
2014-01-17,111.19,111.19,111.19,111.36,111.36,137
2014-01-20,111.47,111.47,111.47,111.48,111.48,45
2014-01-22,111.34,111.34,111.34,111.39,111.39,8
2014-02-07,112.38,112.38,112.38,112.49,112.49,1458
2014-02-14,112.39,112.39,112.39,112.38,112.38,222
2014-03-03,113.04,113.04,113.04,113.0,113.0,225
2014-03-04,112.94,112.94,112.94,112.88,112.88,15
2014-03-28,113.45,113.45,113.29,113.24,113.24,410
2014-04-08,113.36,113.36,113.36,113.22,113.22,17
2014-04-11,113.5,113.5,113.5,113.49,113.49,45
2014-04-24,113.37,113.37,113.37,113.3,113.3,5
2014-05-19,114.71,114.71,114.71,114.64,114.64,5
2014-05-22,114.67,114.67,114.67,114.63,114.63,300
2014-05-26,114.39,114.39,114.39,114.67,114.67,82
2014-05-28,114.98,114.98,114.98,115.06,115.06,5
2014-06-11,115.62,115.62,115.62,115.06,115.06,20
2014-06-20,115.42,115.42,115.4,115.28,115.28,31
2014-06-25,115.79,115.79,115.79,115.64,115.64,5
2014-06-30,115.56,115.56,115.56,115.66,115.66,30
2014-07-04,115.78,115.78,115.78,115.74,115.74,8
2014-07-08,115.96,115.96,115.96,115.98,115.98,25
2014-07-09,116.0,116.0,116.0,115.98,115.98,1
2014-07-11,116.11,116.11,116.11,116.09,116.09,17
2014-07-25,116.19,116.19,116.19,116.31,116.31,10
2014-08-01,116.43,116.43,116.43,116.38,116.38,10
2014-08-06,116.37,116.37,116.37,116.48,116.48,30
2014-08-07,116.64,116.64,116.64,116.63,116.63,18
2014-08-14,116.98,116.98,116.98,116.95,116.95,300
2014-08-26,117.41,117.41,117.41,117.31,117.31,10
2014-08-28,117.52,117.52,117.52,117.54,117.54,26
2014-09-02,117.45,117.45,117.45,117.39,117.39,15
2014-09-09,117.6,117.6,117.39,117.38,117.38,270
2014-09-23,117.4,117.4,117.4,117.35,117.35,42
2014-10-02,117.82,117.82,117.82,117.81,117.81,25
2014-10-17,117.66,117.66,117.66,117.64,117.64,300
2014-10-29,117.66,117.66,117.66,117.67,117.67,25
2014-11-04,118.11,118.11,118.11,118.16,118.16,600
2014-11-10,118.2,118.2,118.2,118.18,118.18,300
2014-11-25,118.46,118.46,118.46,118.49,118.49,20
2014-11-28,118.59,118.59,118.59,118.64,118.64,300
2014-12-04,118.51,118.51,118.51,118.42,118.42,25
2014-12-12,118.7,118.7,118.7,118.81,118.81,18
2014-12-22,119.0,119.0,119.0,118.99,118.99,10
2014-12-23,119.01,119.01,119.01,118.97,118.97,25
2015-01-13,119.67,119.67,119.67,119.62,119.62,2000
2015-01-14,119.72,119.72,119.68,119.88,119.88,32
2015-01-16,120.11,120.11,120.01,120.0,120.0,36
2015-01-21,119.65,119.65,119.65,119.5,119.5,50
2015-02-03,120.24,120.24,120.24,120.15,120.15,80
2015-02-10,119.98,119.98,119.98,119.99,119.99,300
2015-02-13,120.17,120.17,120.17,120.21,120.21,84
2015-02-19,120.15,120.15,120.15,120.14,120.14,40
2015-02-23,120.25,120.25,120.25,120.29,120.29,10001
2015-03-02,120.41,120.41,120.41,120.26,120.26,830
2015-03-04,120.23,120.23,120.23,120.14,120.14,100
2015-03-05,120.0,120.0,120.0,120.25,120.25,2
2015-03-06,120.28,120.28,120.26,120.15,120.15,15
2015-03-10,120.55,120.55,120.55,120.72,120.72,51
2015-03-11,120.75,120.75,120.75,120.82,120.82,15
2015-03-18,120.59,120.59,120.59,120.65,120.65,168
2015-03-20,120.73,120.73,120.73,120.69,120.69,70
2015-03-30,120.58,120.58,120.58,120.44,120.44,250
2015-04-13,120.76,120.76,120.76,120.79,120.79,165
2015-04-15,120.94,120.94,120.94,121.02,121.02,506
2015-04-17,121.06,121.06,121.06,121.01,121.01,83
2015-05-04,119.68,119.68,119.68,119.47,119.47,13
2015-05-06,119.2,119.2,119.2,118.94,118.94,84
2015-05-20,119.06,119.06,119.06,119.0,119.0,128
2015-05-22,119.15,119.15,119.15,119.07,119.07,160
2015-05-29,119.42,119.42,119.42,119.52,119.52,1170
2015-06-03,118.51,118.51,118.51,118.09,118.09,5
2015-06-11,117.52,117.52,117.52,117.87,117.87,90
2015-06-15,118.0,118.0,118.0,117.9,117.9,4
2015-06-22,117.99,117.99,117.99,117.89,117.89,80
2015-06-24,118.25,118.25,118.25,118.14,118.14,420
2015-07-09,118.69,118.69,118.69,118.72,118.72,200
2015-07-21,118.99,118.99,118.99,118.85,118.85,14
2015-08-03,119.55,119.55,119.55,119.59,119.59,40
2015-08-21,119.75,119.75,119.75,119.78,119.78,80
2015-09-28,119.72,119.81,119.72,119.84,119.84,693
2015-09-29,119.86,119.86,119.86,119.87,119.87,80
2015-10-14,120.0,120.0,120.0,120.27,120.27,30
2015-10-30,120.51,120.56,120.51,120.56,120.56,328
2015-11-18,121.0,121.0,121.0,120.98,120.98,418
2015-12-14,120.6,120.6,120.6,120.72,120.72,379
2015-12-30,120.21,120.21,120.21,120.25,120.25,5
2016-01-08,120.7,120.7,120.7,120.79,120.79,30
2016-01-15,120.98,120.98,120.98,120.9,120.9,1000
2016-01-20,121.15,121.15,121.15,121.16,121.16,2000
2016-01-25,121.37,121.37,121.37,121.41,121.41,414
2016-01-27,121.59,121.59,121.59,121.56,121.56,1000
2016-02-15,122.11,122.11,122.11,122.39,122.39,1000
2016-02-16,122.4,122.4,122.27,122.26,122.26,380
2016-02-18,122.42,122.42,122.42,122.54,122.54,285
2016-02-19,122.63,122.63,122.63,122.57,122.57,35
2016-02-23,122.59,122.59,122.59,122.67,122.67,53
2016-02-26,122.93,122.93,122.93,122.92,122.92,5006
2016-02-29,123.2,123.2,123.2,123.16,123.16,1200
2016-03-04,122.72,122.72,122.72,122.6,122.6,250
2016-03-08,123.09,123.09,123.09,122.99,122.99,100
2016-03-10,122.9,122.9,122.9,122.13,122.13,163
2016-03-15,122.21,122.21,122.21,122.11,122.11,370
2016-03-16,122.31,122.31,122.31,122.16,122.16,115
2016-03-18,122.65,122.65,122.46,122.51,122.51,100
2016-03-21,122.43,122.43,122.43,122.51,122.51,1200
2016-04-20,122.92,122.92,122.92,122.96,122.96,285
2016-04-26,122.5,122.5,122.5,122.28,122.28,160
2016-05-09,122.91,122.91,122.91,123.02,123.02,420
2016-06-08,123.1,123.1,123.1,123.25,123.25,40
2016-06-15,123.32,123.35,123.14,123.5,123.5,383
2016-06-21,123.33,123.33,123.33,123.45,123.45,160
2016-06-27,124.13,124.13,124.13,124.03,124.03,4
2016-06-30,124.28,124.28,124.28,124.31,124.31,125
2016-07-04,124.38,124.38,124.38,124.46,124.46,1
2016-07-06,124.84,124.84,124.84,124.72,124.72,105
2016-08-01,124.62,124.62,124.62,124.52,124.52,320
2016-08-02,124.31,124.31,124.31,124.2,124.2,80
2016-08-08,124.43,124.43,124.43,124.51,124.51,24
2016-08-17,124.31,124.31,124.31,124.37,124.37,4
2016-09-01,124.38,124.38,124.13,124.33,124.33,68
2016-09-07,124.63,124.63,124.62,124.74,124.74,125
2016-09-29,124.65,124.65,124.64,124.72,124.72,100
2016-10-04,124.64,124.64,124.64,124.59,124.59,24
2016-10-07,124.05,124.06,124.05,124.0,124.0,540
2016-10-13,123.89,124.03,123.89,123.93,123.93,456
2016-10-17,123.88,123.88,123.88,123.86,123.86,2
2016-10-26,123.51,123.51,123.5,123.56,123.56,250
2016-10-27,123.11,123.11,123.1,123.12,123.12,92
2016-10-28,123.15,123.15,123.15,123.1,123.1,20
2016-11-08,123.02,123.02,123.02,123.08,123.08,256
2016-11-11,122.14,122.14,122.11,122.16,122.16,447
2016-11-14,121.82,121.82,121.8,122.0,122.0,365
2016-11-23,122.82,122.83,122.82,122.38,122.38,162
2016-11-24,122.68,122.68,122.68,122.54,122.54,81
2016-11-30,122.85,122.85,122.85,122.66,122.66,32
2016-12-05,122.34,122.34,122.34,122.25,122.25,10
2016-12-08,122.43,122.43,122.27,122.33,122.33,840
2016-12-12,122.33,122.35,122.33,122.24,122.24,400
2016-12-20,122.9,122.9,122.88,122.83,122.83,53
2017-01-04,122.86,122.86,122.86,122.78,122.78,24
2017-01-05,122.69,122.69,122.69,122.68,122.68,24
2017-01-23,122.37,122.37,122.37,122.47,122.47,25
2017-01-25,122.0,122.0,121.94,121.83,121.83,1028
2017-01-31,121.77,121.78,121.77,121.72,121.72,165
2017-02-15,122.2,122.2,122.2,122.21,122.21,24
2017-02-20,122.35,122.35,122.33,122.44,122.44,320
2017-03-09,122.18,122.19,122.18,121.94,121.94,100
2017-03-10,121.72,121.72,121.47,121.31,121.31,101
2017-03-22,121.67,121.67,121.67,121.72,121.72,25
2017-04-21,122.57,122.57,122.57,122.44,122.44,1
2017-05-05,122.24,122.24,122.24,122.05,122.05,24
2017-05-17,122.02,122.02,122.02,122.32,122.32,40
2017-05-18,122.35,122.35,122.35,122.49,122.49,24
2017-05-31,122.95,122.95,122.95,122.97,122.97,24
2017-06-28,122.23,122.23,122.23,122.31,122.31,45
2017-06-29,122.04,122.04,122.04,121.77,121.77,46
2017-07-05,121.8,121.8,121.8,121.78,121.78,40
2017-07-20,121.79,121.83,121.79,121.82,121.82,10790
2017-08-02,122.24,122.24,122.24,122.21,122.21,200
2017-08-03,122.06,122.06,122.06,122.3,122.3,20
2017-08-07,122.3,122.3,122.3,122.3,122.3,0
2017-08-08,122.3,122.3,122.3,122.3,122.3,0
2017-08-09,122.3,122.3,122.3,122.3,122.3,0
2017-08-10,122.3,122.3,122.3,122.3,122.3,0
2017-08-11,122.3,122.3,122.3,122.3,122.3,0
2017-08-14,122.3,122.3,122.3,122.3,122.3,0
2017-08-16,122.3,122.3,122.3,122.3,122.3,0
2017-08-17,122.3,122.3,122.3,122.3,122.3,0
2017-08-18,122.3,122.3,122.3,122.3,122.3,0
2017-08-21,122.3,122.3,122.3,122.3,122.3,0
2017-08-22,122.3,122.3,122.3,122.3,122.3,0
2017-08-23,122.6,122.6,122.59,122.74,122.74,50
2017-08-24,122.74,122.74,122.74,122.74,122.74,0
2017-08-25,122.74,122.74,122.74,122.74,122.74,0
2017-08-28,122.74,122.74,122.74,122.74,122.74,0
2017-08-29,122.74,122.74,122.74,122.74,122.74,0
2017-08-30,122.74,122.74,122.74,122.74,122.74,0
2017-08-31,122.74,122.74,122.74,122.74,122.74,0
2017-09-01,122.74,122.74,122.74,122.74,122.74,0
2017-09-04,122.74,122.74,122.74,122.74,122.74,0
2017-09-05,122.74,122.74,122.74,122.74,122.74,0
2017-09-06,122.74,122.74,122.74,122.74,122.74,0
2017-09-07,122.74,122.74,122.74,122.74,122.74,0
2017-09-08,122.74,122.74,122.74,122.74,122.74,0
2017-09-11,122.74,122.74,122.74,122.74,122.74,0
2017-09-12,122.74,122.74,122.74,122.74,122.74,0
2017-09-13,122.74,122.74,122.74,122.74,122.74,0
2017-09-14,122.74,122.74,122.74,122.74,122.74,0
2017-09-15,122.74,122.74,122.74,122.74,122.74,0
2017-09-18,122.74,122.74,122.74,122.74,122.74,0
2017-09-19,122.74,122.74,122.74,122.74,122.74,0
2017-09-20,122.74,122.74,122.74,122.74,122.74,0
2017-09-21,122.74,122.74,122.74,122.74,122.74,0
2017-09-22,122.74,122.74,122.74,122.74,122.74,0
2017-09-25,122.74,122.74,122.74,122.74,122.74,0
2017-09-26,122.74,122.74,122.74,122.74,122.74,0
2017-09-27,122.74,122.74,122.74,122.74,122.74,0
2017-09-28,122.74,122.74,122.74,122.74,122.74,0
2017-09-29,122.74,122.74,122.74,122.74,122.74,0
2017-10-02,122.74,122.74,122.74,122.74,122.74,0
2017-10-03,122.74,122.74,122.74,122.74,122.74,0
2017-10-04,122.74,122.74,122.74,122.74,122.74,0
2017-10-05,122.74,122.74,122.74,122.74,122.74,0
2017-10-06,122.74,122.74,122.74,122.74,122.74,0
2017-10-09,122.74,122.74,122.74,122.74,122.74,0
2017-10-10,122.74,122.74,122.74,122.74,122.74,0
2017-10-11,122.74,122.74,122.74,122.74,122.74,0
2017-10-12,122.74,122.74,122.74,122.74,122.74,0
2017-10-13,122.74,122.74,122.74,122.74,122.74,0
2017-10-16,122.74,122.74,122.74,122.74,122.74,0
2017-10-17,122.74,122.74,122.74,122.74,122.74,0
2017-10-18,122.74,122.74,122.74,122.74,122.74,0
2017-10-19,122.74,122.74,122.74,122.74,122.74,0
2017-10-20,122.74,122.74,122.74,122.74,122.74,0
2017-10-23,122.74,122.74,122.74,122.74,122.74,0
2017-10-24,122.74,122.74,122.74,122.74,122.74,0
2017-10-25,122.74,122.74,122.74,122.74,122.74,0
2017-10-26,122.74,122.74,122.74,122.74,122.74,0
2017-10-27,122.74,122.74,122.74,122.74,122.74,0
2017-10-30,122.86,122.86,122.86,123.01,123.01,40
2017-10-31,123.01,123.01,123.01,123.01,123.01,0
2017-11-02,123.01,123.01,123.01,123.01,123.01,0
2017-11-03,123.01,123.01,123.01,123.01,123.01,0
2017-11-06,123.01,123.01,123.01,123.01,123.01,0
2017-11-07,123.01,123.01,123.01,123.01,123.01,0
2017-11-08,123.01,123.01,123.01,123.01,123.01,0
2017-11-09,123.01,123.01,123.01,123.01,123.01,0
2017-11-10,123.01,123.01,123.01,123.01,123.01,0
2017-11-13,123.01,123.01,123.01,123.01,123.01,0
2017-11-14,123.01,123.01,123.01,123.01,123.01,0
2017-11-15,123.01,123.01,123.01,123.01,123.01,0
2017-11-16,123.01,123.01,123.01,123.01,123.01,0
2017-11-17,123.01,123.01,123.01,123.01,123.01,0
2017-11-20,122.98,122.98,122.98,123.04,123.04,540
2017-11-21,123.04,123.04,123.04,123.04,123.04,0
2017-11-22,123.04,123.04,123.04,123.04,123.04,0
2017-11-23,123.04,123.04,123.04,123.04,123.04,0
2017-11-24,122.82,122.82,122.8,122.82,122.82,1007
2017-11-27,122.93,123.0,122.86,123.04,123.04,179
2017-11-28,123.05,123.06,123.05,123.04,123.04,137
2017-11-29,122.92,122.92,122.82,122.74,122.74,1133
2017-11-30,122.66,122.8,122.61,122.84,122.84,1029
2017-12-01,122.83,123.19,122.83,123.26,123.26,1004
2017-12-04,122.99,123.03,122.99,123.05,123.05,132
2017-12-05,123.2,123.2,123.12,123.18,123.18,126
2017-12-06,123.29,123.29,123.28,123.36,123.36,138
2017-12-07,123.33,123.33,123.33,123.42,123.42,238
2017-12-08,123.33,123.33,123.26,123.3,123.3,276
2017-12-11,123.27,123.27,123.25,123.27,123.27,129
2017-12-12,123.18,123.18,123.13,123.16,123.16,179
2017-12-13,123.16,123.16,123.16,123.16,123.16,0
2017-12-14,123.16,123.16,123.16,123.16,123.16,0
2017-12-15,123.16,123.16,123.16,123.16,123.16,0
2017-12-18,123.16,123.16,123.16,123.16,123.16,0
2017-12-19,123.16,123.16,123.16,123.16,123.16,0
2017-12-20,123.16,123.16,123.16,123.16,123.16,0
2017-12-21,123.16,123.16,123.16,123.16,123.16,0
2017-12-22,123.16,123.16,123.16,123.16,123.16,0
2017-12-27,123.16,123.16,123.16,123.16,123.16,0
2017-12-28,123.16,123.16,123.16,123.16,123.16,0
2017-12-29,123.16,123.16,123.16,123.16,123.16,0
2018-01-02,122.12,122.12,122.1,122.06,122.06,93
2018-01-03,122.06,122.06,122.06,122.06,122.06,0
2018-01-04,122.04,122.04,122.04,122.1,122.1,49
2018-01-05,122.13,122.13,122.13,122.12,122.12,43
2018-01-08,122.17,122.27,122.17,122.2,122.2,370
2018-01-09,122.23,122.23,122.23,122.04,122.04,233
2018-01-10,122.04,122.04,122.04,122.04,122.04,0
2018-01-11,121.85,121.85,121.85,121.48,121.48,41
2018-01-12,121.48,121.48,121.48,121.48,121.48,0
2018-01-15,121.53,121.53,121.47,121.48,121.48,794
2018-01-16,121.59,121.59,121.59,121.59,121.59,9
2018-01-17,121.59,121.59,121.59,121.59,121.59,0
2018-01-18,121.59,121.59,121.59,121.59,121.59,0
2018-01-19,121.58,121.59,121.58,121.62,121.62,1594
2018-01-22,121.62,121.62,121.62,121.62,121.62,0
2018-01-23,121.62,121.62,121.62,121.62,121.62,0
2018-01-24,121.62,121.62,121.62,121.62,121.62,0
2018-01-25,121.5,121.5,121.5,121.19,121.19,9
2018-01-26,121.19,121.19,121.19,121.19,121.19,0
2018-01-29,121.19,121.19,121.19,121.19,121.19,0
2018-01-30,120.73,120.73,120.73,120.68,120.68,46
2018-01-31,120.68,120.68,120.68,120.68,120.68,0
2018-02-01,120.68,120.68,120.68,120.68,120.68,0
2018-02-02,120.68,120.68,120.68,120.68,120.68,0
2018-02-05,120.68,120.68,120.68,120.68,120.68,0
2018-02-06,120.65,120.8,120.65,120.74,120.74,12346
2018-02-07,120.57,120.57,120.57,120.49,120.49,46
2018-02-08,120.49,120.49,120.49,120.49,120.49,0
2018-02-09,120.49,120.49,120.49,120.49,120.49,0
2018-02-12,120.31,120.31,120.29,120.43,120.43,182
2018-02-13,120.43,120.43,120.43,120.43,120.43,0
2018-02-14,120.43,120.43,120.43,120.43,120.43,0
2018-02-15,120.43,120.43,120.43,120.43,120.43,0
2018-02-16,120.43,120.43,120.43,120.43,120.43,0
2018-02-19,120.43,120.43,120.43,120.43,120.43,0
2018-02-20,120.43,120.43,120.43,120.43,120.43,0
2018-02-21,120.43,120.43,120.43,120.43,120.43,0
2018-02-22,120.43,120.43,120.43,120.43,120.43,0
2018-02-23,120.43,120.43,120.43,120.43,120.43,0
2018-02-26,120.43,120.43,120.43,120.43,120.43,0
2018-02-27,120.43,120.43,120.43,120.43,120.43,0
2018-02-28,120.43,120.43,120.43,120.43,120.43,0
2018-03-01,120.43,120.43,120.43,120.43,120.43,0
2018-03-02,120.43,120.43,120.43,120.43,120.43,0
2018-03-05,120.43,120.43,120.43,120.43,120.43,0
2018-03-06,120.43,120.43,120.43,120.43,120.43,0
2018-03-07,120.43,120.43,120.43,120.43,120.43,0
2018-03-08,120.82,120.95,120.58,121.02,121.02,135
2018-03-09,121.02,121.02,121.02,121.02,121.02,0
2018-03-12,121.02,121.02,121.02,121.02,121.02,0
2018-03-13,121.02,121.02,121.02,121.02,121.02,0
2018-03-14,121.02,121.02,121.02,121.02,121.02,0
2018-03-15,121.02,121.02,121.02,121.02,121.02,0
2018-03-16,121.41,121.42,121.41,121.42,121.42,80
2018-03-19,121.35,121.35,121.35,121.43,121.43,5
2018-03-20,121.43,121.43,121.43,121.43,121.43,0
2018-03-21,121.43,121.43,121.43,121.43,121.43,0
2018-03-22,121.43,121.43,121.43,121.43,121.43,0
2018-03-23,121.43,121.43,121.43,121.43,121.43,0
2018-03-26,121.65,121.75,121.65,121.71,121.71,501
2018-03-27,121.74,121.81,121.74,121.85,121.85,370
2018-03-28,121.9,121.9,121.9,121.89,121.89,600
2018-03-29,122.0,122.0,121.87,121.97,121.97,600
2018-04-03,121.97,121.97,121.97,121.87,121.87,1
2018-04-04,121.87,121.87,121.87,121.87,121.87,0
2018-04-05,121.87,121.87,121.87,121.87,121.87,0
2018-04-09,121.94,121.94,121.94,121.94,121.94,0
2018-04-10,121.86,121.86,121.86,121.74,121.74,200
2018-04-11,121.74,121.74,121.74,121.74,121.74,0
2018-04-12,121.74,121.74,121.74,121.74,121.74,0
2018-04-13,121.86,121.86,121.86,121.82,121.82,200
2018-04-16,121.82,121.82,121.82,121.82,121.82,0
2018-04-17,121.82,121.82,121.82,121.82,121.82,0
2018-04-18,121.82,121.82,121.82,121.82,121.82,0
2018-04-19,121.82,121.82,121.82,121.82,121.82,0
2018-04-20,121.82,121.82,121.82,121.82,121.82,0
2018-04-23,121.82,121.82,121.82,121.82,121.82,0
2018-04-24,121.82,121.82,121.82,121.82,121.82,0
2018-04-25,121.82,121.82,121.82,121.82,121.82,0
2018-04-26,121.82,121.82,121.82,121.82,121.82,0
2018-04-27,121.82,121.82,121.82,121.82,121.82,0
2018-04-30,121.82,121.82,121.82,121.82,121.82,0
2018-05-02,121.82,121.82,121.82,121.82,121.82,0
2018-05-03,121.82,121.82,121.82,121.82,121.82,0
2018-05-04,121.82,121.82,121.82,121.82,121.82,0
2018-05-07,121.82,121.82,121.82,121.82,121.82,0
2018-05-08,121.82,121.82,121.82,121.82,121.82,0
2018-05-09,121.82,121.82,121.82,121.82,121.82,0
2018-05-10,121.82,121.82,121.82,121.82,121.82,0
2018-05-11,121.82,121.82,121.82,121.82,121.82,0
2018-05-14,121.42,121.42,121.42,121.26,121.26,40
2018-05-15,121.26,121.26,121.26,121.26,121.26,0
2018-05-16,121.26,121.26,121.26,121.26,121.26,0
2018-05-17,121.26,121.26,121.26,121.26,121.26,0
2018-05-18,121.26,121.26,121.26,121.26,121.26,0
2018-05-21,121.26,121.26,121.26,121.26,121.26,0
2018-05-22,121.26,121.26,121.26,121.26,121.26,0
2018-05-23,121.26,121.26,121.26,121.26,121.26,0
2018-05-24,121.26,121.26,121.26,121.26,121.26,0
2018-05-25,121.26,121.26,121.26,121.26,121.26,0
2018-05-28,122.43,122.43,122.41,122.86,122.86,200
2018-05-29,123.41,123.41,123.41,123.32,123.32,322
2018-05-30,122.83,122.83,122.83,122.82,122.82,171
2018-06-01,122.82,122.82,122.82,122.82,122.82,0
2018-06-04,122.82,122.82,122.82,122.82,122.82,0
2018-06-05,122.82,122.82,122.82,122.82,122.82,0
2018-06-06,122.82,122.82,122.82,122.82,122.82,0
2018-06-07,122.82,122.82,122.82,122.82,122.82,0
2018-06-08,122.82,122.82,122.82,122.82,122.82,0
2018-06-11,122.82,122.82,122.82,122.82,122.82,0
2018-06-12,122.82,122.82,122.82,122.82,122.82,0
2018-06-13,122.82,122.82,122.82,122.82,122.82,0
