Date,Open,High,Low,Close,Adj Close,Volume
2013-01-17,133.24,133.7,133.24,133.28,133.28,83
2013-01-18,133.63,133.82,133.63,133.28,133.28,31
2013-01-21,133.13,133.13,133.02,133.07,133.07,698
2013-01-22,133.23,133.74,133.23,133.3,133.3,109
2013-01-23,133.44,133.6,133.44,133.53,133.53,774
2013-01-24,133.5,133.5,133.5,133.48,133.48,33
2013-01-25,133.84,133.91,133.84,133.48,133.48,49
2013-01-28,134.85,134.85,133.61,133.24,133.24,23
2013-01-29,133.33,133.75,133.33,133.53,133.53,26
2013-01-30,134.7,134.7,133.42,133.12,133.12,346
2013-01-31,133.0,133.04,133.0,133.0,133.0,80
2013-02-01,133.29,133.29,132.9,133.0,133.0,48
2013-02-04,132.76,132.76,132.76,132.03,132.03,20
2013-02-05,133.69,133.69,133.69,132.33,132.33,10
2013-02-07,131.21,131.64,131.12,131.93,131.93,106
2013-02-08,132.51,132.51,132.51,131.93,131.93,350
2013-02-11,132.0,132.0,132.0,131.71,131.71,38
2013-02-13,132.78,132.83,132.78,132.29,132.29,45
2013-02-14,132.71,133.23,132.71,132.95,132.95,24
2013-02-15,133.0,133.0,133.0,132.95,132.95,10
2013-02-22,132.72,132.72,132.72,132.56,132.56,208
2013-02-27,131.45,131.45,131.45,131.43,131.43,28
2013-03-04,132.23,132.23,132.23,131.83,131.83,6
2013-03-06,132.62,132.62,132.62,132.67,132.67,21
2013-03-07,133.1,133.1,133.1,132.9,132.9,14
2013-03-08,133.47,133.47,133.47,132.9,132.9,43
2013-03-14,134.32,134.32,133.13,132.94,132.94,58
2013-03-15,132.79,133.44,132.77,132.94,132.94,157
2013-03-18,131.43,133.03,131.43,133.06,133.06,101
2013-03-19,133.0,133.0,133.0,132.64,132.64,140
2013-03-21,132.6,133.4,132.6,133.5,133.5,64
2013-03-22,133.85,133.85,133.85,133.5,133.5,37
2013-03-25,133.81,133.81,133.81,133.48,133.48,31
2013-03-26,133.71,133.71,133.5,133.42,133.42,161
2013-03-28,132.55,132.55,132.55,132.45,132.45,33
2013-04-02,132.96,133.3,132.96,133.38,133.38,18
2013-04-04,134.05,134.07,134.05,134.07,134.07,32
2013-04-05,134.62,134.62,134.62,134.07,134.07,33
2013-04-08,134.92,135.33,134.92,135.06,135.06,87
2013-04-09,135.1,135.12,135.04,134.95,134.95,156
2013-04-10,135.2,135.2,135.2,135.14,135.14,15
2013-04-11,135.3,135.3,135.3,135.3,135.3,169
2013-04-12,135.13,135.27,135.13,135.3,135.3,174
2013-04-15,135.25,135.25,135.25,134.99,134.99,74
2013-04-17,135.74,135.8,135.74,135.51,135.51,68
2013-04-18,135.92,135.95,135.92,135.62,135.62,47
2013-04-19,135.95,136.1,135.95,135.62,135.62,120
2013-04-22,136.5,136.5,136.5,136.63,136.63,72
2013-04-23,137.2,137.5,137.2,137.54,137.54,428
2013-05-06,140.67,140.67,138.85,138.85,138.85,160
2013-05-07,139.05,139.05,139.05,138.81,138.81,83
2013-05-08,138.95,138.95,138.95,138.94,138.94,12
2013-05-10,139.0,139.0,138.12,138.54,138.54,160
2013-05-13,137.97,137.97,137.9,137.92,137.92,428
2013-05-14,139.43,139.43,137.49,137.64,137.64,110
2013-05-15,137.28,137.28,137.28,137.39,137.39,13
2013-05-16,138.11,138.11,138.11,137.85,137.85,50
2013-05-17,138.62,138.62,138.62,137.85,137.85,3
2013-05-20,140.07,140.07,138.36,138.47,138.47,181
2013-05-21,138.68,138.68,138.47,138.25,138.25,52
2013-05-23,138.17,138.17,138.17,137.67,137.67,40
2013-05-24,137.34,137.34,137.34,136.91,136.91,150
2013-05-27,137.63,137.71,137.63,137.55,137.55,133
2013-05-28,137.83,138.0,137.83,137.64,137.64,139
2013-05-29,137.2,137.2,137.2,136.89,136.89,50
2013-06-03,136.84,136.84,136.45,136.8,136.8,51
2013-06-04,137.32,137.34,137.24,137.02,137.02,70
2013-06-05,137.34,137.34,137.21,136.93,136.93,35
2013-06-11,138.7,138.7,135.27,135.52,135.52,4672
2013-06-12,137.62,137.62,135.84,135.55,135.55,46
2013-06-13,135.9,135.9,135.9,135.49,135.49,4
2013-06-14,136.24,136.27,136.24,136.08,136.08,95
2013-06-17,135.88,136.1,135.88,135.92,135.92,41
2013-06-18,136.06,136.06,136.06,135.82,135.82,32
2013-06-19,135.64,135.68,135.64,136.15,136.15,104
2013-06-20,135.04,135.04,134.49,134.34,134.34,100
2013-06-21,134.17,134.92,134.17,134.04,134.04,86
2013-06-24,133.4,133.4,133.08,132.64,132.64,39
2013-06-25,132.41,132.41,132.41,132.38,132.38,10
2013-06-26,133.2,133.65,133.2,133.6,133.6,30
2013-06-27,134.81,134.81,134.81,134.29,134.29,21
2013-07-03,134.46,134.46,134.46,134.68,134.68,20
2013-07-05,135.51,135.51,135.51,135.32,135.32,30
2013-07-08,135.54,135.54,135.54,135.64,135.64,112
2013-07-09,135.55,135.55,135.29,135.43,135.43,805
2013-07-10,135.01,135.1,134.87,135.11,135.11,417
2013-07-11,134.2,135.15,133.78,134.92,134.92,880
2013-07-12,135.02,135.02,134.96,135.06,135.06,87
2013-07-15,134.93,134.98,134.93,135.2,135.2,185
2013-07-16,135.23,135.23,135.23,135.3,135.3,180
2013-07-17,135.2,135.2,135.2,135.23,135.23,33
2013-07-18,135.0,135.56,135.0,135.63,135.63,126
2013-07-19,134.02,135.54,134.02,135.68,135.68,123
2013-07-22,135.7,135.7,135.7,136.04,136.04,15
2013-07-23,136.25,136.25,135.91,136.03,136.03,450
2013-07-24,136.21,136.21,136.21,136.1,136.1,2
2013-07-26,136.07,136.07,135.48,135.84,135.84,51
2013-07-29,135.64,135.8,135.64,135.65,135.65,107
2013-08-01,136.24,136.24,135.95,136.14,136.14,210
2013-08-02,136.62,136.62,136.62,136.58,136.58,15
2013-08-05,136.8,136.8,136.6,136.5,136.5,210
2013-08-07,136.51,136.51,136.51,136.75,136.75,50
2013-08-08,136.64,136.64,136.64,136.96,136.96,13
2013-08-12,137.06,137.06,137.06,137.2,137.2,40
2013-08-26,136.31,136.31,136.31,136.15,136.15,25
2013-08-30,136.2,136.2,136.2,136.06,136.06,15
2013-09-03,136.32,136.66,136.32,136.34,136.34,44
2013-09-06,135.83,135.83,135.83,135.73,135.73,40
2013-09-09,135.58,135.58,135.47,135.64,135.64,19
2013-09-10,135.7,135.7,135.4,135.58,135.58,221
2013-09-11,135.61,135.61,135.61,135.85,135.85,10
2013-09-12,135.62,135.62,135.62,135.81,135.81,15
2013-09-16,135.57,136.15,135.57,136.19,136.19,175
2013-09-18,136.39,136.39,136.39,136.56,136.56,30
2013-09-19,137.1,137.2,137.1,137.11,137.11,13864
2013-09-20,136.81,136.81,136.81,137.19,137.19,55
2013-09-23,137.12,137.12,137.01,137.49,137.49,138
2013-09-24,137.36,137.57,137.36,137.68,137.68,41
2013-09-25,137.62,137.62,137.62,137.76,137.76,3
2013-09-26,137.16,137.35,137.16,137.25,137.25,1055
2013-09-27,137.14,137.14,137.14,136.98,136.98,29
2013-09-30,136.5,136.52,136.5,137.07,137.07,134
2013-10-01,137.27,137.7,137.27,137.85,137.85,540
2013-10-07,138.53,138.53,138.53,138.37,138.37,15
2013-10-09,138.03,138.03,138.03,137.99,137.99,10
2013-10-11,138.3,138.43,138.05,138.31,138.31,4000
2013-10-15,138.61,138.61,138.61,138.47,138.47,5
2013-10-16,138.28,138.28,138.28,138.5,138.5,2
2013-10-17,138.79,138.79,138.79,138.73,138.73,197
2013-10-21,139.15,139.15,139.14,138.91,138.91,240
2013-10-24,139.43,139.43,139.43,139.58,139.58,15
2013-10-28,140.0,140.0,140.0,139.46,139.46,50
2013-10-29,139.95,139.95,139.95,139.81,139.81,3
2013-10-31,140.06,140.06,140.06,140.03,140.03,11
2013-11-01,140.39,140.39,140.39,140.21,140.21,36
2013-11-04,140.56,140.56,140.29,140.37,140.37,32
2013-11-05,140.09,140.09,140.09,139.87,139.87,70
2013-11-06,139.86,139.86,139.86,139.73,139.73,30
2013-11-12,140.0,140.0,140.0,140.12,140.12,3
2013-11-13,140.24,140.24,140.0,140.29,140.29,153
2013-11-14,140.56,140.57,140.28,140.59,140.59,132
2013-11-15,140.48,140.62,140.48,140.53,140.53,15
2013-11-18,140.8,140.8,140.39,140.7,140.7,349
2013-11-19,140.58,140.89,140.58,140.65,140.65,147
2013-11-20,140.6,140.6,140.43,140.61,140.61,1533
2013-11-21,140.57,140.57,140.49,140.66,140.66,80
2013-11-22,140.56,140.83,140.56,140.74,140.74,581
2013-11-25,141.07,141.07,141.07,140.86,140.86,156
2013-11-26,140.77,140.77,140.77,141.01,141.01,10
2013-11-27,141.21,141.21,141.11,140.95,140.95,759
2013-11-28,141.2,141.2,140.69,140.9,140.9,418
2013-11-29,141.13,141.13,141.13,140.9,140.9,24
2013-12-02,140.68,140.96,140.68,140.75,140.75,1858
2013-12-03,140.71,140.95,140.71,140.87,140.87,50
2013-12-04,140.62,140.62,140.57,140.42,140.42,1359
2013-12-05,140.64,140.64,140.0,139.87,139.87,870
2013-12-06,140.09,140.09,139.88,140.22,140.22,518
2013-12-09,140.24,140.44,140.24,140.6,140.6,10
2013-12-10,140.68,140.92,140.68,141.06,141.06,77
2013-12-11,141.05,141.21,141.05,141.18,141.18,30
2013-12-12,140.75,140.81,140.69,140.91,140.91,259
2013-12-13,140.97,140.97,140.92,140.97,140.97,262
2013-12-16,141.1,141.15,140.94,141.17,141.17,380
2013-12-17,141.17,141.17,140.96,141.08,141.08,319
2013-12-18,140.91,141.1,140.91,140.89,140.89,210
2013-12-19,141.0,141.0,141.0,140.96,140.96,40
2013-12-23,140.34,140.4,140.34,140.34,140.34,30
2013-12-27,140.33,140.33,140.15,140.25,140.25,2
2013-12-30,140.28,140.28,140.28,140.85,140.85,15
2014-01-02,141.19,141.36,141.19,141.71,141.71,377
2014-01-03,141.91,142.07,141.91,142.0,142.0,343
2014-01-06,142.09,142.09,142.09,142.07,142.07,75
2014-01-07,142.09,142.61,142.09,142.55,142.55,64
2014-01-08,142.78,142.78,142.65,142.64,142.64,239
2014-01-09,142.58,142.86,142.58,142.64,142.64,212
2014-01-10,142.6,142.68,142.51,142.57,142.57,276
2014-01-13,142.7,142.72,142.55,142.72,142.72,206
2014-01-14,142.62,142.95,142.62,142.8,142.8,330
2014-01-15,142.86,143.14,142.86,142.93,142.93,76
2014-01-16,143.02,143.02,143.0,143.13,143.13,371
2014-01-17,143.17,143.33,143.17,143.45,143.45,133
2014-01-20,143.73,143.73,143.5,143.69,143.69,767
2014-01-21,143.65,143.7,143.47,143.44,143.44,3778
2014-01-22,143.62,143.71,143.4,143.38,143.38,1648
2014-01-23,143.8,143.8,143.3,143.29,143.29,242
2014-01-24,143.25,143.25,143.0,143.07,143.07,387
2014-01-27,143.0,143.0,143.0,143.1,143.1,125
2014-01-28,143.44,143.44,143.21,143.42,143.42,59
2014-01-29,143.65,143.72,143.46,143.46,143.46,310
2014-01-30,143.36,143.69,143.36,143.66,143.66,2402
2014-01-31,143.83,144.09,143.83,144.15,144.15,197
2014-02-03,144.37,144.43,144.13,144.22,144.22,402
2014-02-04,144.2,144.25,143.99,144.13,144.13,6198
2014-02-05,144.35,144.51,144.32,144.35,144.35,1812
2014-02-06,144.96,144.96,144.19,144.34,144.34,1474
2014-02-07,144.32,144.45,144.32,144.75,144.75,78
2014-02-10,144.59,144.87,144.59,144.74,144.74,2390
2014-02-11,144.79,144.83,144.57,144.66,144.66,891
2014-02-12,144.79,144.81,144.7,144.43,144.43,2955
2014-02-13,144.28,144.39,144.28,144.55,144.55,528
2014-02-14,144.8,144.8,144.57,144.79,144.79,220
2014-02-18,145.2,145.37,145.2,145.48,145.48,14212
2014-02-19,145.34,145.41,145.34,145.32,145.32,21
2014-02-20,145.3,145.3,144.94,144.9,144.9,169
2014-02-21,145.28,145.33,145.28,145.23,145.23,66
2014-02-24,145.34,145.34,145.14,145.22,145.22,26025
2014-02-25,145.21,145.21,145.01,145.34,145.34,779
2014-02-26,145.54,145.54,145.34,145.64,145.64,699
2014-02-27,145.92,146.13,145.74,146.03,146.03,363
2014-02-28,146.27,146.27,145.92,145.94,145.94,1551
2014-03-03,146.0,146.26,146.0,146.17,146.17,2166
2014-03-04,146.36,146.64,146.2,146.52,146.52,664
2014-03-05,146.7,146.87,146.53,146.95,146.95,182
2014-03-06,146.91,146.91,146.68,146.41,146.41,818
2014-03-07,146.69,146.69,146.33,146.61,146.61,120
2014-03-11,146.88,146.88,146.74,146.82,146.82,62
2014-03-12,146.62,146.97,146.62,146.7,146.7,169
2014-03-13,146.73,146.89,146.73,146.85,146.85,150
2014-03-14,146.95,146.99,146.76,146.89,146.89,897
2014-03-17,146.94,147.16,146.94,147.12,147.12,1390
2014-03-18,147.41,147.41,146.96,147.17,147.17,55
2014-03-19,147.2,147.2,147.2,147.0,147.0,70
2014-03-20,146.88,146.88,146.6,146.69,146.69,413
2014-03-21,146.93,146.93,146.75,146.92,146.92,698
2014-03-24,147.96,147.96,146.74,146.99,146.99,181
2014-03-25,147.05,147.25,147.05,147.18,147.18,6382
2014-03-26,147.51,147.63,147.45,147.53,147.53,22635
2014-03-27,147.67,148.0,147.67,147.84,147.84,86651
2014-03-28,148.1,148.1,147.66,147.83,147.83,23578
2014-03-31,147.88,148.06,147.69,147.9,147.9,25862
2014-04-01,147.92,148.01,147.83,147.93,147.93,604
2014-04-02,147.94,147.94,147.75,147.79,147.79,5531
2014-04-03,147.65,148.08,147.5,148.15,148.15,222
2014-04-04,148.41,148.88,148.2,148.74,148.74,3530
2014-04-07,148.89,148.89,148.65,148.64,148.64,340
2014-04-08,148.64,148.64,148.45,148.4,148.4,1002
2014-04-09,148.42,148.55,148.4,148.48,148.48,31
2014-04-10,148.67,148.8,148.67,148.74,148.74,236
2014-04-11,148.65,148.65,148.5,148.5,148.5,269
2014-04-14,148.71,148.82,148.67,148.71,148.71,795
2014-04-15,148.82,149.24,148.82,149.18,149.18,310
2014-04-16,149.26,149.26,149.11,149.36,149.36,201
2014-04-17,149.54,149.54,149.25,149.25,149.25,1248
2014-04-22,149.38,149.49,149.28,149.37,149.37,810
2014-04-23,149.48,149.48,149.37,149.5,149.5,344
2014-04-24,149.36,149.48,149.36,149.29,149.29,1018
2014-04-28,149.41,149.51,149.39,149.32,149.32,10108
2014-04-29,149.09,149.4,148.92,149.29,149.29,2493
2014-04-30,149.08,149.42,149.08,149.63,149.63,358
2014-05-02,149.8,149.85,149.7,149.87,149.87,732
2014-05-05,149.89,150.11,149.88,149.97,149.97,2821
2014-05-06,150.13,150.4,150.06,150.28,150.28,46254
2014-05-07,150.51,150.51,150.14,150.19,150.19,2722
2014-05-08,150.16,150.81,150.16,150.69,150.69,4001
2014-05-09,150.78,150.78,150.44,150.51,150.51,534
2014-05-12,150.42,150.42,150.24,150.32,150.32,926
2014-05-13,150.19,150.71,150.19,150.56,150.56,22109
2014-05-14,150.73,150.97,150.73,150.84,150.84,4080
2014-05-15,151.2,151.2,149.77,150.05,150.05,3304
2014-05-16,150.1,150.18,149.65,150.1,150.1,1012
2014-05-19,150.11,150.11,149.71,149.56,149.56,1671
2014-05-20,149.56,149.56,149.07,148.68,148.68,174
2014-05-21,148.55,149.18,147.07,149.08,149.08,1396
2014-05-22,149.24,149.49,148.79,148.9,148.9,144
2014-05-23,149.06,149.51,149.06,149.57,149.57,800
2014-05-26,149.81,152.31,149.81,150.51,150.51,22262
2014-05-27,151.05,151.05,150.76,150.52,150.52,184
2014-05-28,150.64,151.02,150.64,151.09,151.09,144
2014-05-29,152.15,152.15,151.0,150.74,150.74,1332
2014-05-30,150.87,150.94,150.7,150.86,150.86,465
2014-06-02,151.11,151.11,151.11,150.94,150.94,125
2014-06-03,151.09,151.09,151.09,150.75,150.75,227
2014-06-04,150.96,150.96,150.69,150.59,150.59,1052
2014-06-05,149.77,151.87,149.77,151.18,151.18,571
2014-06-06,152.06,152.97,152.06,152.69,152.69,2535
2014-06-09,152.87,153.16,152.87,153.05,153.05,532
2014-06-10,153.04,153.26,152.91,152.53,152.53,1512
2014-06-11,152.57,152.58,152.4,152.41,152.41,1958
2014-06-12,152.18,152.43,152.18,152.09,152.09,1232
2014-06-13,152.22,152.49,152.2,152.32,152.32,265
2014-06-16,152.6,152.75,152.29,152.46,152.46,1052
2014-06-17,152.07,152.31,152.07,151.94,151.94,2
2014-06-18,152.0,152.12,151.67,151.83,151.83,2485
2014-06-19,152.41,152.6,152.41,152.21,152.21,356
2014-06-20,152.15,152.38,151.78,151.95,151.95,1549
2014-06-23,152.07,152.24,151.97,152.3,152.3,208
2014-06-24,152.53,152.78,151.98,152.62,152.62,677
2014-06-25,152.61,152.7,152.52,152.87,152.87,655
2014-06-26,153.07,153.07,152.88,153.01,153.01,753
2014-06-27,151.5,153.04,151.5,152.92,152.92,1193
2014-06-30,152.06,152.99,152.06,152.92,152.92,756
2014-07-02,153.18,153.18,152.75,152.48,152.48,1087
2014-07-03,152.3,152.88,152.3,152.77,152.77,777
2014-07-04,153.17,153.22,152.94,153.08,153.08,161
2014-07-07,152.92,153.21,152.92,153.11,153.11,451
2014-07-08,153.09,153.09,153.02,152.97,152.97,360
2014-07-09,152.59,152.76,152.51,152.68,152.68,2389
2014-07-10,152.77,152.77,152.21,152.3,152.3,2476
2014-07-11,152.32,152.69,152.32,152.57,152.57,1140
2014-07-14,152.81,152.81,152.64,152.61,152.61,930
2014-07-15,152.84,153.04,152.79,152.85,152.85,949
2014-07-16,153.05,153.33,153.05,153.23,153.23,1960
2014-07-17,153.13,153.54,153.13,153.49,153.49,1876
2014-07-18,153.55,153.63,153.31,153.52,153.52,351
2014-07-21,153.75,153.93,153.5,153.8,153.8,2147
2014-07-22,153.79,153.97,153.63,153.74,153.74,343
2014-07-23,153.7,154.04,153.52,153.91,153.91,814
2014-07-24,154.15,154.17,153.74,153.92,153.92,137
2014-07-25,153.83,154.25,153.83,154.05,154.05,541
2014-07-28,154.24,154.52,154.0,154.51,154.51,1713
2014-07-29,154.75,154.87,154.52,154.72,154.72,2057
2014-07-30,154.89,154.97,154.55,154.42,154.42,1612
2014-07-31,154.7,154.7,154.19,154.39,154.39,376
2014-08-04,154.57,154.65,154.57,154.57,154.57,61
2014-08-05,154.72,154.72,154.3,154.11,154.11,543
2014-08-06,153.88,154.15,153.88,153.9,153.9,345
2014-08-07,153.99,154.31,153.99,153.8,153.8,50
2014-08-08,154.28,154.28,153.71,154.1,154.1,71
2014-08-11,154.39,154.41,154.09,154.31,154.31,86
2014-08-12,154.5,154.78,154.4,154.67,154.67,23
2014-08-13,154.81,154.81,154.64,154.73,154.73,116
2014-08-14,155.16,155.34,154.88,155.28,155.28,18
2014-08-18,156.61,156.61,155.26,155.41,155.41,640
2014-08-19,155.61,155.87,155.51,155.72,155.72,3894
2014-08-20,155.83,156.11,155.74,155.86,155.86,2627
2014-08-21,155.93,156.24,155.93,155.99,155.99,59
2014-08-22,156.2,156.26,155.96,156.13,156.13,308
2014-08-25,157.21,158.11,156.82,156.99,156.99,17280
2014-08-26,157.48,157.55,157.3,157.39,157.39,904
2014-08-27,157.75,158.08,157.75,157.65,157.65,62
2014-08-28,158.43,158.43,157.65,157.07,157.07,158
2014-08-29,157.62,157.62,157.1,157.13,157.13,476
2014-09-01,157.5,157.5,156.91,157.05,157.05,1882
2014-09-02,156.94,157.07,156.74,156.76,156.76,257
2014-09-03,156.78,156.78,156.46,156.65,156.65,264
2014-09-04,156.73,157.14,156.53,157.49,157.49,81
2014-09-08,158.12,158.12,157.96,157.87,157.87,32
2014-09-09,158.66,158.66,156.83,157.19,157.19,97528
2014-09-10,156.82,156.82,156.54,156.79,156.79,38866
2014-09-11,157.07,157.26,156.42,156.5,156.5,13214
2014-09-12,156.52,156.52,156.07,156.38,156.38,643
2014-09-15,156.35,156.53,156.28,156.45,156.45,1087
2014-09-16,156.29,156.42,156.21,156.35,156.35,32789
2014-09-17,157.69,157.69,156.36,156.84,156.84,690
2014-09-18,157.0,157.06,156.85,156.75,156.75,362
2014-09-19,157.37,157.49,157.11,157.38,157.38,574
2014-09-22,157.51,157.73,157.37,157.39,157.39,335
2014-09-23,157.53,157.53,157.35,157.41,157.41,234
2014-09-24,157.59,157.72,157.5,157.66,157.66,4094
2014-09-25,157.0,157.85,157.0,157.73,157.73,760
2014-09-26,157.95,157.95,157.71,157.62,157.62,490
2014-09-29,157.35,157.35,157.01,157.41,157.41,231
2014-09-30,157.41,157.61,157.37,157.83,157.83,483
2014-10-02,158.51,158.51,158.05,158.06,158.06,402
2014-10-03,158.24,158.24,157.98,158.1,158.1,527
2014-10-06,160.0,160.0,157.98,157.94,157.94,498
2014-10-07,157.96,157.96,157.75,157.84,157.84,1792
2014-10-08,157.87,158.09,157.62,157.93,157.93,1292
2014-10-09,158.5,158.5,158.31,158.23,158.23,78
2014-10-10,158.65,158.65,158.08,158.15,158.15,518
2014-10-13,157.98,158.2,157.98,158.0,158.0,906
2014-10-14,158.18,158.36,157.9,158.26,158.26,6190
2014-10-15,158.61,158.62,157.72,157.81,157.81,1261
2014-10-16,157.12,157.12,155.08,156.4,156.4,91454
2014-10-17,156.38,157.0,156.37,156.73,156.73,402
2014-10-20,156.5,156.82,156.27,156.17,156.17,268
2014-10-21,156.4,156.56,156.19,156.5,156.5,6248
2014-10-22,156.77,156.91,156.61,156.62,156.62,176
2014-10-23,156.55,156.55,156.38,156.6,156.6,560
2014-10-24,156.9,156.9,156.39,156.55,156.55,1116
2014-10-27,156.87,156.87,156.68,156.55,156.55,276
2014-10-28,157.52,157.52,156.68,156.68,156.68,449
2014-10-29,156.95,156.95,156.82,156.78,156.78,2183
